,time,abs
0,       0.5,  0.007286
1,    0.6667,   0.01058
2,    0.8333,   0.01275
3,         1,   0.01559
4,     1.167,   0.01685
5,     1.333,   0.02043
6,       1.5,    0.0235
7,     1.667,   0.02741
8,     1.833,   0.02936
9,         2,   0.03105
10,     2.167,   0.03441
11,     2.333,   0.03496
12,       2.5,   0.03908
13,     2.667,   0.03996
14,     2.833,   0.04472
15,         3,   0.04855
16,     3.167,   0.04876
17,     3.333,   0.05155
18,       3.5,   0.05621
19,     3.667,   0.05972
20,     3.833,   0.06095
21,         4,   0.06247
22,     4.167,   0.06393
23,     4.333,   0.06743
24,       4.5,   0.07298
25,     4.667,   0.07416
26,     4.833,   0.07645
27,         5,   0.08111
28,     5.167,   0.08174
29,     5.333,    0.0832
30,       5.5,   0.08641
31,     5.667,   0.09071
32,     5.833,   0.09093
33,         6,   0.09472
34,     6.167,   0.09936
35,     6.333,   0.09854
36,       6.5,    0.1016
37,     6.667,    0.1054
38,     6.833,    0.1077
39,         7,    0.1108
40,     7.167,    0.1117
41,     7.333,    0.1155
42,       7.5,    0.1184
43,     7.667,     0.121
44,     7.833,    0.1238
45,         8,    0.1254
46,     8.167,    0.1294
47,     8.333,    0.1331
48,       8.5,    0.1347
49,     8.667,    0.1358
50,     8.833,    0.1403
51,         9,    0.1408
52,     9.167,    0.1451
53,     9.333,    0.1462
54,       9.5,    0.1502
55,     9.667,    0.1517
56,     9.833,    0.1557
57,        10,    0.1569
58,     10.17,    0.1585
59,     10.33,    0.1639
60,      10.5,    0.1654
61,     10.67,    0.1682
62,     10.83,    0.1699
63,        11,    0.1741
64,     11.17,    0.1765
65,     11.33,    0.1788
66,      11.5,    0.1795
67,     11.67,    0.1829
68,     11.83,    0.1893
69,        12,    0.1888
70,     12.17,     0.191
71,     12.33,     0.194
72,      12.5,    0.1976
73,     12.67,    0.1977
74,     12.83,    0.2034
75,        13,    0.2048
76,     13.17,    0.2086
77,     13.33,    0.2115
78,      13.5,    0.2137
79,     13.67,     0.214
80,     13.83,    0.2188
81,        14,    0.2208
82,     14.17,    0.2243
83,     14.33,     0.225
84,      14.5,    0.2283
85,     14.67,    0.2294
86,     14.83,    0.2341
87,        15,     0.236
88,     15.17,    0.2378
89,     15.33,     0.241
90,      15.5,    0.2445
91,     15.67,    0.2454
92,     15.83,    0.2496
93,        16,     0.253
