,time,abs
0,       0.5,  0.001527
1,    0.6667,  0.001404
2,    0.8333,  0.002011
3,         1,  0.001033
4,     1.167,  0.001639
5,     1.333,  0.002169
6,       1.5,  0.002831
7,     1.667,  0.002799
8,     1.833,  0.003841
9,         2,  0.002278
10,     2.167,  0.003955
11,     2.333,  0.005879
12,       2.5,  0.003074
13,     2.667,  0.005293
14,     2.833,  0.007473
15,         3,  0.006924
16,     3.167,  0.005271
17,     3.333,  0.006617
18,       3.5,  0.006692
19,     3.667,  0.007753
20,     3.833,   0.01006
21,         4,  0.008391
22,     4.167,  0.008517
23,     4.333,  0.009305
24,       4.5,  0.008292
25,     4.667,  0.009901
26,     4.833,  0.007966
27,         5,   0.00909
28,     5.167,  0.009698
29,     5.333,   0.01029
30,       5.5,   0.01026
31,     5.667,   0.01078
32,     5.833,   0.01081
33,         6,   0.01195
34,     6.167,   0.01141
35,     6.333,    0.0103
36,       6.5,   0.01172
37,     6.667,   0.01176
38,     6.833,   0.01227
39,         7,   0.01266
40,     7.167,   0.01066
41,     7.333,   0.01184
42,       7.5,   0.01389
43,     7.667,   0.01243
44,     7.833,   0.01559
45,         8,   0.01586
46,     8.167,    0.0137
47,     8.333,   0.01335
48,       8.5,   0.01597
49,     8.667,   0.01698
50,     8.833,   0.01629
51,         9,   0.01478
52,     9.167,   0.01721
53,     9.333,   0.01725
54,       9.5,     0.019
55,     9.667,   0.01866
56,     9.833,   0.01711
57,        10,   0.01772
58,     10.17,   0.01775
59,     10.33,   0.01773
60,      10.5,    0.0165
61,     10.67,   0.01717
62,     10.83,   0.01708
63,        11,   0.02037
64,     11.17,   0.02157
65,     11.33,    0.0211
66,      11.5,   0.02039
67,     11.67,   0.02077
68,     11.83,   0.02068
69,        12,   0.02066
70,     12.17,    0.0209
71,     12.33,   0.02252
72,      12.5,   0.02362
73,     12.67,   0.02386
74,     12.83,   0.02215
75,        13,   0.02306
76,     13.17,   0.02411
77,     13.33,   0.02156
78,      13.5,   0.02356
79,     13.67,   0.02293
80,     13.83,   0.02584
81,        14,   0.02252
82,     14.17,    0.0233
83,     14.33,   0.02377
84,      14.5,    0.0233
85,     14.67,   0.02405
86,     14.83,   0.02383
87,        15,   0.02571
88,     15.17,   0.02395
89,     15.33,   0.02701
90,      15.5,   0.02685
91,     15.67,   0.02769
92,     15.83,   0.02938
93,        16,   0.02739
94,     16.17,   0.02531
95,     16.33,   0.02739
96,      16.5,   0.02906
97,     16.67,   0.02858
98,     16.83,   0.02881
99,        17,   0.02899
100,     17.17,   0.02872
101,     17.33,   0.02956
102,      17.5,   0.03015
103,     17.67,   0.02915
104,     17.83,   0.02952
105,        18,   0.02927
106,     18.17,   0.02966
107,     18.33,   0.03027
108,      18.5,   0.02995
109,     18.67,   0.03031
110,     18.83,   0.03305
111,        19,   0.03253
112,     19.17,   0.03115
113,     19.33,   0.03123
114,      19.5,   0.03101
115,     19.67,   0.03149
116,     19.83,   0.03038
117,        20,   0.03191
118,     20.17,   0.03345
119,     20.33,   0.03344
120,      20.5,   0.03304
121,     20.67,   0.03452
122,     20.83,   0.03636
123,        21,   0.03307
124,     21.17,   0.03532
125,     21.33,   0.03338
126,      21.5,   0.03505
127,     21.67,   0.03434
128,     21.83,   0.03501
129,        22,     0.034
130,     22.17,   0.03282
131,     22.33,   0.03505
132,      22.5,   0.03545
133,     22.67,   0.03512
134,     22.83,   0.03687
135,        23,   0.03602
136,     23.17,   0.03756
137,     23.33,   0.03502
138,      23.5,   0.03677
139,     23.67,    0.0367
140,     23.83,   0.03735
141,        24,   0.03782
142,     24.17,   0.03685
143,     24.33,   0.03442
144,      24.5,   0.03863
145,     24.67,   0.03848
146,     24.83,     0.037
147,        25,   0.03691
148,     25.17,   0.03761
149,     25.33,    0.0396
150,      25.5,   0.03794
151,     25.67,   0.03944
152,     25.83,    0.0387
153,        26,   0.04069
154,     26.17,   0.03888
155,     26.33,   0.04186
156,      26.5,   0.04126
