,time,abs
0,       0.5,  0.005782
1,    0.6667,  0.005598
2,    0.8333,  0.006027
3,         1,  0.007583
4,     1.167,  0.007644
5,     1.333,  0.008179
6,       1.5,   0.01071
7,     1.667,    0.0118
8,     1.833,  0.009286
9,         2,   0.01214
10,     2.167,   0.01274
11,     2.333,   0.01252
12,       2.5,   0.01426
13,     2.667,   0.01637
14,     2.833,   0.01853
15,         3,   0.01842
16,     3.167,   0.01889
17,     3.333,   0.02071
18,       3.5,   0.02224
19,     3.667,   0.02175
20,     3.833,   0.02149
21,         4,    0.0221
22,     4.167,   0.02536
23,     4.333,   0.02676
24,       4.5,   0.02743
25,     4.667,   0.02545
26,     4.833,   0.02936
27,         5,    0.0295
28,     5.167,    0.0316
29,     5.333,    0.0312
30,       5.5,   0.03043
31,     5.667,   0.03298
32,     5.833,   0.03336
33,         6,   0.03335
34,     6.167,    0.0347
35,     6.333,   0.03522
36,       6.5,   0.03815
37,     6.667,   0.03918
38,     6.833,   0.04058
39,         7,    0.0406
40,     7.167,   0.04005
41,     7.333,   0.04018
42,       7.5,    0.0439
43,     7.667,   0.04653
44,     7.833,   0.04307
45,         8,   0.04447
46,     8.167,   0.04692
47,     8.333,   0.04696
48,       8.5,    0.0478
49,     8.667,   0.04853
50,     8.833,   0.04954
51,         9,   0.05089
52,     9.167,   0.05175
53,     9.333,   0.05132
54,       9.5,   0.05135
55,     9.667,   0.05444
56,     9.833,   0.05531
57,        10,   0.05533
58,     10.17,   0.05636
59,     10.33,   0.05654
60,      10.5,    0.0577
61,     10.67,   0.05954
62,     10.83,   0.05899
63,        11,    0.0604
64,     11.17,   0.05789
65,     11.33,   0.06348
66,      11.5,   0.06429
67,     11.67,   0.06348
68,     11.83,   0.06474
69,        12,   0.06768
70,     12.17,   0.06678
71,     12.33,   0.06577
72,      12.5,    0.0689
73,     12.67,   0.06776
74,     12.83,   0.06969
75,        13,    0.0692
76,     13.17,   0.07306
77,     13.33,   0.07157
78,      13.5,    0.0713
79,     13.67,   0.07374
80,     13.83,    0.0745
81,        14,   0.07709
82,     14.17,   0.07528
83,     14.33,     0.076
84,      14.5,   0.07679
85,     14.67,   0.07589
86,     14.83,   0.07919
87,        15,   0.07854
88,     15.17,   0.07854
89,     15.33,   0.08118
90,      15.5,   0.08174
91,     15.67,   0.08035
92,     15.83,   0.08402
93,        16,   0.08347
94,     16.17,   0.08278
95,     16.33,   0.08518
96,      16.5,   0.08549
97,     16.67,   0.08778
98,     16.83,   0.08816
99,        17,   0.08474
100,     17.17,   0.08583
101,     17.33,   0.09037
102,      17.5,    0.0907
103,     17.67,   0.08919
104,     17.83,   0.08966
105,        18,   0.09187
106,     18.17,   0.09398
107,     18.33,   0.09274
108,      18.5,   0.09367
109,     18.67,   0.09372
110,     18.83,   0.09898
111,        19,   0.09414
112,     19.17,   0.09724
113,     19.33,   0.09461
114,      19.5,   0.09926
115,     19.67,   0.09886
116,     19.83,   0.09832
117,        20,   0.09957
118,     20.17,    0.1017
119,     20.33,    0.1009
120,      20.5,    0.1012
121,     20.67,    0.1014
122,     20.83,    0.1032
123,        21,    0.1044
124,     21.17,    0.1061
125,     21.33,    0.1066
126,      21.5,    0.1069
127,     21.67,     0.107
128,     21.83,    0.1063
129,        22,    0.1068
130,     22.17,    0.1102
131,     22.33,    0.1095
132,      22.5,    0.1081
133,     22.67,    0.1102
134,     22.83,    0.1091
135,        23,    0.1127
136,     23.17,    0.1119
137,     23.33,    0.1124
138,      23.5,    0.1131
139,     23.67,    0.1131
140,     23.83,    0.1157
141,        24,    0.1153
142,     24.17,    0.1158
143,     24.33,    0.1166
144,      24.5,    0.1155
145,     24.67,    0.1167
146,     24.83,    0.1183
147,        25,    0.1197
148,     25.17,    0.1181
149,     25.33,      0.12
150,      25.5,    0.1199
151,     25.67,    0.1207
152,     25.83,    0.1219
153,        26,    0.1213
154,     26.17,    0.1217
155,     26.33,    0.1221
156,      26.5,    0.1208
157,     26.67,    0.1243
158,     26.83,    0.1226
159,        27,    0.1242
160,     27.17,     0.126
161,     27.33,    0.1277
162,      27.5,    0.1267
163,     27.67,    0.1281
164,     27.83,    0.1278
165,        28,    0.1294
166,     28.17,     0.131
167,     28.33,    0.1294
168,      28.5,    0.1297
169,     28.67,    0.1296
