,time,abs
0,       0.5,  0.001669
1,    0.6667, 0.0008227
2,    0.8333, 0.0003085
3,         1,-0.0001933
4,     1.167, 0.0009663
5,     1.333,   0.00268
6,       1.5,  0.003217
7,     1.667,  0.002258
8,     1.833,  0.002693
9,         2,   0.00513
10,     2.167, 0.0006757
11,     2.333,  0.002052
12,       2.5,  0.001052
13,     2.667,  0.004318
14,     2.833,  0.003739
15,         3,  0.004448
16,     3.167,  0.002893
17,     3.333,  0.005486
18,       3.5,  0.002134
19,     3.667,  0.002005
20,     3.833,  0.003349
21,         4,  0.004581
22,     4.167,  0.005578
23,     4.333,  0.002946
24,       4.5,  0.004958
25,     4.667,  0.003943
26,     4.833,  0.004982
27,         5,  0.004137
28,     5.167,  0.005724
29,     5.333,  0.007261
30,       5.5,  0.006611
31,     5.667,  0.006893
32,     5.833,  0.005591
33,         6,  0.005493
34,     6.167,   0.00588
35,     6.333,  0.008531
36,       6.5,  0.006925
37,     6.667,  0.006519
38,     6.833,  0.005353
39,         7,  0.008064
40,     7.167,  0.007954
41,     7.333,  0.008092
42,       7.5,  0.008329
43,     7.667,  0.009195
44,     7.833,  0.008795
45,         8,  0.006981
46,     8.167,  0.008174
47,     8.333,   0.00782
48,       8.5,  0.009071
49,     8.667,    0.0102
50,     8.833,  0.009849
51,         9,   0.00991
52,     9.167,   0.01149
53,     9.333,  0.008566
54,       9.5,   0.01105
55,     9.667,   0.01096
56,     9.833,   0.01223
57,        10,  0.009798
58,     10.17,   0.00802
59,     10.33,   0.01313
60,      10.5,   0.01015
61,     10.67,   0.01094
62,     10.83,   0.01228
63,        11,   0.01128
64,     11.17,   0.01077
65,     11.33,   0.01087
66,      11.5,   0.01109
67,     11.67,   0.01109
68,     11.83,   0.01209
69,        12,   0.01241
70,     12.17,   0.01274
71,     12.33,   0.01361
72,      12.5,    0.0111
73,     12.67,   0.01423
74,     12.83,   0.01107
75,        13,   0.01272
76,     13.17,   0.01341
77,     13.33,   0.01386
78,      13.5,   0.01337
79,     13.67,   0.01323
80,     13.83,   0.01362
81,        14,   0.01399
82,     14.17,   0.01514
83,     14.33,   0.01346
84,      14.5,   0.01432
85,     14.67,   0.01515
86,     14.83,   0.01352
87,        15,    0.0149
88,     15.17,   0.01472
89,     15.33,   0.01481
90,      15.5,    0.0137
91,     15.67,   0.01654
92,     15.83,   0.01522
93,        16,   0.01602
94,     16.17,   0.01614
95,     16.33,   0.01672
96,      16.5,   0.01602
97,     16.67,   0.01706
98,     16.83,   0.01383
99,        17,   0.01536
100,     17.17,   0.01682
101,     17.33,   0.01492
102,      17.5,   0.01556
103,     17.67,   0.01638
104,     17.83,   0.01796
105,        18,   0.01443
106,     18.17,   0.01622
107,     18.33,    0.0143
108,      18.5,   0.01665
109,     18.67,   0.01903
110,     18.83,   0.01834
111,        19,   0.01581
112,     19.17,   0.01725
113,     19.33,   0.01779
114,      19.5,   0.01821
115,     19.67,   0.01546
116,     19.83,   0.01744
117,        20,   0.01786
118,     20.17,   0.01849
119,     20.33,   0.01806
120,      20.5,   0.01895
121,     20.67,   0.02032
122,     20.83,   0.01834
123,        21,   0.01893
124,     21.17,   0.01862
125,     21.33,   0.01801
126,      21.5,   0.01726
127,     21.67,   0.01792
128,     21.83,   0.02043
129,        22,   0.02176
130,     22.17,   0.01951
131,     22.33,   0.02114
132,      22.5,   0.01956
133,     22.67,   0.02093
134,     22.83,   0.02035
135,        23,   0.01996
136,     23.17,   0.02089
137,     23.33,   0.01902
138,      23.5,   0.01937
139,     23.67,   0.02145
140,     23.83,   0.02084
141,        24,   0.02071
142,     24.17,    0.0204
143,     24.33,   0.02073
144,      24.5,   0.02084
145,     24.67,   0.01994
146,     24.83,   0.02074
147,        25,   0.01952
148,     25.17,    0.0211
149,     25.33,   0.02159
150,      25.5,   0.02382
151,     25.67,   0.02087
152,     25.83,   0.02242
153,        26,   0.02153
154,     26.17,    0.0224
155,     26.33,   0.02307
156,      26.5,   0.02381
157,     26.67,   0.02327
158,     26.83,   0.02321
159,        27,   0.02016
160,     27.17,   0.02403
161,     27.33,   0.02114
162,      27.5,   0.02422
