,time,abs
0,       0.5,  0.006655
1,    0.6667,  0.006378
2,    0.8333,  0.007588
3,         1,  0.008623
4,     1.167,   0.01032
5,     1.333,   0.01175
6,       1.5,   0.01226
7,     1.667,   0.01458
8,     1.833,   0.01451
9,         2,   0.01775
10,     2.167,    0.0192
11,     2.333,   0.01875
12,       2.5,   0.02118
13,     2.667,   0.02313
14,     2.833,   0.02451
15,         3,   0.02478
16,     3.167,   0.02733
17,     3.333,    0.0264
18,       3.5,   0.03042
19,     3.667,   0.03113
20,     3.833,   0.03128
21,         4,   0.03048
22,     4.167,   0.03426
23,     4.333,    0.0377
24,       4.5,   0.03639
25,     4.667,   0.04031
26,     4.833,   0.03944
27,         5,   0.04086
28,     5.167,   0.04077
29,     5.333,   0.04466
30,       5.5,   0.04631
31,     5.667,   0.04589
32,     5.833,   0.04988
33,         6,   0.04771
34,     6.167,   0.05039
35,     6.333,    0.0503
36,       6.5,   0.05369
37,     6.667,   0.05494
38,     6.833,   0.05679
39,         7,   0.05435
40,     7.167,   0.05831
41,     7.333,    0.0594
42,       7.5,   0.05702
43,     7.667,   0.06118
44,     7.833,   0.06359
45,         8,   0.06313
46,     8.167,    0.0664
47,     8.333,   0.06585
48,       8.5,   0.06651
49,     8.667,   0.06894
50,     8.833,   0.06786
51,         9,   0.07004
52,     9.167,   0.07067
53,     9.333,   0.07267
54,       9.5,   0.07341
55,     9.667,   0.07534
56,     9.833,   0.07691
57,        10,   0.07807
58,     10.17,   0.08079
59,     10.33,   0.07874
60,      10.5,    0.0801
61,     10.67,   0.08347
62,     10.83,    0.0815
63,        11,   0.08489
64,     11.17,   0.08494
65,     11.33,   0.08599
66,      11.5,    0.0878
67,     11.67,   0.08837
68,     11.83,   0.08978
69,        12,    0.0886
70,     12.17,   0.09258
71,     12.33,   0.09247
72,      12.5,   0.09395
73,     12.67,     0.096
74,     12.83,   0.09723
75,        13,   0.09601
76,     13.17,   0.09657
77,     13.33,   0.09992
78,      13.5,   0.09981
79,     13.67,    0.1019
80,     13.83,    0.1022
81,        14,    0.1037
82,     14.17,    0.1047
83,     14.33,    0.1066
84,      14.5,    0.1062
85,     14.67,    0.1074
86,     14.83,    0.1077
87,        15,    0.1095
88,     15.17,     0.108
89,     15.33,    0.1125
90,      15.5,    0.1119
91,     15.67,    0.1124
92,     15.83,    0.1146
93,        16,    0.1139
94,     16.17,    0.1154
95,     16.33,    0.1171
96,      16.5,    0.1163
97,     16.67,    0.1173
98,     16.83,    0.1195
99,        17,    0.1219
