,time,abs
0,       0.5,    0.0027
1,    0.6667,   0.00348
2,    0.8333,   0.00421
3,         1,  0.005188
4,     1.167,  0.006052
5,     1.333,  0.007042
6,       1.5,  0.008222
7,     1.667,  0.008646
8,     1.833,  0.009708
9,         2,   0.01068
10,     2.167,   0.01111
11,     2.333,   0.01163
12,       2.5,   0.01303
13,     2.667,   0.01406
14,     2.833,    0.0148
15,         3,   0.01633
16,     3.167,   0.01695
17,     3.333,   0.01747
18,       3.5,     0.018
19,     3.667,   0.01884
20,     3.833,   0.01965
21,         4,    0.0205
22,     4.167,   0.02218
23,     4.333,   0.02213
24,       4.5,   0.02381
25,     4.667,   0.02429
26,     4.833,   0.02588
27,         5,    0.0261
28,     5.167,   0.02638
29,     5.333,   0.02725
30,       5.5,    0.0286
31,     5.667,   0.02952
32,     5.833,   0.03084
33,         6,   0.03157
34,     6.167,   0.03177
35,     6.333,   0.03322
36,       6.5,   0.03304
37,     6.667,   0.03444
38,     6.833,   0.03576
39,         7,   0.03607
40,     7.167,   0.03713
41,     7.333,   0.03774
42,       7.5,   0.03902
43,     7.667,   0.03974
44,     7.833,   0.04097
45,         8,   0.04138
46,     8.167,    0.0424
47,     8.333,   0.04289
48,       8.5,   0.04359
49,     8.667,    0.0444
50,     8.833,   0.04489
51,         9,   0.04575
52,     9.167,   0.04682
53,     9.333,   0.04875
54,       9.5,   0.04852
55,     9.667,   0.04973
56,     9.833,   0.05026
57,        10,   0.05032
58,     10.17,   0.05236
59,     10.33,   0.05289
60,      10.5,   0.05387
61,     10.67,   0.05423
62,     10.83,   0.05533
63,        11,   0.05617
64,     11.17,   0.05721
65,     11.33,   0.05819
66,      11.5,   0.05984
67,     11.67,   0.05902
68,     11.83,   0.06016
69,        12,   0.06155
70,     12.17,   0.06294
71,     12.33,   0.06272
72,      12.5,   0.06344
73,     12.67,   0.06463
74,     12.83,   0.06568
75,        13,    0.0657
76,     13.17,    0.0679
77,     13.33,   0.06841
78,      13.5,   0.06964
79,     13.67,   0.06928
80,     13.83,   0.07031
81,        14,    0.0715
82,     14.17,   0.07272
83,     14.33,   0.07268
84,      14.5,   0.07364
85,     14.67,   0.07485
86,     14.83,   0.07523
87,        15,   0.07679
88,     15.17,   0.07709
89,     15.33,   0.07784
90,      15.5,   0.07798
91,     15.67,   0.07946
92,     15.83,   0.08053
93,        16,    0.0806
94,     16.17,   0.08194
95,     16.33,   0.08252
96,      16.5,    0.0829
97,     16.67,   0.08422
98,     16.83,   0.08632
99,        17,   0.08553
100,     17.17,   0.08655
101,     17.33,   0.08778
102,      17.5,   0.08844
103,     17.67,   0.08928
104,     17.83,   0.09073
105,        18,   0.09029
106,     18.17,   0.09062
107,     18.33,   0.09112
108,      18.5,   0.09307
109,     18.67,   0.09429
110,     18.83,   0.09377
111,        19,   0.09566
112,     19.17,   0.09578
113,     19.33,   0.09687
114,      19.5,   0.09801
115,     19.67,   0.09805
116,     19.83,   0.09923
117,        20,    0.1002
118,     20.17,    0.1012
119,     20.33,    0.1019
120,      20.5,    0.1032
121,     20.67,    0.1035
122,     20.83,    0.1036
123,        21,    0.1052
124,     21.17,    0.1053
125,     21.33,    0.1064
126,      21.5,    0.1079
127,     21.67,    0.1088
128,     21.83,    0.1094
129,        22,    0.1095
130,     22.17,     0.111
131,     22.33,    0.1119
132,      22.5,     0.111
133,     22.67,    0.1137
134,     22.83,    0.1144
135,        23,    0.1133
136,     23.17,    0.1157
137,     23.33,    0.1164
138,      23.5,    0.1171
139,     23.67,    0.1179
140,     23.83,    0.1188
141,        24,    0.1197
142,     24.17,    0.1203
143,     24.33,    0.1207
144,      24.5,    0.1217
145,     24.67,    0.1227
