,time,abs
0,       0.5, 0.0007125
1,    0.6667,    0.0014
2,    0.8333,  0.001074
3,         1,  0.001157
4,     1.167,  0.002287
5,     1.333,  0.002056
6,       1.5,  0.001525
7,     1.667,   0.00199
8,     1.833,  0.002722
9,         2,  0.002109
10,     2.167,  0.003058
11,     2.333,  0.002015
12,       2.5,  0.003072
13,     2.667,  0.004229
14,     2.833,  0.003651
15,         3,  0.003339
16,     3.167,  0.004119
17,     3.333,  0.003786
18,       3.5,   0.00451
19,     3.667,  0.004054
20,     3.833,  0.004937
21,         4,  0.004823
22,     4.167,  0.004814
23,     4.333,  0.005357
24,       4.5,  0.005096
25,     4.667,  0.004951
26,     4.833,  0.006234
27,         5,  0.006082
28,     5.167,  0.006499
29,     5.333,  0.006775
30,       5.5,  0.006885
31,     5.667,  0.006613
32,     5.833,  0.006882
33,         6,  0.007276
34,     6.167,  0.006917
35,     6.333,  0.007353
36,       6.5,  0.007267
37,     6.667,  0.008152
38,     6.833,  0.008878
39,         7,  0.008209
40,     7.167,  0.008676
41,     7.333,  0.009171
42,       7.5,  0.008485
43,     7.667,   0.00924
44,     7.833,   0.01006
45,         8,  0.009294
46,     8.167,  0.009839
47,     8.333,   0.01027
48,       8.5,    0.0104
49,     8.667,  0.009987
50,     8.833,   0.01116
51,         9,    0.0117
52,     9.167,   0.01074
53,     9.333,   0.01075
54,       9.5,   0.01053
55,     9.667,   0.01166
56,     9.833,   0.01163
57,        10,   0.01213
58,     10.17,   0.01236
59,     10.33,   0.01197
60,      10.5,   0.01233
61,     10.67,   0.01297
62,     10.83,   0.01253
63,        11,   0.01421
64,     11.17,   0.01351
65,     11.33,   0.01315
66,      11.5,   0.01442
67,     11.67,   0.01419
68,     11.83,   0.01487
69,        12,    0.0144
70,     12.17,   0.01441
71,     12.33,   0.01482
72,      12.5,   0.01555
73,     12.67,   0.01501
74,     12.83,   0.01496
75,        13,   0.01571
76,     13.17,   0.01629
77,     13.33,   0.01565
78,      13.5,   0.01609
79,     13.67,   0.01623
80,     13.83,   0.01674
81,        14,   0.01639
82,     14.17,   0.01666
83,     14.33,   0.01756
84,      14.5,   0.01722
85,     14.67,   0.01823
86,     14.83,   0.01784
87,        15,   0.01941
88,     15.17,   0.01815
89,     15.33,    0.0185
90,      15.5,   0.01853
91,     15.67,   0.01866
92,     15.83,   0.01873
93,        16,   0.01892
94,     16.17,   0.01925
95,     16.33,   0.01895
96,      16.5,   0.01991
97,     16.67,   0.01972
98,     16.83,   0.02024
99,        17,   0.02011
100,     17.17,   0.02061
101,     17.33,   0.02001
102,      17.5,   0.02095
103,     17.67,   0.02158
104,     17.83,   0.02132
105,        18,   0.02088
106,     18.17,   0.02185
107,     18.33,   0.02162
108,      18.5,   0.02153
109,     18.67,   0.02099
110,     18.83,    0.0224
111,        19,   0.02104
112,     19.17,   0.02218
113,     19.33,   0.02372
114,      19.5,    0.0229
115,     19.67,   0.02342
116,     19.83,   0.02356
117,        20,   0.02399
118,     20.17,   0.02412
119,     20.33,   0.02384
120,      20.5,   0.02339
121,     20.67,   0.02409
122,     20.83,   0.02489
123,        21,    0.0245
124,     21.17,   0.02353
125,     21.33,   0.02571
126,      21.5,   0.02536
127,     21.67,   0.02513
128,     21.83,   0.02585
129,        22,    0.0255
130,     22.17,   0.02603
131,     22.33,   0.02544
132,      22.5,   0.02623
133,     22.67,   0.02641
134,     22.83,   0.02592
135,        23,   0.02667
136,     23.17,   0.02712
137,     23.33,   0.02729
138,      23.5,   0.02705
139,     23.67,   0.02823
140,     23.83,   0.02819
141,        24,   0.02817
142,     24.17,   0.02772
143,     24.33,   0.02802
144,      24.5,   0.02918
145,     24.67,   0.02777
146,     24.83,    0.0291
147,        25,   0.02861
148,     25.17,   0.02949
149,     25.33,   0.02965
150,      25.5,   0.02979
151,     25.67,   0.02983
152,     25.83,   0.02888
153,        26,   0.03009
154,     26.17,   0.03104
155,     26.33,   0.02963
156,      26.5,    0.0304
157,     26.67,   0.03155
158,     26.83,   0.03136
159,        27,   0.03115
160,     27.17,   0.03145
161,     27.33,   0.03114
162,      27.5,   0.03164
163,     27.67,   0.03185
164,     27.83,   0.03134
165,        28,   0.03212
166,     28.17,   0.03262
167,     28.33,   0.03242
168,      28.5,   0.03229
169,     28.67,   0.03306
170,     28.83,    0.0331
171,        29,   0.03314
172,     29.17,    0.0326
173,     29.33,   0.03357
174,      29.5,   0.03447
175,     29.67,   0.03455
176,     29.83,   0.03442
177,        30,   0.03424
178,     30.17,   0.03412
179,     30.33,   0.03487
180,      30.5,   0.03446
181,     30.67,   0.03574
182,     30.83,   0.03558
183,        31,   0.03561
184,     31.17,    0.0353
185,     31.33,   0.03485
186,      31.5,   0.03687
187,     31.67,   0.03562
188,     31.83,   0.03546
189,        32,    0.0367
