,time,abs
0,       0.5,   0.00783
1,    0.6667,   0.01133
2,    0.8333,   0.01385
3,         1,   0.01641
4,     1.167,   0.01874
5,     1.333,   0.02228
6,       1.5,   0.02446
7,     1.667,   0.02798
8,     1.833,   0.03012
9,         2,   0.03333
10,     2.167,   0.03483
11,     2.333,   0.03824
12,       2.5,   0.04184
13,     2.667,   0.04396
14,     2.833,   0.04655
15,         3,    0.0499
16,     3.167,   0.05194
17,     3.333,   0.05501
18,       3.5,   0.05652
19,     3.667,   0.05992
20,     3.833,   0.06307
21,         4,   0.06638
22,     4.167,   0.06882
23,     4.333,    0.0709
24,       4.5,   0.07348
25,     4.667,   0.07684
26,     4.833,   0.07921
27,         5,    0.0826
28,     5.167,   0.08543
29,     5.333,   0.08795
30,       5.5,   0.09034
31,     5.667,   0.09253
32,     5.833,   0.09512
33,         6,   0.09831
34,     6.167,    0.1015
35,     6.333,    0.1035
36,       6.5,     0.107
37,     6.667,    0.1101
38,     6.833,    0.1131
39,         7,    0.1142
40,     7.167,    0.1194
41,     7.333,    0.1211
42,       7.5,     0.124
43,     7.667,    0.1254
44,     7.833,    0.1278
45,         8,      0.13
46,     8.167,     0.134
47,     8.333,    0.1359
48,       8.5,      0.14
49,     8.667,    0.1421
50,     8.833,    0.1449
51,         9,    0.1478
52,     9.167,    0.1518
53,     9.333,    0.1528
54,       9.5,    0.1578
55,     9.667,    0.1587
56,     9.833,    0.1614
57,        10,    0.1651
58,     10.17,    0.1657
59,     10.33,    0.1689
60,      10.5,     0.173
61,     10.67,    0.1744
62,     10.83,    0.1775
63,        11,    0.1805
64,     11.17,    0.1829
65,     11.33,    0.1852
66,      11.5,    0.1895
67,     11.67,    0.1906
68,     11.83,    0.1936
69,        12,     0.196
70,     12.17,    0.2002
71,     12.33,    0.2021
72,      12.5,    0.2048
73,     12.67,    0.2079
74,     12.83,      0.21
75,        13,    0.2125
76,     13.17,    0.2149
77,     13.33,    0.2186
78,      13.5,    0.2217
79,     13.67,    0.2242
80,     13.83,    0.2269
81,        14,    0.2297
82,     14.17,    0.2314
83,     14.33,    0.2357
84,      14.5,     0.238
85,     14.67,     0.241
86,     14.83,     0.243
87,        15,    0.2478
88,     15.17,    0.2483
89,     15.33,    0.2507
90,      15.5,    0.2539
91,     15.67,    0.2572
92,     15.83,    0.2591
93,        16,    0.2619
94,     16.17,    0.2639
95,     16.33,    0.2687
96,      16.5,    0.2704
97,     16.67,    0.2725
98,     16.83,     0.276
99,        17,    0.2779
100,     17.17,    0.2823
101,     17.33,    0.2834
102,      17.5,    0.2863
103,     17.67,    0.2896
104,     17.83,    0.2929
105,        18,    0.2944
106,     18.17,    0.2968
107,     18.33,     0.299
108,      18.5,     0.303
109,     18.67,    0.3063
110,     18.83,    0.3078
111,        19,    0.3087
112,     19.17,    0.3136
113,     19.33,    0.3177
114,      19.5,    0.3186
115,     19.67,    0.3203
116,     19.83,    0.3241
117,        20,     0.327
118,     20.17,    0.3298
119,     20.33,     0.333
120,      20.5,    0.3349
121,     20.67,    0.3381
122,     20.83,    0.3402
123,        21,    0.3421
124,     21.17,    0.3457
125,     21.33,    0.3491
126,      21.5,    0.3514
127,     21.67,     0.353
128,     21.83,    0.3563
129,        22,    0.3599
130,     22.17,    0.3621
131,     22.33,    0.3639
132,      22.5,    0.3675
133,     22.67,    0.3702
134,     22.83,    0.3723
135,        23,    0.3739
136,     23.17,    0.3789
137,     23.33,     0.381
138,      23.5,    0.3817
139,     23.67,    0.3859
140,     23.83,    0.3901
141,        24,    0.3905
142,     24.17,    0.3938
143,     24.33,    0.3966
144,      24.5,    0.3978
145,     24.67,     0.402
146,     24.83,    0.4027
147,        25,     0.407
148,     25.17,    0.4086
149,     25.33,    0.4136
150,      25.5,     0.414
151,     25.67,    0.4144
152,     25.83,    0.4196
153,        26,     0.421
154,     26.17,    0.4267
155,     26.33,     0.431
156,      26.5,    0.4315
157,     26.67,     0.433
158,     26.83,    0.4375
159,        27,     0.437
160,     27.17,    0.4408
161,     27.33,     0.446
162,      27.5,    0.4447
163,     27.67,    0.4505
164,     27.83,    0.4526
165,        28,    0.4552
166,     28.17,    0.4581
167,     28.33,    0.4608
168,      28.5,    0.4642
169,     28.67,    0.4669
170,     28.83,    0.4697
171,        29,    0.4707
172,     29.17,    0.4722
173,     29.33,    0.4775
174,      29.5,    0.4797
175,     29.67,    0.4808
176,     29.83,    0.4848
177,        30,    0.4868
178,     30.17,     0.488
179,     30.33,     0.493
180,      30.5,    0.4953
181,     30.67,    0.4965
182,     30.83,    0.5004
183,        31,    0.5013
184,     31.17,    0.5044
185,     31.33,    0.5079
186,      31.5,     0.509
187,     31.67,     0.516
188,     31.83,    0.5186
189,        32,    0.5193
190,     32.17,    0.5226
191,     32.33,    0.5258
192,      32.5,    0.5286
193,     32.67,     0.528
194,     32.83,    0.5326
195,        33,    0.5339
196,     33.17,    0.5403
197,     33.33,    0.5411
198,      33.5,    0.5437
199,     33.67,    0.5448
200,     33.83,    0.5489
201,        34,    0.5509
202,     34.17,     0.556
203,     34.33,     0.556
204,      34.5,    0.5603
205,     34.67,    0.5629
206,     34.83,    0.5639
207,        35,    0.5668
208,     35.17,    0.5688
209,     35.33,    0.5715
210,      35.5,    0.5733
211,     35.67,    0.5779
212,     35.83,    0.5818
213,        36,    0.5818
214,     36.17,     0.587
215,     36.33,    0.5896
216,      36.5,    0.5897
217,     36.67,    0.5909
218,     36.83,     0.597
219,        37,    0.5975
220,     37.17,    0.6033
221,     37.33,    0.6037
222,      37.5,    0.6037
223,     37.67,    0.6069
224,     37.83,    0.6104
225,        38,    0.6151
226,     38.17,    0.6163
227,     38.33,    0.6189
228,      38.5,     0.619
229,     38.67,    0.6264
230,     38.83,    0.6312
231,        39,    0.6335
232,     39.17,     0.634
233,     39.33,    0.6341
234,      39.5,    0.6388
235,     39.67,    0.6401
236,     39.83,    0.6422
237,        40,    0.6477
238,     40.17,    0.6475
239,     40.33,    0.6489
240,      40.5,     0.652
241,     40.67,    0.6543
242,     40.83,    0.6583
243,        41,    0.6604
244,     41.17,    0.6629
245,     41.33,    0.6661
246,      41.5,    0.6727
247,     41.67,    0.6707
248,     41.83,    0.6766
249,        42,    0.6792
250,     42.17,     0.679
251,     42.33,    0.6845
252,      42.5,     0.685
253,     42.67,    0.6875
254,     42.83,    0.6921
255,        43,    0.6934
256,     43.17,    0.6966
257,     43.33,    0.6967
258,      43.5,    0.7009
259,     43.67,    0.7032
260,     43.83,     0.708
261,        44,    0.7094
262,     44.17,    0.7108
263,     44.33,    0.7143
264,      44.5,    0.7137
265,     44.67,    0.7197
266,     44.83,    0.7225
267,        45,    0.7208
268,     45.17,    0.7273
269,     45.33,    0.7326
270,      45.5,    0.7307
271,     45.67,    0.7372
272,     45.83,    0.7368
273,        46,    0.7396
274,     46.17,    0.7413
275,     46.33,    0.7402
276,      46.5,    0.7511
277,     46.67,    0.7519
278,     46.83,    0.7493
