,time,abs
0,       0.5,  0.004591
1,    0.6667,  0.005092
2,    0.8333,  0.006321
3,         1,  0.006592
4,     1.167,  0.008501
5,     1.333,   0.01043
6,       1.5,   0.01135
7,     1.667,   0.01219
8,     1.833,   0.01386
9,         2,   0.01512
10,     2.167,   0.01731
11,     2.333,   0.01869
12,       2.5,    0.0194
13,     2.667,   0.02024
14,     2.833,   0.02156
15,         3,   0.02366
16,     3.167,   0.02401
17,     3.333,   0.02502
18,       3.5,   0.02652
19,     3.667,   0.02734
20,     3.833,    0.0288
21,         4,   0.03046
22,     4.167,   0.03234
23,     4.333,   0.03308
24,       4.5,   0.03392
25,     4.667,   0.03601
26,     4.833,    0.0363
27,         5,   0.03738
28,     5.167,    0.0394
29,     5.333,    0.0406
30,       5.5,   0.04199
31,     5.667,   0.04229
32,     5.833,   0.04347
33,         6,   0.04524
34,     6.167,   0.04612
35,     6.333,    0.0468
36,       6.5,   0.04932
37,     6.667,   0.04978
38,     6.833,   0.05093
39,         7,   0.05376
40,     7.167,    0.0535
41,     7.333,   0.05439
42,       7.5,   0.05641
43,     7.667,   0.05838
44,     7.833,   0.05792
45,         8,      0.06
46,     8.167,   0.06012
47,     8.333,   0.06171
48,       8.5,   0.06398
49,     8.667,   0.06332
50,     8.833,   0.06587
51,         9,   0.06715
52,     9.167,    0.0683
53,     9.333,   0.06806
54,       9.5,   0.06987
55,     9.667,   0.07221
56,     9.833,   0.07332
57,        10,   0.07472
58,     10.17,   0.07551
59,     10.33,   0.07652
60,      10.5,   0.07805
61,     10.67,    0.0799
62,     10.83,   0.08019
63,        11,   0.08088
64,     11.17,   0.08253
65,     11.33,   0.08321
66,      11.5,   0.08454
67,     11.67,   0.08645
68,     11.83,   0.08756
69,        12,   0.08823
70,     12.17,   0.08853
71,     12.33,   0.09167
72,      12.5,   0.09318
73,     12.67,   0.09329
74,     12.83,   0.09413
75,        13,   0.09478
76,     13.17,    0.0969
77,     13.33,   0.09804
78,      13.5,   0.09911
79,     13.67,    0.1002
80,     13.83,    0.1015
81,        14,    0.1016
82,     14.17,    0.1038
83,     14.33,    0.1059
84,      14.5,    0.1055
85,     14.67,    0.1077
86,     14.83,     0.109
87,        15,    0.1096
88,     15.17,    0.1104
89,     15.33,     0.111
90,      15.5,    0.1124
91,     15.67,    0.1141
92,     15.83,    0.1147
93,        16,    0.1158
94,     16.17,    0.1168
95,     16.33,    0.1184
96,      16.5,    0.1198
97,     16.67,    0.1209
98,     16.83,    0.1218
99,        17,    0.1227
100,     17.17,    0.1244
101,     17.33,    0.1265
102,      17.5,    0.1257
103,     17.67,    0.1268
104,     17.83,    0.1289
105,        18,    0.1297
106,     18.17,     0.132
107,     18.33,    0.1333
108,      18.5,    0.1346
109,     18.67,    0.1342
110,     18.83,    0.1338
111,        19,    0.1379
112,     19.17,     0.138
113,     19.33,    0.1392
114,      19.5,     0.141
115,     19.67,    0.1405
116,     19.83,    0.1425
117,        20,     0.143
118,     20.17,    0.1442
119,     20.33,    0.1456
120,      20.5,    0.1459
121,     20.67,    0.1479
122,     20.83,    0.1484
123,        21,    0.1503
124,     21.17,    0.1508
125,     21.33,    0.1512
126,      21.5,    0.1528
127,     21.67,    0.1543
128,     21.83,    0.1554
129,        22,    0.1558
130,     22.17,    0.1582
131,     22.33,    0.1584
132,      22.5,    0.1599
133,     22.67,    0.1598
134,     22.83,    0.1614
135,        23,    0.1624
136,     23.17,    0.1643
137,     23.33,    0.1651
138,      23.5,    0.1665
139,     23.67,    0.1675
140,     23.83,     0.168
141,        24,    0.1692
142,     24.17,    0.1702
143,     24.33,    0.1719
144,      24.5,    0.1724
145,     24.67,    0.1729
146,     24.83,    0.1755
147,        25,    0.1769
148,     25.17,     0.177
149,     25.33,     0.177
150,      25.5,    0.1801
151,     25.67,    0.1806
152,     25.83,    0.1817
153,        26,    0.1824
154,     26.17,    0.1826
155,     26.33,    0.1857
156,      26.5,    0.1856
157,     26.67,    0.1877
158,     26.83,    0.1893
159,        27,    0.1882
160,     27.17,    0.1896
161,     27.33,    0.1904
162,      27.5,    0.1928
163,     27.67,    0.1926
164,     27.83,    0.1946
165,        28,    0.1948
166,     28.17,    0.1958
167,     28.33,    0.1969
168,      28.5,    0.1988
169,     28.67,    0.1991
170,     28.83,    0.2011
171,        29,    0.2015
172,     29.17,    0.2019
173,     29.33,    0.2042
174,      29.5,    0.2042
175,     29.67,     0.206
176,     29.83,    0.2075
177,        30,    0.2072
178,     30.17,    0.2082
179,     30.33,    0.2085
180,      30.5,    0.2114
181,     30.67,    0.2113
182,     30.83,    0.2138
183,        31,    0.2135
184,     31.17,    0.2157
185,     31.33,    0.2155
186,      31.5,    0.2164
187,     31.67,    0.2181
188,     31.83,    0.2185
189,        32,    0.2207
190,     32.17,    0.2216
191,     32.33,    0.2212
192,      32.5,    0.2223
193,     32.67,    0.2245
194,     32.83,    0.2235
195,        33,    0.2262
196,     33.17,    0.2283
197,     33.33,    0.2286
198,      33.5,    0.2296
199,     33.67,    0.2312
200,     33.83,    0.2308
201,        34,    0.2326
202,     34.17,    0.2331
203,     34.33,    0.2347
204,      34.5,    0.2357
205,     34.67,    0.2361
206,     34.83,    0.2373
207,        35,    0.2402
208,     35.17,    0.2392
209,     35.33,    0.2409
210,      35.5,    0.2416
211,     35.67,    0.2433
212,     35.83,    0.2431
213,        36,    0.2452
214,     36.17,    0.2455
215,     36.33,    0.2448
216,      36.5,    0.2468
217,     36.67,    0.2481
218,     36.83,    0.2494
219,        37,    0.2498
220,     37.17,     0.253
221,     37.33,    0.2517
222,      37.5,     0.253
223,     37.67,    0.2535
224,     37.83,    0.2553
225,        38,    0.2562
226,     38.17,    0.2576
227,     38.33,    0.2579
228,      38.5,    0.2568
229,     38.67,    0.2586
230,     38.83,    0.2618
231,        39,    0.2615
232,     39.17,     0.262
233,     39.33,    0.2631
234,      39.5,    0.2651
235,     39.67,    0.2654
236,     39.83,     0.266
237,        40,    0.2665
238,     40.17,    0.2695
239,     40.33,    0.2692
240,      40.5,    0.2694
241,     40.67,    0.2707
242,     40.83,    0.2735
243,        41,    0.2729
244,     41.17,    0.2746
245,     41.33,    0.2748
246,      41.5,    0.2782
247,     41.67,    0.2768
248,     41.83,    0.2765
249,        42,    0.2784
250,     42.17,    0.2803
251,     42.33,      0.28
252,      42.5,    0.2823
253,     42.67,    0.2842
254,     42.83,    0.2843
255,        43,    0.2848
256,     43.17,    0.2857
257,     43.33,    0.2867
258,      43.5,    0.2879
259,     43.67,    0.2867
260,     43.83,    0.2898
261,        44,    0.2891
262,     44.17,    0.2908
263,     44.33,    0.2939
264,      44.5,    0.2935
265,     44.67,    0.2922
266,     44.83,     0.294
267,        45,     0.295
268,     45.17,    0.2957
269,     45.33,    0.2975
270,      45.5,    0.2998
271,     45.67,    0.2993
272,     45.83,    0.3003
273,        46,    0.3012
274,     46.17,    0.3021
275,     46.33,    0.3028
276,      46.5,    0.3036
277,     46.67,    0.3048
278,     46.83,    0.3059
279,        47,    0.3075
280,     47.17,    0.3084
281,     47.33,     0.308
282,      47.5,    0.3087
