,time,abs
0,       0.5,  0.006473
1,    0.6667,  0.007668
2,    0.8333,    0.0112
3,         1,   0.01277
4,     1.167,   0.01517
5,     1.333,   0.01676
6,       1.5,   0.01904
7,     1.667,   0.02061
8,     1.833,    0.0222
9,         2,    0.0242
10,     2.167,    0.0266
11,     2.333,   0.02814
12,       2.5,   0.03066
13,     2.667,    0.0323
14,     2.833,   0.03554
15,         3,   0.03718
16,     3.167,    0.0393
17,     3.333,   0.04163
18,       3.5,    0.0429
19,     3.667,   0.04595
20,     3.833,   0.04765
21,         4,   0.04915
22,     4.167,   0.05091
23,     4.333,   0.05347
24,       4.5,   0.05566
25,     4.667,   0.05784
26,     4.833,   0.06071
27,         5,   0.06189
28,     5.167,   0.06329
29,     5.333,   0.06575
30,       5.5,   0.06694
31,     5.667,   0.07039
32,     5.833,   0.07259
33,         6,   0.07384
34,     6.167,   0.07584
35,     6.333,   0.07771
36,       6.5,   0.08065
37,     6.667,   0.08147
38,     6.833,     0.083
39,         7,   0.08583
40,     7.167,   0.08895
41,     7.333,   0.08955
42,       7.5,   0.09184
43,     7.667,   0.09485
44,     7.833,   0.09655
45,         8,    0.0982
46,     8.167,    0.1007
47,     8.333,    0.1022
48,       8.5,    0.1036
49,     8.667,    0.1062
50,     8.833,    0.1088
51,         9,    0.1107
52,     9.167,    0.1129
53,     9.333,    0.1147
54,       9.5,    0.1167
55,     9.667,    0.1177
56,     9.833,      0.12
57,        10,    0.1225
58,     10.17,    0.1232
59,     10.33,    0.1255
60,      10.5,    0.1276
61,     10.67,     0.131
62,     10.83,    0.1313
63,        11,    0.1336
64,     11.17,    0.1349
65,     11.33,    0.1375
66,      11.5,    0.1399
67,     11.67,    0.1405
68,     11.83,     0.144
69,        12,    0.1464
70,     12.17,    0.1467
71,     12.33,    0.1484
72,      12.5,    0.1517
73,     12.67,    0.1537
74,     12.83,    0.1556
75,        13,    0.1572
76,     13.17,    0.1594
77,     13.33,    0.1615
78,      13.5,    0.1629
79,     13.67,    0.1652
80,     13.83,    0.1669
81,        14,    0.1684
82,     14.17,    0.1698
83,     14.33,    0.1726
84,      14.5,    0.1747
85,     14.67,    0.1765
86,     14.83,    0.1795
87,        15,    0.1787
88,     15.17,    0.1823
89,     15.33,    0.1844
90,      15.5,    0.1851
91,     15.67,     0.187
92,     15.83,     0.191
93,        16,    0.1926
94,     16.17,    0.1939
95,     16.33,    0.1964
96,      16.5,    0.1993
97,     16.67,    0.1991
98,     16.83,    0.2018
99,        17,    0.2032
100,     17.17,    0.2052
101,     17.33,    0.2078
102,      17.5,    0.2099
103,     17.67,    0.2113
104,     17.83,    0.2135
