,time,abs
0,       0.5,   0.00456
1,    0.6667,  0.005815
2,    0.8333,  0.005992
3,         1,  0.007813
4,     1.167,  0.009531
5,     1.333,   0.01072
6,       1.5,   0.01232
7,     1.667,   0.01347
8,     1.833,   0.01543
9,         2,   0.01631
10,     2.167,   0.01813
11,     2.333,   0.01976
12,       2.5,    0.0202
13,     2.667,   0.02179
14,     2.833,    0.0227
15,         3,    0.0246
16,     3.167,   0.02499
17,     3.333,   0.02707
18,       3.5,   0.02906
19,     3.667,   0.02918
20,     3.833,    0.0303
21,         4,   0.03218
22,     4.167,    0.0338
23,     4.333,   0.03384
24,       4.5,    0.0364
25,     4.667,   0.03707
26,     4.833,   0.03879
27,         5,   0.03958
28,     5.167,   0.04206
29,     5.333,   0.04273
30,       5.5,   0.04392
31,     5.667,   0.04493
32,     5.833,   0.04637
33,         6,   0.04799
34,     6.167,   0.04969
35,     6.333,    0.0495
36,       6.5,   0.05152
37,     6.667,   0.05289
38,     6.833,   0.05401
39,         7,    0.0558
40,     7.167,   0.05718
41,     7.333,   0.05745
42,       7.5,   0.05867
43,     7.667,   0.06074
44,     7.833,   0.06026
45,         8,   0.06323
46,     8.167,   0.06459
47,     8.333,   0.06493
48,       8.5,   0.06717
49,     8.667,   0.06775
50,     8.833,   0.06861
51,         9,   0.07072
52,     9.167,   0.07173
53,     9.333,   0.07219
54,       9.5,   0.07399
55,     9.667,   0.07525
56,     9.833,   0.07681
57,        10,   0.07722
58,     10.17,   0.07802
59,     10.33,   0.07917
60,      10.5,   0.08165
61,     10.67,   0.08272
62,     10.83,   0.08349
63,        11,   0.08517
64,     11.17,   0.08598
65,     11.33,   0.08797
66,      11.5,     0.088
67,     11.67,   0.09017
68,     11.83,   0.09078
69,        12,   0.09306
70,     12.17,   0.09345
71,     12.33,    0.0943
72,      12.5,   0.09707
73,     12.67,   0.09656
74,     12.83,    0.0966
75,        13,   0.09852
76,     13.17,    0.1008
77,     13.33,    0.1017
78,      13.5,    0.1025
79,     13.67,    0.1037
80,     13.83,    0.1052
81,        14,    0.1063
82,     14.17,    0.1074
83,     14.33,    0.1085
84,      14.5,     0.109
85,     14.67,    0.1118
86,     14.83,    0.1117
87,        15,    0.1126
88,     15.17,    0.1144
89,     15.33,    0.1147
90,      15.5,    0.1166
91,     15.67,    0.1181
92,     15.83,    0.1189
93,        16,    0.1201
94,     16.17,    0.1211
95,     16.33,    0.1235
96,      16.5,    0.1248
97,     16.67,    0.1252
98,     16.83,    0.1256
99,        17,    0.1279
100,     17.17,    0.1293
101,     17.33,    0.1291
102,      17.5,    0.1303
103,     17.67,    0.1313
104,     17.83,    0.1319
105,        18,    0.1329
106,     18.17,    0.1353
107,     18.33,    0.1349
108,      18.5,    0.1369
109,     18.67,    0.1382
110,     18.83,    0.1394
111,        19,    0.1408
112,     19.17,     0.141
113,     19.33,     0.142
114,      19.5,    0.1423
115,     19.67,    0.1443
116,     19.83,    0.1459
117,        20,    0.1466
118,     20.17,    0.1479
119,     20.33,    0.1484
120,      20.5,    0.1495
121,     20.67,    0.1496
122,     20.83,    0.1528
123,        21,    0.1534
124,     21.17,    0.1542
125,     21.33,    0.1539
126,      21.5,    0.1556
127,     21.67,    0.1573
128,     21.83,    0.1579
129,        22,    0.1597
130,     22.17,    0.1599
