,time,abs
0,       0.5,  0.002055
1,    0.6667,  0.002092
2,    0.8333,  0.002508
3,         1,  0.003244
4,     1.167,  0.003103
5,     1.333,  0.003124
6,       1.5,  0.004245
7,     1.667,  0.004869
8,     1.833,  0.005607
9,         2,  0.005657
10,     2.167,  0.006641
11,     2.333,  0.006773
12,       2.5,  0.007226
13,     2.667,  0.007836
14,     2.833,  0.007404
15,         3,  0.008462
16,     3.167,  0.009579
17,     3.333,  0.009397
18,       3.5,  0.008645
19,     3.667,  0.009664
20,     3.833,   0.01048
21,         4,   0.01146
22,     4.167,   0.01155
23,     4.333,   0.01207
24,       4.5,   0.01226
25,     4.667,   0.01254
26,     4.833,   0.01266
27,         5,   0.01276
28,     5.167,   0.01252
29,     5.333,   0.01346
30,       5.5,   0.01432
31,     5.667,   0.01436
32,     5.833,   0.01421
33,         6,   0.01536
34,     6.167,   0.01458
35,     6.333,    0.0162
36,       6.5,   0.01603
37,     6.667,   0.01733
38,     6.833,   0.01677
39,         7,   0.01743
40,     7.167,   0.01705
41,     7.333,   0.01785
42,       7.5,   0.01775
43,     7.667,   0.01715
44,     7.833,   0.01851
45,         8,   0.01925
46,     8.167,   0.01968
47,     8.333,   0.01976
48,       8.5,   0.01908
49,     8.667,   0.02014
50,     8.833,   0.01937
51,         9,   0.01982
52,     9.167,   0.02007
53,     9.333,   0.02083
54,       9.5,   0.02138
55,     9.667,    0.0208
56,     9.833,   0.02157
57,        10,   0.02178
58,     10.17,   0.02178
59,     10.33,   0.02208
60,      10.5,   0.02194
61,     10.67,   0.02169
62,     10.83,   0.02237
63,        11,   0.02285
64,     11.17,   0.02261
65,     11.33,   0.02353
66,      11.5,    0.0247
67,     11.67,   0.02352
68,     11.83,   0.02401
69,        12,   0.02428
70,     12.17,   0.02525
71,     12.33,   0.02365
72,      12.5,   0.02479
73,     12.67,   0.02515
74,     12.83,   0.02543
75,        13,   0.02428
76,     13.17,   0.02495
77,     13.33,   0.02579
78,      13.5,   0.02584
79,     13.67,   0.02606
80,     13.83,    0.0269
81,        14,   0.02661
82,     14.17,   0.02634
83,     14.33,   0.02752
84,      14.5,   0.02794
85,     14.67,   0.02783
86,     14.83,   0.02673
