,time,abs
0,       0.5,  0.005864
1,    0.6667,  0.007971
2,    0.8333,   0.01036
3,         1,   0.01237
4,     1.167,   0.01369
5,     1.333,   0.01603
6,       1.5,   0.01792
7,     1.667,    0.0204
8,     1.833,   0.02131
9,         2,   0.02465
10,     2.167,   0.02614
11,     2.333,   0.02759
12,       2.5,   0.02938
13,     2.667,   0.03154
14,     2.833,   0.03331
15,         3,   0.03643
16,     3.167,   0.03753
17,     3.333,    0.0402
18,       3.5,   0.04224
19,     3.667,   0.04362
20,     3.833,   0.04557
21,         4,   0.04771
22,     4.167,   0.04897
23,     4.333,    0.0517
24,       4.5,   0.05314
25,     4.667,   0.05539
26,     4.833,   0.05745
27,         5,   0.05897
28,     5.167,   0.06081
29,     5.333,   0.06246
30,       5.5,   0.06421
31,     5.667,   0.06745
32,     5.833,   0.06926
33,         6,   0.07111
34,     6.167,    0.0726
35,     6.333,   0.07468
36,       6.5,   0.07662
37,     6.667,   0.07901
38,     6.833,   0.08014
39,         7,   0.08227
40,     7.167,    0.0847
41,     7.333,   0.08615
42,       7.5,   0.08848
43,     7.667,   0.09031
44,     7.833,   0.09238
45,         8,   0.09438
46,     8.167,   0.09686
47,     8.333,   0.09811
48,       8.5,   0.09967
49,     8.667,    0.1009
50,     8.833,    0.1043
51,         9,    0.1062
52,     9.167,    0.1078
53,     9.333,    0.1095
54,       9.5,    0.1117
55,     9.667,     0.113
56,     9.833,    0.1147
57,        10,    0.1166
58,     10.17,    0.1196
59,     10.33,    0.1216
60,      10.5,    0.1226
61,     10.67,    0.1241
62,     10.83,    0.1257
63,        11,    0.1299
64,     11.17,    0.1306
65,     11.33,    0.1322
66,      11.5,     0.134
67,     11.67,    0.1362
68,     11.83,    0.1393
69,        12,    0.1392
70,     12.17,    0.1419
71,     12.33,    0.1431
72,      12.5,    0.1463
73,     12.67,    0.1474
74,     12.83,    0.1497
75,        13,    0.1507
76,     13.17,    0.1534
77,     13.33,    0.1542
78,      13.5,    0.1564
79,     13.67,    0.1596
80,     13.83,    0.1602
81,        14,    0.1625
82,     14.17,    0.1643
83,     14.33,    0.1659
84,      14.5,    0.1687
85,     14.67,    0.1704
86,     14.83,    0.1724
87,        15,    0.1737
