,time,abs
0,       0.5,  0.007367
1,    0.6667,   0.01129
2,    0.8333,   0.01331
3,         1,   0.01519
4,     1.167,   0.01839
5,     1.333,   0.02137
6,       1.5,   0.02302
7,     1.667,   0.02689
8,     1.833,   0.02968
9,         2,   0.03283
10,     2.167,   0.03471
11,     2.333,   0.03703
12,       2.5,   0.03922
13,     2.667,   0.04265
14,     2.833,   0.04505
15,         3,   0.04854
16,     3.167,   0.05076
17,     3.333,    0.0536
18,       3.5,   0.05528
19,     3.667,   0.05936
20,     3.833,    0.0598
21,         4,    0.0632
22,     4.167,   0.06553
23,     4.333,   0.06797
24,       4.5,   0.07106
25,     4.667,   0.07389
26,     4.833,   0.07551
27,         5,   0.07892
28,     5.167,   0.08098
29,     5.333,   0.08392
30,       5.5,   0.08622
31,     5.667,   0.08763
32,     5.833,   0.09168
33,         6,    0.0934
34,     6.167,   0.09629
35,     6.333,   0.09797
36,       6.5,    0.1009
37,     6.667,     0.104
38,     6.833,    0.1061
39,         7,    0.1088
40,     7.167,    0.1099
41,     7.333,    0.1137
42,       7.5,    0.1157
43,     7.667,    0.1179
44,     7.833,    0.1214
45,         8,    0.1245
46,     8.167,    0.1258
47,     8.333,    0.1283
48,       8.5,    0.1303
49,     8.667,    0.1326
50,     8.833,    0.1355
51,         9,    0.1367
52,     9.167,    0.1397
53,     9.333,    0.1426
54,       9.5,    0.1446
55,     9.667,    0.1474
56,     9.833,      0.15
57,        10,    0.1527
58,     10.17,    0.1539
59,     10.33,    0.1562
60,      10.5,      0.16
61,     10.67,    0.1625
62,     10.83,     0.163
63,        11,    0.1674
64,     11.17,    0.1676
65,     11.33,    0.1697
66,      11.5,    0.1716
67,     11.67,    0.1746
68,     11.83,    0.1777
69,        12,    0.1794
70,     12.17,    0.1822
71,     12.33,    0.1844
72,      12.5,    0.1864
73,     12.67,    0.1889
74,     12.83,    0.1915
75,        13,    0.1922
76,     13.17,    0.1966
77,     13.33,    0.1981
78,      13.5,    0.2001
79,     13.67,    0.2022
80,     13.83,    0.2045
81,        14,     0.206
82,     14.17,    0.2095
83,     14.33,    0.2104
84,      14.5,    0.2133
85,     14.67,    0.2155
86,     14.83,    0.2177
87,        15,    0.2215
88,     15.17,    0.2229
89,     15.33,    0.2236
90,      15.5,    0.2273
91,     15.67,    0.2284
92,     15.83,    0.2309
93,        16,    0.2322
94,     16.17,     0.236
95,     16.33,    0.2376
96,      16.5,    0.2389
97,     16.67,    0.2406
98,     16.83,    0.2442
99,        17,    0.2452
100,     17.17,    0.2484
101,     17.33,      0.25
102,      17.5,    0.2514
103,     17.67,    0.2549
104,     17.83,     0.257
105,        18,    0.2588
106,     18.17,    0.2591
107,     18.33,    0.2624
108,      18.5,    0.2643
109,     18.67,    0.2667
110,     18.83,    0.2674
111,        19,    0.2704
112,     19.17,    0.2713
113,     19.33,    0.2752
114,      19.5,    0.2773
115,     19.67,    0.2782
116,     19.83,    0.2802
117,        20,    0.2829
118,     20.17,    0.2848
119,     20.33,    0.2881
120,      20.5,    0.2906
121,     20.67,    0.2905
122,     20.83,    0.2926
123,        21,    0.2947
124,     21.17,    0.2972
125,     21.33,    0.2985
126,      21.5,    0.3004
127,     21.67,    0.3021
128,     21.83,    0.3048
129,        22,    0.3079
130,     22.17,    0.3093
131,     22.33,    0.3126
132,      22.5,    0.3124
133,     22.67,     0.314
134,     22.83,     0.318
135,        23,    0.3179
136,     23.17,    0.3202
137,     23.33,    0.3224
138,      23.5,     0.325
139,     23.67,    0.3253
140,     23.83,    0.3286
141,        24,    0.3296
142,     24.17,    0.3322
143,     24.33,     0.334
144,      24.5,    0.3353
145,     24.67,    0.3381
146,     24.83,    0.3417
147,        25,     0.343
148,     25.17,    0.3425
149,     25.33,     0.343
150,      25.5,    0.3459
151,     25.67,    0.3481
152,     25.83,    0.3511
153,        26,    0.3534
154,     26.17,    0.3549
155,     26.33,    0.3557
156,      26.5,    0.3593
157,     26.67,    0.3605
158,     26.83,    0.3614
159,        27,    0.3625
160,     27.17,    0.3642
161,     27.33,    0.3668
162,      27.5,    0.3702
163,     27.67,      0.37
164,     27.83,    0.3704
165,        28,    0.3749
166,     28.17,     0.375
167,     28.33,    0.3771
168,      28.5,    0.3801
169,     28.67,    0.3812
170,     28.83,    0.3834
171,        29,    0.3849
172,     29.17,    0.3864
173,     29.33,    0.3873
174,      29.5,    0.3888
175,     29.67,    0.3919
176,     29.83,    0.3929
177,        30,    0.3958
178,     30.17,    0.3961
179,     30.33,     0.399
180,      30.5,    0.4004
181,     30.67,    0.4009
182,     30.83,    0.4026
183,        31,    0.4058
184,     31.17,    0.4059
185,     31.33,     0.408
186,      31.5,    0.4086
187,     31.67,    0.4136
188,     31.83,    0.4155
189,        32,    0.4161
190,     32.17,    0.4164
191,     32.33,    0.4163
192,      32.5,    0.4203
193,     32.67,    0.4202
194,     32.83,    0.4232
195,        33,    0.4236
196,     33.17,    0.4274
197,     33.33,    0.4264
198,      33.5,    0.4295
199,     33.67,    0.4297
200,     33.83,    0.4315
201,        34,    0.4349
202,     34.17,    0.4332
203,     34.33,    0.4376
204,      34.5,    0.4369
205,     34.67,    0.4392
206,     34.83,    0.4425
207,        35,    0.4432
208,     35.17,    0.4438
209,     35.33,    0.4473
210,      35.5,    0.4472
211,     35.67,    0.4498
212,     35.83,     0.451
213,        36,    0.4529
214,     36.17,    0.4527
215,     36.33,    0.4562
216,      36.5,    0.4579
217,     36.67,     0.461
218,     36.83,    0.4609
219,        37,    0.4637
220,     37.17,     0.462
221,     37.33,    0.4651
222,      37.5,    0.4661
223,     37.67,    0.4668
224,     37.83,    0.4682
