,time,abs
0,       0.5,   0.01493
1,    0.6667,   0.01983
2,    0.8333,   0.02485
3,         1,    0.0298
4,     1.167,   0.03599
5,     1.333,   0.03989
6,       1.5,   0.04532
7,     1.667,   0.04931
8,     1.833,    0.0548
9,         2,     0.059
10,     2.167,   0.06485
11,     2.333,   0.06956
12,       2.5,   0.07486
13,     2.667,   0.07941
14,     2.833,   0.08467
15,         3,   0.09039
16,     3.167,   0.09518
17,     3.333,    0.1004
18,       3.5,    0.1036
19,     3.667,    0.1093
20,     3.833,    0.1143
21,         4,    0.1192
22,     4.167,    0.1241
23,     4.333,    0.1288
24,       4.5,    0.1344
25,     4.667,    0.1398
26,     4.833,     0.144
27,         5,    0.1477
28,     5.167,    0.1536
29,     5.333,    0.1593
30,       5.5,    0.1648
31,     5.667,     0.169
32,     5.833,     0.174
33,         6,    0.1789
34,     6.167,    0.1834
35,     6.333,    0.1875
36,       6.5,    0.1944
37,     6.667,    0.1985
38,     6.833,    0.2029
39,         7,    0.2084
40,     7.167,    0.2136
41,     7.333,    0.2177
42,       7.5,     0.224
43,     7.667,    0.2273
44,     7.833,    0.2329
45,         8,    0.2386
46,     8.167,    0.2434
47,     8.333,    0.2485
48,       8.5,    0.2534
49,     8.667,    0.2582
50,     8.833,    0.2635
51,         9,    0.2671
52,     9.167,    0.2736
53,     9.333,    0.2774
54,       9.5,    0.2823
55,     9.667,     0.287
56,     9.833,    0.2927
57,        10,    0.2982
58,     10.17,    0.3016
59,     10.33,    0.3088
60,      10.5,    0.3121
61,     10.67,    0.3175
62,     10.83,    0.3211
63,        11,    0.3273
64,     11.17,    0.3309
65,     11.33,    0.3378
66,      11.5,     0.341
67,     11.67,     0.345
68,     11.83,    0.3521
69,        12,    0.3552
70,     12.17,    0.3603
71,     12.33,    0.3659
72,      12.5,    0.3718
73,     12.67,    0.3763
74,     12.83,    0.3813
75,        13,    0.3855
76,     13.17,    0.3904
77,     13.33,    0.3943
78,      13.5,    0.4011
79,     13.67,    0.4055
80,     13.83,    0.4106
81,        14,    0.4154
82,     14.17,    0.4185
83,     14.33,    0.4247
84,      14.5,      0.43
85,     14.67,    0.4347
86,     14.83,    0.4393
87,        15,    0.4442
88,     15.17,    0.4484
89,     15.33,    0.4545
90,      15.5,    0.4609
91,     15.67,    0.4622
92,     15.83,    0.4697
93,        16,    0.4721
94,     16.17,    0.4807
95,     16.33,    0.4829
96,      16.5,    0.4902
97,     16.67,    0.4958
98,     16.83,    0.4993
99,        17,    0.5027
100,     17.17,    0.5098
101,     17.33,    0.5127
102,      17.5,    0.5185
103,     17.67,    0.5225
104,     17.83,    0.5265
105,        18,    0.5322
106,     18.17,    0.5366
107,     18.33,    0.5442
108,      18.5,     0.549
109,     18.67,    0.5523
110,     18.83,    0.5543
111,        19,    0.5602
112,     19.17,    0.5676
113,     19.33,    0.5731
114,      19.5,    0.5759
115,     19.67,    0.5838
116,     19.83,    0.5839
117,        20,     0.591
118,     20.17,    0.5953
119,     20.33,    0.6024
120,      20.5,    0.6055
121,     20.67,    0.6097
122,     20.83,    0.6118
123,        21,    0.6221
124,     21.17,    0.6234
125,     21.33,    0.6257
126,      21.5,    0.6356
127,     21.67,    0.6388
128,     21.83,    0.6422
129,        22,    0.6445
130,     22.17,    0.6554
131,     22.33,    0.6585
132,      22.5,    0.6649
133,     22.67,    0.6685
134,     22.83,     0.673
135,        23,    0.6773
136,     23.17,    0.6804
137,     23.33,    0.6853
138,      23.5,     0.689
139,     23.67,    0.6946
140,     23.83,    0.6975
141,        24,    0.7055
142,     24.17,    0.7075
143,     24.33,    0.7184
144,      24.5,    0.7261
145,     24.67,    0.7266
146,     24.83,    0.7342
147,        25,    0.7322
148,     25.17,    0.7456
149,     25.33,    0.7509
150,      25.5,    0.7477
151,     25.67,    0.7557
152,     25.83,    0.7616
153,        26,    0.7604
154,     26.17,    0.7662
155,     26.33,     0.772
156,      26.5,    0.7793
157,     26.67,    0.7866
158,     26.83,     0.787
159,        27,    0.7939
160,     27.17,    0.8008
161,     27.33,    0.8044
162,      27.5,    0.8061
163,     27.67,    0.8116
164,     27.83,    0.8141
165,        28,    0.8207
166,     28.17,    0.8286
167,     28.33,    0.8317
168,      28.5,    0.8339
169,     28.67,    0.8358
170,     28.83,    0.8498
171,        29,    0.8523
172,     29.17,    0.8551
173,     29.33,    0.8629
174,      29.5,    0.8663
175,     29.67,    0.8663
176,     29.83,    0.8816
177,        30,    0.8817
178,     30.17,    0.8804
179,     30.33,    0.8882
180,      30.5,    0.8913
181,     30.67,    0.8961
182,     30.83,    0.9048
183,        31,    0.9067
184,     31.17,    0.9113
185,     31.33,    0.9223
186,      31.5,    0.9231
187,     31.67,    0.9207
188,     31.83,    0.9262
189,        32,     0.933
190,     32.17,    0.9435
191,     32.33,    0.9473
192,      32.5,    0.9498
193,     32.67,    0.9512
194,     32.83,    0.9594
195,        33,    0.9682
196,     33.17,     0.972
197,     33.33,    0.9705
198,      33.5,     0.973
199,     33.67,    0.9838
200,     33.83,      0.99
201,        34,    0.9977
202,     34.17,     1.003
203,     34.33,         1
204,      34.5,     1.006
205,     34.67,     1.015
206,     34.83,     1.018
207,        35,      1.02
208,     35.17,     1.031
209,     35.33,     1.031
210,      35.5,     1.037
211,     35.67,      1.04
212,     35.83,     1.048
213,        36,     1.054
214,     36.17,     1.065
215,     36.33,     1.056
216,      36.5,     1.066
217,     36.67,      1.08
218,     36.83,     1.072
219,        37,     1.081
220,     37.17,     1.076
221,     37.33,     1.081
222,      37.5,     1.088
223,     37.67,     1.103
224,     37.83,     1.106
225,        38,     1.108
226,     38.17,     1.112
227,     38.33,     1.118
228,      38.5,     1.111
229,     38.67,     1.128
230,     38.83,      1.12
231,        39,     1.135
232,     39.17,     1.145
233,     39.33,     1.143
234,      39.5,     1.158
235,     39.67,      1.15
236,     39.83,     1.152
237,        40,     1.157
238,     40.17,     1.167
239,     40.33,     1.178
240,      40.5,     1.177
241,     40.67,     1.185
242,     40.83,      1.18
243,        41,     1.214
244,     41.17,     1.199
245,     41.33,      1.19
246,      41.5,     1.203
247,     41.67,     1.208
248,     41.83,      1.22
249,        42,     1.228
250,     42.17,     1.216
251,     42.33,     1.218
252,      42.5,     1.244
253,     42.67,     1.237
254,     42.83,     1.241
255,        43,     1.244
256,     43.17,      1.26
257,     43.33,     1.252
258,      43.5,     1.254
259,     43.67,     1.259
260,     43.83,     1.267
261,        44,     1.271
262,     44.17,     1.279
263,     44.33,     1.275
264,      44.5,     1.286
265,     44.67,     1.298
266,     44.83,     1.307
267,        45,     1.303
268,     45.17,     1.298
269,     45.33,     1.312
270,      45.5,     1.314
271,     45.67,     1.303
272,     45.83,     1.334
273,        46,     1.332
274,     46.17,     1.323
275,     46.33,     1.335
276,      46.5,     1.344
277,     46.67,     1.345
278,     46.83,     1.373
279,        47,     1.334
280,     47.17,     1.353
281,     47.33,      1.37
282,      47.5,     1.361
283,     47.67,     1.377
284,     47.83,     1.374
285,        48,     1.377
286,     48.17,     1.394
287,     48.33,     1.421
288,      48.5,     1.378
289,     48.67,     1.422
290,     48.83,     1.403
291,        49,     1.405
292,     49.17,     1.426
293,     49.33,     1.421
294,      49.5,     1.431
295,     49.67,     1.418
296,     49.83,     1.431
297,        50,     1.441
298,     50.17,     1.447
299,     50.33,     1.453
300,      50.5,     1.461
301,     50.67,     1.455
302,     50.83,     1.456
303,        51,     1.449
304,     51.17,     1.477
305,     51.33,     1.478
306,      51.5,     1.481
307,     51.67,     1.486
308,     51.83,     1.469
309,        52,     1.503
310,     52.17,     1.509
311,     52.33,      1.51
312,      52.5,     1.506
313,     52.67,     1.513
314,     52.83,     1.513
315,        53,     1.499
316,     53.17,     1.506
317,     53.33,     1.525
318,      53.5,     1.527
319,     53.67,     1.529
320,     53.83,     1.556
321,        54,     1.561
322,     54.17,      1.56
323,     54.33,     1.559
324,      54.5,     1.544
325,     54.67,     1.559
326,     54.83,     1.573
327,        55,     1.535
328,     55.17,      1.58
329,     55.33,      1.59
330,      55.5,     1.601
331,     55.67,     1.624
332,     55.83,     1.581
333,        56,     1.599
334,     56.17,     1.652
335,     56.33,     1.614
336,      56.5,     1.627
337,     56.67,     1.624
338,     56.83,     1.643
339,        57,     1.645
340,     57.17,     1.639
341,     57.33,      1.67
342,      57.5,     1.662
343,     57.67,     1.681
344,     57.83,      1.68
345,        58,     1.669
