,time,abs
0,       0.5,   0.00483
1,    0.6667,  0.005487
2,    0.8333,  0.006561
3,         1,  0.008085
4,     1.167,   0.01014
5,     1.333,   0.01287
6,       1.5,   0.01349
7,     1.667,   0.01532
8,     1.833,   0.01612
9,         2,   0.01659
10,     2.167,   0.01817
11,     2.333,   0.02123
12,       2.5,   0.02238
13,     2.667,   0.02373
14,     2.833,   0.02483
15,         3,    0.0272
16,     3.167,   0.02889
17,     3.333,   0.02935
18,       3.5,   0.03177
19,     3.667,   0.03305
20,     3.833,   0.03428
21,         4,   0.03559
22,     4.167,   0.03637
23,     4.333,   0.03842
24,       4.5,   0.03914
25,     4.667,   0.04181
26,     4.833,   0.04275
27,         5,   0.04384
28,     5.167,   0.04564
29,     5.333,   0.04802
30,       5.5,   0.04839
31,     5.667,   0.05047
32,     5.833,   0.05245
33,         6,   0.05354
34,     6.167,   0.05582
35,     6.333,   0.05601
36,       6.5,   0.05862
37,     6.667,   0.05957
38,     6.833,   0.06061
39,         7,   0.06294
40,     7.167,   0.06379
41,     7.333,   0.06485
42,       7.5,    0.0659
43,     7.667,   0.06848
44,     7.833,   0.06912
45,         8,   0.07121
46,     8.167,   0.07215
47,     8.333,   0.07333
48,       8.5,   0.07489
49,     8.667,   0.07721
50,     8.833,   0.07823
51,         9,   0.08007
52,     9.167,   0.08174
53,     9.333,   0.08337
54,       9.5,   0.08362
55,     9.667,   0.08547
56,     9.833,   0.08708
57,        10,    0.0884
58,     10.17,   0.09039
59,     10.33,   0.09082
60,      10.5,   0.09244
61,     10.67,   0.09479
62,     10.83,   0.09523
63,        11,    0.0971
64,     11.17,   0.09796
65,     11.33,   0.09946
66,      11.5,    0.1022
67,     11.67,    0.1024
68,     11.83,    0.1052
69,        12,    0.1056
70,     12.17,    0.1071
71,     12.33,    0.1083
72,      12.5,    0.1107
73,     12.67,    0.1121
74,     12.83,    0.1136
75,        13,    0.1137
76,     13.17,    0.1158
77,     13.33,    0.1174
78,      13.5,    0.1182
79,     13.67,    0.1201
80,     13.83,    0.1225
81,        14,    0.1232
82,     14.17,    0.1244
83,     14.33,    0.1256
84,      14.5,    0.1266
85,     14.67,    0.1279
86,     14.83,    0.1291
87,        15,    0.1307
88,     15.17,    0.1323
89,     15.33,     0.134
90,      15.5,    0.1363
91,     15.67,     0.137
92,     15.83,    0.1382
93,        16,      0.14
94,     16.17,    0.1417
95,     16.33,    0.1436
96,      16.5,     0.144
97,     16.67,    0.1453
98,     16.83,    0.1465
99,        17,    0.1479
100,     17.17,    0.1495
101,     17.33,     0.152
102,      17.5,    0.1524
103,     17.67,     0.154
104,     17.83,    0.1553
105,        18,    0.1582
106,     18.17,    0.1579
107,     18.33,    0.1586
108,      18.5,    0.1631
109,     18.67,     0.162
110,     18.83,    0.1648
111,        19,     0.165
112,     19.17,    0.1668
113,     19.33,    0.1683
114,      19.5,    0.1697
115,     19.67,    0.1713
116,     19.83,    0.1717
117,        20,    0.1742
118,     20.17,    0.1764
119,     20.33,    0.1762
120,      20.5,    0.1786
121,     20.67,    0.1806
122,     20.83,    0.1813
123,        21,    0.1821
124,     21.17,    0.1829
125,     21.33,    0.1856
126,      21.5,    0.1869
127,     21.67,    0.1871
128,     21.83,     0.189
129,        22,     0.191
130,     22.17,     0.192
131,     22.33,    0.1937
132,      22.5,    0.1948
133,     22.67,    0.1955
134,     22.83,    0.1973
135,        23,    0.1998
136,     23.17,    0.1996
137,     23.33,    0.2016
138,      23.5,    0.2025
139,     23.67,    0.2049
140,     23.83,    0.2056
141,        24,    0.2066
142,     24.17,    0.2077
143,     24.33,    0.2095
144,      24.5,    0.2107
145,     24.67,    0.2122
146,     24.83,    0.2142
147,        25,    0.2152
148,     25.17,     0.216
149,     25.33,    0.2185
150,      25.5,    0.2188
151,     25.67,    0.2184
152,     25.83,    0.2224
153,        26,    0.2224
154,     26.17,    0.2246
155,     26.33,    0.2282
156,      26.5,    0.2272
157,     26.67,    0.2286
158,     26.83,    0.2304
159,        27,     0.231
160,     27.17,    0.2319
161,     27.33,    0.2338
162,      27.5,    0.2359
163,     27.67,    0.2373
164,     27.83,    0.2392
165,        28,      0.24
166,     28.17,    0.2426
167,     28.33,    0.2412
168,      28.5,    0.2438
169,     28.67,    0.2461
170,     28.83,    0.2466
171,        29,     0.248
172,     29.17,    0.2492
173,     29.33,    0.2489
174,      29.5,    0.2527
175,     29.67,    0.2543
176,     29.83,    0.2539
177,        30,    0.2566
178,     30.17,    0.2571
179,     30.33,    0.2582
180,      30.5,    0.2597
181,     30.67,    0.2618
182,     30.83,    0.2613
183,        31,    0.2636
184,     31.17,    0.2646
185,     31.33,    0.2674
186,      31.5,    0.2692
187,     31.67,    0.2704
188,     31.83,    0.2719
189,        32,    0.2713
190,     32.17,    0.2738
191,     32.33,    0.2747
192,      32.5,     0.276
193,     32.67,     0.278
194,     32.83,    0.2798
195,        33,    0.2812
196,     33.17,    0.2824
197,     33.33,    0.2829
198,      33.5,     0.285
199,     33.67,    0.2862
200,     33.83,    0.2882
201,        34,    0.2887
202,     34.17,    0.2909
203,     34.33,    0.2921
204,      34.5,    0.2929
205,     34.67,    0.2936
206,     34.83,    0.2935
207,        35,    0.2963
208,     35.17,    0.2968
209,     35.33,    0.3002
210,      35.5,    0.3008
211,     35.67,    0.3019
212,     35.83,    0.3034
213,        36,    0.3045
214,     36.17,    0.3057
215,     36.33,    0.3083
216,      36.5,    0.3085
217,     36.67,      0.31
218,     36.83,    0.3112
219,        37,    0.3133
220,     37.17,    0.3144
221,     37.33,    0.3151
222,      37.5,    0.3167
223,     37.67,    0.3167
224,     37.83,    0.3184
225,        38,      0.32
226,     38.17,    0.3225
227,     38.33,     0.322
228,      38.5,    0.3239
229,     38.67,    0.3255
230,     38.83,    0.3266
231,        39,    0.3282
232,     39.17,    0.3292
233,     39.33,    0.3296
234,      39.5,    0.3322
235,     39.67,    0.3327
236,     39.83,    0.3343
237,        40,    0.3353
238,     40.17,    0.3387
239,     40.33,    0.3404
240,      40.5,    0.3405
241,     40.67,    0.3413
242,     40.83,    0.3439
243,        41,     0.342
244,     41.17,    0.3469
245,     41.33,    0.3459
246,      41.5,    0.3478
247,     41.67,    0.3494
248,     41.83,    0.3518
249,        42,    0.3521
250,     42.17,    0.3533
251,     42.33,    0.3533
252,      42.5,     0.355
253,     42.67,    0.3571
254,     42.83,    0.3586
255,        43,    0.3595
256,     43.17,    0.3603
257,     43.33,    0.3615
258,      43.5,    0.3627
259,     43.67,    0.3654
260,     43.83,    0.3672
261,        44,    0.3672
262,     44.17,    0.3684
263,     44.33,    0.3678
264,      44.5,    0.3707
265,     44.67,    0.3727
266,     44.83,     0.373
267,        45,    0.3756
268,     45.17,    0.3756
269,     45.33,     0.378
270,      45.5,    0.3799
271,     45.67,    0.3804
272,     45.83,    0.3805
273,        46,    0.3824
274,     46.17,    0.3825
275,     46.33,    0.3843
276,      46.5,    0.3864
277,     46.67,    0.3873
278,     46.83,    0.3887
279,        47,    0.3892
280,     47.17,    0.3896
281,     47.33,    0.3923
282,      47.5,    0.3943
283,     47.67,    0.3946
284,     47.83,    0.3963
285,        48,    0.3982
286,     48.17,    0.3973
287,     48.33,    0.4008
288,      48.5,    0.4015
289,     48.67,     0.403
290,     48.83,    0.4049
291,        49,     0.404
292,     49.17,    0.4057
293,     49.33,    0.4083
294,      49.5,    0.4108
295,     49.67,     0.411
296,     49.83,     0.412
297,        50,    0.4128
298,     50.17,    0.4145
299,     50.33,     0.416
300,      50.5,    0.4191
301,     50.67,    0.4191
302,     50.83,    0.4207
303,        51,      0.42
304,     51.17,    0.4213
305,     51.33,    0.4235
306,      51.5,    0.4244
307,     51.67,    0.4247
308,     51.83,    0.4251
309,        52,    0.4267
310,     52.17,    0.4309
311,     52.33,      0.43
312,      52.5,    0.4305
313,     52.67,     0.434
314,     52.83,    0.4341
315,        53,    0.4356
316,     53.17,    0.4388
317,     53.33,    0.4386
318,      53.5,    0.4389
319,     53.67,    0.4413
320,     53.83,    0.4437
321,        54,    0.4436
322,     54.17,    0.4459
323,     54.33,    0.4438
324,      54.5,    0.4476
325,     54.67,    0.4484
326,     54.83,    0.4494
327,        55,    0.4492
328,     55.17,    0.4523
329,     55.33,     0.455
330,      55.5,    0.4556
331,     55.67,    0.4537
332,     55.83,    0.4578
333,        56,    0.4588
334,     56.17,    0.4597
335,     56.33,    0.4582
336,      56.5,    0.4612
337,     56.67,    0.4651
338,     56.83,    0.4625
339,        57,    0.4662
340,     57.17,    0.4671
341,     57.33,    0.4673
342,      57.5,    0.4671
343,     57.67,    0.4707
344,     57.83,    0.4718
345,        58,    0.4738
346,     58.17,    0.4765
347,     58.33,    0.4738
348,      58.5,    0.4756
349,     58.67,    0.4772
350,     58.83,     0.478
351,        59,    0.4795
352,     59.17,    0.4809
353,     59.33,    0.4834
354,      59.5,    0.4822
355,     59.67,    0.4843
356,     59.83,    0.4871
357,        60,    0.4903
