,time,abs
0,       0.5,  0.002668
1,    0.6667,  0.003499
2,    0.8333,  0.004411
3,         1,  0.004453
4,     1.167,  0.005415
5,     1.333,  0.006032
6,       1.5,  0.006721
7,     1.667,  0.007654
8,     1.833,  0.008546
9,         2,  0.008832
10,     2.167,    0.0105
11,     2.333,   0.01112
12,       2.5,   0.01163
13,     2.667,    0.0128
14,     2.833,   0.01351
15,         3,   0.01376
16,     3.167,   0.01454
17,     3.333,    0.0159
18,       3.5,   0.01647
19,     3.667,   0.01716
20,     3.833,   0.01728
21,         4,   0.01977
22,     4.167,   0.01946
23,     4.333,   0.02118
24,       4.5,   0.02091
25,     4.667,   0.02179
26,     4.833,   0.02182
27,         5,   0.02272
28,     5.167,    0.0246
29,     5.333,    0.0242
30,       5.5,   0.02584
31,     5.667,    0.0268
32,     5.833,   0.02714
33,         6,   0.02761
34,     6.167,   0.02817
35,     6.333,   0.02947
36,       6.5,   0.03146
37,     6.667,   0.03123
38,     6.833,   0.03285
39,         7,   0.03291
40,     7.167,   0.03384
41,     7.333,   0.03407
42,       7.5,   0.03529
43,     7.667,   0.03543
44,     7.833,   0.03577
45,         8,    0.0358
46,     8.167,   0.03689
47,     8.333,   0.03801
48,       8.5,   0.03841
49,     8.667,   0.03945
50,     8.833,   0.04014
51,         9,   0.03991
52,     9.167,    0.0417
53,     9.333,   0.04134
54,       9.5,   0.04234
55,     9.667,   0.04359
56,     9.833,   0.04398
57,        10,   0.04494
58,     10.17,   0.04559
59,     10.33,   0.04572
60,      10.5,   0.04735
61,     10.67,   0.04718
62,     10.83,   0.04841
63,        11,   0.04971
64,     11.17,   0.04973
65,     11.33,   0.05018
66,      11.5,   0.05056
67,     11.67,   0.05209
68,     11.83,   0.05231
69,        12,   0.05324
70,     12.17,   0.05321
71,     12.33,   0.05367
72,      12.5,    0.0544
73,     12.67,   0.05562
74,     12.83,   0.05684
75,        13,   0.05651
76,     13.17,   0.05689
77,     13.33,   0.05836
78,      13.5,   0.05858
79,     13.67,   0.06016
