,time,abs
0,       0.5,  0.005207
1,    0.6667,  0.007275
2,    0.8333,  0.008048
3,         1,    0.0105
4,     1.167,    0.0108
5,     1.333,   0.01244
6,       1.5,   0.01409
7,     1.667,   0.01596
8,     1.833,   0.01763
9,         2,   0.01878
10,     2.167,   0.02079
11,     2.333,   0.02194
12,       2.5,    0.0236
13,     2.667,   0.02518
14,     2.833,   0.02639
15,         3,   0.02872
16,     3.167,   0.03037
17,     3.333,   0.03134
18,       3.5,   0.03248
19,     3.667,   0.03405
20,     3.833,   0.03632
21,         4,   0.03781
22,     4.167,   0.03843
23,     4.333,   0.04108
24,       4.5,   0.04238
25,     4.667,     0.045
26,     4.833,   0.04455
27,         5,   0.04704
28,     5.167,   0.04827
29,     5.333,   0.05029
30,       5.5,   0.05198
31,     5.667,   0.05234
32,     5.833,   0.05479
33,         6,   0.05669
34,     6.167,   0.05706
35,     6.333,   0.05938
36,       6.5,   0.06136
37,     6.667,   0.06239
38,     6.833,   0.06438
39,         7,   0.06496
40,     7.167,   0.06765
41,     7.333,   0.06891
42,       7.5,   0.06995
43,     7.667,    0.0716
44,     7.833,   0.07428
45,         8,   0.07481
46,     8.167,    0.0771
47,     8.333,   0.07732
48,       8.5,   0.07889
49,     8.667,   0.08113
50,     8.833,   0.08286
51,         9,    0.0842
52,     9.167,   0.08632
53,     9.333,   0.08837
54,       9.5,   0.08988
55,     9.667,   0.09071
56,     9.833,   0.09196
57,        10,    0.0934
58,     10.17,   0.09494
59,     10.33,   0.09679
60,      10.5,    0.0976
61,     10.67,    0.1002
62,     10.83,    0.1009
63,        11,    0.1031
64,     11.17,    0.1054
65,     11.33,    0.1058
66,      11.5,    0.1081
67,     11.67,     0.109
68,     11.83,     0.111
69,        12,    0.1127
70,     12.17,    0.1139
71,     12.33,     0.116
72,      12.5,    0.1168
73,     12.67,    0.1177
74,     12.83,    0.1195
75,        13,    0.1207
76,     13.17,    0.1237
77,     13.33,    0.1251
78,      13.5,    0.1271
79,     13.67,    0.1274
80,     13.83,    0.1303
81,        14,    0.1304
82,     14.17,    0.1329
83,     14.33,    0.1336
84,      14.5,    0.1355
85,     14.67,    0.1379
86,     14.83,    0.1386
87,        15,    0.1402
88,     15.17,    0.1423
89,     15.33,    0.1435
90,      15.5,    0.1454
91,     15.67,     0.147
92,     15.83,    0.1474
93,        16,    0.1498
94,     16.17,    0.1508
95,     16.33,    0.1529
96,      16.5,    0.1553
97,     16.67,    0.1558
98,     16.83,    0.1575
99,        17,    0.1589
100,     17.17,     0.161
101,     17.33,    0.1614
102,      17.5,    0.1644
103,     17.67,    0.1651
104,     17.83,    0.1668
105,        18,    0.1685
106,     18.17,    0.1698
107,     18.33,    0.1709
108,      18.5,    0.1724
109,     18.67,    0.1744
110,     18.83,    0.1751
111,        19,    0.1777
112,     19.17,    0.1789
113,     19.33,    0.1804
114,      19.5,    0.1827
115,     19.67,    0.1836
116,     19.83,    0.1868
117,        20,    0.1875
118,     20.17,    0.1901
119,     20.33,    0.1906
120,      20.5,    0.1911
121,     20.67,    0.1931
122,     20.83,    0.1943
123,        21,    0.1943
124,     21.17,    0.1985
125,     21.33,    0.1983
126,      21.5,    0.2005
127,     21.67,    0.2023
128,     21.83,     0.203
129,        22,    0.2056
130,     22.17,    0.2062
131,     22.33,    0.2076
132,      22.5,    0.2107
133,     22.67,     0.212
134,     22.83,    0.2127
135,        23,    0.2159
136,     23.17,    0.2164
137,     23.33,    0.2171
138,      23.5,    0.2185
139,     23.67,    0.2206
140,     23.83,    0.2216
141,        24,    0.2241
142,     24.17,    0.2263
143,     24.33,    0.2263
144,      24.5,    0.2288
145,     24.67,    0.2285
146,     24.83,    0.2326
147,        25,    0.2328
148,     25.17,    0.2346
149,     25.33,    0.2373
150,      25.5,    0.2377
151,     25.67,    0.2387
152,     25.83,    0.2409
153,        26,    0.2418
154,     26.17,    0.2432
155,     26.33,    0.2468
156,      26.5,     0.246
157,     26.67,    0.2484
158,     26.83,    0.2486
159,        27,    0.2532
160,     27.17,     0.254
161,     27.33,    0.2557
162,      27.5,    0.2558
163,     27.67,    0.2577
164,     27.83,    0.2586
165,        28,    0.2615
166,     28.17,    0.2629
167,     28.33,    0.2637
168,      28.5,    0.2654
169,     28.67,    0.2668
170,     28.83,    0.2679
171,        29,    0.2706
172,     29.17,    0.2721
173,     29.33,    0.2724
174,      29.5,    0.2749
175,     29.67,    0.2763
176,     29.83,    0.2776
177,        30,    0.2783
178,     30.17,    0.2804
179,     30.33,    0.2817
180,      30.5,    0.2828
181,     30.67,    0.2863
182,     30.83,    0.2881
183,        31,    0.2885
184,     31.17,    0.2899
185,     31.33,    0.2913
186,      31.5,    0.2941
187,     31.67,    0.2951
188,     31.83,    0.2969
189,        32,    0.2968
190,     32.17,     0.298
191,     32.33,       0.3
192,      32.5,    0.3021
193,     32.67,    0.3046
194,     32.83,    0.3071
195,        33,    0.3075
196,     33.17,    0.3091
197,     33.33,    0.3117
198,      33.5,    0.3112
199,     33.67,    0.3145
200,     33.83,    0.3163
201,        34,     0.315
202,     34.17,    0.3169
203,     34.33,    0.3183
204,      34.5,    0.3211
205,     34.67,    0.3216
206,     34.83,    0.3245
207,        35,    0.3241
208,     35.17,    0.3273
209,     35.33,    0.3284
210,      35.5,    0.3301
211,     35.67,    0.3324
212,     35.83,    0.3323
213,        36,    0.3339
214,     36.17,     0.336
215,     36.33,    0.3378
216,      36.5,    0.3389
217,     36.67,    0.3414
218,     36.83,    0.3426
219,        37,    0.3445
220,     37.17,    0.3462
221,     37.33,    0.3458
222,      37.5,    0.3476
223,     37.67,    0.3508
224,     37.83,    0.3499
225,        38,     0.352
226,     38.17,    0.3534
227,     38.33,    0.3564
228,      38.5,    0.3602
229,     38.67,    0.3571
230,     38.83,      0.36
231,        39,    0.3605
232,     39.17,     0.364
233,     39.33,    0.3642
234,      39.5,    0.3663
235,     39.67,    0.3665
236,     39.83,    0.3714
237,        40,    0.3691
238,     40.17,    0.3716
239,     40.33,    0.3753
240,      40.5,    0.3746
241,     40.67,    0.3776
242,     40.83,    0.3764
243,        41,    0.3796
244,     41.17,    0.3805
245,     41.33,    0.3828
246,      41.5,    0.3856
247,     41.67,     0.386
248,     41.83,    0.3868
249,        42,    0.3885
250,     42.17,    0.3909
251,     42.33,    0.3943
252,      42.5,     0.395
253,     42.67,    0.3959
254,     42.83,    0.3965
255,        43,    0.3989
256,     43.17,    0.4002
257,     43.33,    0.4012
258,      43.5,    0.4041
259,     43.67,    0.4048
260,     43.83,    0.4055
261,        44,    0.4074
262,     44.17,    0.4088
263,     44.33,    0.4084
264,      44.5,    0.4117
265,     44.67,    0.4133
266,     44.83,    0.4152
267,        45,    0.4168
268,     45.17,    0.4193
269,     45.33,    0.4208
270,      45.5,    0.4204
271,     45.67,    0.4226
272,     45.83,     0.426
273,        46,    0.4257
274,     46.17,    0.4306
275,     46.33,    0.4261
276,      46.5,    0.4276
277,     46.67,    0.4332
278,     46.83,    0.4317
279,        47,    0.4324
280,     47.17,    0.4346
281,     47.33,    0.4383
282,      47.5,     0.439
283,     47.67,    0.4384
284,     47.83,    0.4426
285,        48,    0.4431
286,     48.17,    0.4458
287,     48.33,    0.4453
288,      48.5,    0.4488
289,     48.67,    0.4501
290,     48.83,    0.4519
291,        49,    0.4523
292,     49.17,     0.455
293,     49.33,    0.4569
294,      49.5,    0.4567
295,     49.67,    0.4588
296,     49.83,    0.4602
297,        50,    0.4614
298,     50.17,    0.4639
299,     50.33,    0.4646
300,      50.5,    0.4631
301,     50.67,    0.4688
302,     50.83,    0.4711
303,        51,    0.4694
304,     51.17,    0.4711
305,     51.33,    0.4733
306,      51.5,    0.4747
307,     51.67,    0.4767
308,     51.83,    0.4769
309,        52,    0.4795
310,     52.17,    0.4778
311,     52.33,    0.4815
312,      52.5,    0.4871
313,     52.67,    0.4863
314,     52.83,    0.4887
315,        53,    0.4917
316,     53.17,    0.4901
317,     53.33,    0.4918
318,      53.5,    0.4928
319,     53.67,    0.4958
320,     53.83,    0.4995
321,        54,    0.4989
322,     54.17,    0.4989
323,     54.33,    0.5014
324,      54.5,    0.5036
325,     54.67,    0.5011
326,     54.83,    0.5061
327,        55,    0.5065
328,     55.17,    0.5106
329,     55.33,    0.5108
330,      55.5,     0.512
331,     55.67,     0.513
332,     55.83,    0.5147
333,        56,    0.5185
334,     56.17,    0.5184
335,     56.33,    0.5175
336,      56.5,    0.5219
337,     56.67,    0.5205
338,     56.83,    0.5247
339,        57,    0.5269
340,     57.17,    0.5254
341,     57.33,    0.5278
342,      57.5,    0.5292
343,     57.67,    0.5316
344,     57.83,    0.5335
345,        58,    0.5346
346,     58.17,    0.5362
347,     58.33,    0.5359
348,      58.5,    0.5348
349,     58.67,    0.5398
350,     58.83,    0.5402
351,        59,    0.5457
352,     59.17,    0.5448
353,     59.33,    0.5471
354,      59.5,    0.5469
355,     59.67,    0.5482
356,     59.83,    0.5492
357,        60,    0.5516
