,time,abs
0,       0.5,  0.007861
1,    0.6667,   0.01117
2,    0.8333,   0.01212
3,         1,   0.01655
4,     1.167,   0.01835
5,     1.333,   0.02095
6,       1.5,   0.02455
7,     1.667,   0.02621
8,     1.833,   0.02967
9,         2,   0.03218
10,     2.167,   0.03407
11,     2.333,   0.03745
12,       2.5,   0.03896
13,     2.667,   0.04224
14,     2.833,   0.04415
15,         3,   0.04634
16,     3.167,   0.05017
17,     3.333,   0.05199
18,       3.5,   0.05545
19,     3.667,   0.05729
20,     3.833,   0.06006
21,         4,   0.06227
22,     4.167,   0.06502
23,     4.333,   0.06819
24,       4.5,   0.07055
25,     4.667,   0.07307
26,     4.833,   0.07408
27,         5,   0.07867
28,     5.167,   0.08104
29,     5.333,   0.08247
30,       5.5,    0.0865
31,     5.667,   0.08803
32,     5.833,   0.09204
33,         6,   0.09325
34,     6.167,   0.09625
35,     6.333,   0.09863
36,       6.5,    0.1015
37,     6.667,    0.1039
38,     6.833,    0.1075
39,         7,     0.108
40,     7.167,    0.1113
41,     7.333,    0.1136
42,       7.5,    0.1157
43,     7.667,    0.1184
44,     7.833,    0.1202
45,         8,    0.1243
46,     8.167,    0.1264
47,     8.333,     0.129
48,       8.5,     0.132
49,     8.667,    0.1331
50,     8.833,    0.1368
51,         9,    0.1381
52,     9.167,    0.1423
53,     9.333,     0.144
54,       9.5,    0.1472
55,     9.667,    0.1498
56,     9.833,    0.1511
57,        10,    0.1529
58,     10.17,    0.1568
59,     10.33,     0.158
60,      10.5,    0.1605
61,     10.67,    0.1627
62,     10.83,    0.1658
63,        11,    0.1682
64,     11.17,    0.1713
65,     11.33,    0.1748
66,      11.5,    0.1753
67,     11.67,    0.1775
68,     11.83,     0.181
69,        12,    0.1829
70,     12.17,    0.1865
71,     12.33,     0.189
72,      12.5,    0.1907
73,     12.67,    0.1936
74,     12.83,    0.1954
75,        13,    0.1982
76,     13.17,       0.2
77,     13.33,    0.2025
78,      13.5,     0.206
79,     13.67,    0.2068
80,     13.83,    0.2107
81,        14,    0.2119
82,     14.17,    0.2144
83,     14.33,    0.2166
84,      14.5,    0.2178
85,     14.67,    0.2213
86,     14.83,    0.2231
87,        15,    0.2271
88,     15.17,    0.2282
89,     15.33,    0.2298
90,      15.5,    0.2333
91,     15.67,    0.2359
92,     15.83,    0.2369
93,        16,    0.2406
94,     16.17,    0.2425
95,     16.33,     0.244
96,      16.5,    0.2469
97,     16.67,    0.2501
98,     16.83,    0.2527
99,        17,    0.2544
100,     17.17,    0.2565
101,     17.33,    0.2599
102,      17.5,    0.2602
103,     17.67,    0.2618
104,     17.83,    0.2645
105,        18,    0.2667
106,     18.17,    0.2692
107,     18.33,    0.2726
108,      18.5,    0.2743
109,     18.67,    0.2771
110,     18.83,    0.2796
111,        19,    0.2818
112,     19.17,    0.2833
