,time,abs
0,       0.5, 0.0006331
1,    0.6667, 3.854e-05
2,    0.8333,  0.001011
3,         1, 0.0005688
4,     1.167,   0.00193
5,     1.333,  0.001661
6,       1.5,  0.001462
7,     1.667,  0.002018
8,     1.833,  0.001775
9,         2,  0.001588
10,     2.167,  0.002208
11,     2.333,  0.002257
12,       2.5,  0.002183
13,     2.667,  0.002895
14,     2.833,  0.002715
15,         3,  0.002385
16,     3.167,   0.00257
17,     3.333,  0.002654
18,       3.5,  0.003193
19,     3.667,  0.003918
20,     3.833,  0.003991
21,         4,  0.003802
22,     4.167,  0.005038
23,     4.333,  0.004219
24,       4.5,  0.005081
25,     4.667,  0.005487
26,     4.833,  0.004416
27,         5,  0.005768
28,     5.167,   0.00428
29,     5.333,  0.005078
30,       5.5,  0.005224
31,     5.667,  0.005678
32,     5.833,  0.006461
33,         6,  0.005164
34,     6.167,   0.00583
35,     6.333,  0.006248
36,       6.5,  0.006706
37,     6.667,  0.006576
38,     6.833,  0.006865
39,         7,  0.008006
40,     7.167,  0.007603
41,     7.333,   0.00699
42,       7.5,  0.007654
43,     7.667,  0.006885
44,     7.833,  0.007786
45,         8,  0.008135
46,     8.167,  0.007636
47,     8.333,  0.008082
48,       8.5,  0.008219
49,     8.667,  0.008456
50,     8.833,  0.008099
51,         9,  0.008994
52,     9.167,  0.009587
53,     9.333,  0.009816
54,       9.5,  0.009608
55,     9.667,   0.01016
56,     9.833,   0.01059
57,        10,  0.009774
58,     10.17,  0.009467
59,     10.33,   0.01056
60,      10.5,   0.01095
61,     10.67,  0.009897
62,     10.83,   0.00985
63,        11,    0.0114
64,     11.17,   0.01108
65,     11.33,   0.01033
66,      11.5,   0.01075
67,     11.67,   0.01088
68,     11.83,   0.01193
69,        12,   0.01118
70,     12.17,   0.01151
71,     12.33,   0.01257
72,      12.5,   0.01216
73,     12.67,   0.01219
74,     12.83,    0.0123
75,        13,   0.01313
76,     13.17,     0.013
77,     13.33,   0.01366
78,      13.5,   0.01277
79,     13.67,   0.01304
80,     13.83,   0.01295
81,        14,   0.01358
82,     14.17,    0.0147
83,     14.33,   0.01416
84,      14.5,    0.0135
85,     14.67,   0.01397
86,     14.83,   0.01543
87,        15,   0.01368
88,     15.17,   0.01438
89,     15.33,   0.01465
90,      15.5,   0.01545
91,     15.67,   0.01428
92,     15.83,   0.01521
93,        16,   0.01623
94,     16.17,   0.01542
95,     16.33,   0.01649
96,      16.5,    0.0167
97,     16.67,   0.01581
98,     16.83,   0.01672
99,        17,   0.01636
100,     17.17,   0.01726
101,     17.33,   0.01635
