,time,abs
0,       0.5,  0.005355
1,    0.6667,  0.007648
2,    0.8333,  0.008601
3,         1,  0.009766
4,     1.167,   0.01252
5,     1.333,   0.01371
6,       1.5,   0.01491
7,     1.667,   0.01831
8,     1.833,   0.01908
9,         2,   0.02021
10,     2.167,   0.02273
11,     2.333,   0.02519
12,       2.5,   0.02601
13,     2.667,   0.02792
14,     2.833,   0.02977
15,         3,   0.03141
16,     3.167,   0.03371
17,     3.333,   0.03549
18,       3.5,   0.03677
19,     3.667,   0.03839
20,     3.833,   0.04041
21,         4,   0.04167
22,     4.167,   0.04369
23,     4.333,   0.04488
24,       4.5,   0.04664
25,     4.667,   0.04912
26,     4.833,   0.05077
27,         5,   0.05147
28,     5.167,    0.0547
29,     5.333,    0.0555
30,       5.5,   0.05797
31,     5.667,   0.05929
32,     5.833,   0.06063
33,         6,   0.06248
34,     6.167,    0.0644
35,     6.333,   0.06692
36,       6.5,   0.06887
37,     6.667,    0.0709
38,     6.833,   0.07179
39,         7,   0.07354
40,     7.167,   0.07463
41,     7.333,   0.07623
42,       7.5,   0.07828
43,     7.667,   0.08058
44,     7.833,   0.08215
45,         8,   0.08362
46,     8.167,   0.08518
47,     8.333,   0.08641
48,       8.5,   0.08869
49,     8.667,   0.09032
50,     8.833,   0.09327
51,         9,   0.09403
52,     9.167,   0.09596
53,     9.333,    0.0972
54,       9.5,   0.09858
55,     9.667,    0.1019
56,     9.833,    0.1025
57,        10,    0.1044
58,     10.17,    0.1063
59,     10.33,    0.1071
60,      10.5,    0.1087
61,     10.67,    0.1118
62,     10.83,    0.1129
63,        11,    0.1145
64,     11.17,    0.1167
65,     11.33,    0.1183
66,      11.5,      0.12
67,     11.67,    0.1208
68,     11.83,     0.124
69,        12,    0.1249
70,     12.17,    0.1267
71,     12.33,    0.1289
72,      12.5,    0.1284
73,     12.67,    0.1328
74,     12.83,    0.1339
75,        13,    0.1364
76,     13.17,    0.1374
77,     13.33,    0.1399
78,      13.5,    0.1411
79,     13.67,    0.1425
80,     13.83,     0.144
81,        14,    0.1457
82,     14.17,    0.1471
83,     14.33,    0.1493
84,      14.5,    0.1513
85,     14.67,    0.1521
86,     14.83,    0.1548
87,        15,    0.1567
88,     15.17,    0.1573
89,     15.33,    0.1608
90,      15.5,    0.1619
91,     15.67,    0.1638
92,     15.83,     0.166
93,        16,    0.1662
94,     16.17,    0.1688
95,     16.33,      0.17
96,      16.5,    0.1712
97,     16.67,    0.1738
98,     16.83,    0.1758
99,        17,    0.1766
100,     17.17,    0.1782
101,     17.33,    0.1793
102,      17.5,    0.1824
103,     17.67,    0.1845
104,     17.83,    0.1845
105,        18,     0.187
106,     18.17,    0.1889
107,     18.33,    0.1917
108,      18.5,    0.1929
109,     18.67,    0.1951
110,     18.83,    0.1962
111,        19,    0.1981
112,     19.17,    0.1988
113,     19.33,    0.2016
114,      19.5,    0.2021
115,     19.67,    0.2047
116,     19.83,    0.2061
117,        20,    0.2077
118,     20.17,    0.2099
119,     20.33,    0.2113
120,      20.5,    0.2129
121,     20.67,    0.2165
122,     20.83,    0.2163
123,        21,    0.2178
124,     21.17,    0.2201
125,     21.33,    0.2205
126,      21.5,     0.223
127,     21.67,    0.2254
128,     21.83,    0.2264
129,        22,    0.2292
130,     22.17,    0.2294
131,     22.33,    0.2322
132,      22.5,    0.2343
133,     22.67,    0.2364
134,     22.83,    0.2357
135,        23,    0.2392
136,     23.17,    0.2388
137,     23.33,     0.242
138,      23.5,    0.2442
139,     23.67,    0.2452
140,     23.83,    0.2465
141,        24,    0.2489
142,     24.17,    0.2523
143,     24.33,    0.2521
144,      24.5,    0.2556
145,     24.67,    0.2553
146,     24.83,    0.2592
147,        25,    0.2609
148,     25.17,     0.262
149,     25.33,    0.2638
150,      25.5,    0.2643
151,     25.67,    0.2672
152,     25.83,    0.2687
153,        26,    0.2707
154,     26.17,    0.2712
155,     26.33,    0.2731
156,      26.5,    0.2742
157,     26.67,    0.2766
158,     26.83,    0.2777
159,        27,    0.2802
160,     27.17,    0.2814
161,     27.33,    0.2845
162,      27.5,    0.2851
163,     27.67,    0.2864
164,     27.83,    0.2889
165,        28,    0.2897
166,     28.17,    0.2925
167,     28.33,    0.2924
168,      28.5,    0.2943
169,     28.67,    0.2973
170,     28.83,     0.299
171,        29,    0.3004
172,     29.17,    0.3006
173,     29.33,    0.3043
174,      29.5,    0.3044
175,     29.67,    0.3077
176,     29.83,    0.3101
177,        30,    0.3117
178,     30.17,    0.3127
179,     30.33,    0.3139
180,      30.5,    0.3161
181,     30.67,    0.3168
182,     30.83,    0.3181
183,        31,    0.3224
184,     31.17,    0.3232
185,     31.33,    0.3251
186,      31.5,    0.3262
187,     31.67,    0.3285
188,     31.83,    0.3285
189,        32,    0.3305
190,     32.17,    0.3328
191,     32.33,    0.3355
192,      32.5,    0.3365
193,     32.67,    0.3368
194,     32.83,    0.3402
195,        33,    0.3395
196,     33.17,    0.3416
197,     33.33,    0.3462
198,      33.5,    0.3458
199,     33.67,     0.347
200,     33.83,    0.3486
201,        34,    0.3538
202,     34.17,     0.353
203,     34.33,    0.3546
204,      34.5,    0.3578
205,     34.67,    0.3578
206,     34.83,    0.3593
207,        35,    0.3618
208,     35.17,    0.3625
209,     35.33,    0.3654
210,      35.5,    0.3668
211,     35.67,    0.3681
212,     35.83,    0.3695
213,        36,    0.3734
214,     36.17,    0.3723
215,     36.33,    0.3752
216,      36.5,    0.3771
217,     36.67,    0.3782
218,     36.83,    0.3814
219,        37,      0.38
220,     37.17,    0.3815
221,     37.33,    0.3844
222,      37.5,    0.3872
223,     37.67,    0.3909
224,     37.83,    0.3894
225,        38,    0.3908
226,     38.17,    0.3941
227,     38.33,     0.397
228,      38.5,    0.3956
229,     38.67,    0.3989
230,     38.83,    0.4008
231,        39,     0.402
232,     39.17,    0.4024
233,     39.33,     0.406
234,      39.5,    0.4091
235,     39.67,    0.4103
236,     39.83,    0.4104
237,        40,    0.4135
238,     40.17,    0.4127
239,     40.33,    0.4164
240,      40.5,    0.4166
241,     40.67,    0.4202
242,     40.83,    0.4222
243,        41,    0.4222
244,     41.17,    0.4237
245,     41.33,    0.4267
246,      41.5,    0.4271
247,     41.67,    0.4295
248,     41.83,    0.4326
249,        42,    0.4337
250,     42.17,    0.4339
251,     42.33,    0.4361
252,      42.5,    0.4405
253,     42.67,    0.4372
254,     42.83,    0.4406
255,        43,    0.4414
256,     43.17,    0.4469
257,     43.33,    0.4444
258,      43.5,    0.4475
259,     43.67,    0.4499
260,     43.83,    0.4515
261,        44,    0.4525
262,     44.17,    0.4557
263,     44.33,    0.4576
264,      44.5,     0.458
265,     44.67,      0.46
266,     44.83,    0.4604
267,        45,    0.4637
268,     45.17,    0.4651
269,     45.33,    0.4682
270,      45.5,    0.4672
271,     45.67,    0.4699
272,     45.83,     0.471
273,        46,    0.4711
274,     46.17,    0.4751
275,     46.33,    0.4761
276,      46.5,    0.4775
277,     46.67,    0.4797
278,     46.83,    0.4799
279,        47,    0.4835
280,     47.17,    0.4843
281,     47.33,    0.4893
282,      47.5,     0.489
283,     47.67,    0.4921
284,     47.83,    0.4901
285,        48,    0.4921
286,     48.17,    0.4953
287,     48.33,    0.4961
288,      48.5,    0.4965
289,     48.67,     0.502
290,     48.83,    0.5009
291,        49,    0.5028
292,     49.17,    0.5039
293,     49.33,    0.5067
294,      49.5,    0.5092
295,     49.67,    0.5072
296,     49.83,    0.5148
297,        50,    0.5155
298,     50.17,    0.5147
299,     50.33,    0.5164
300,      50.5,    0.5168
301,     50.67,    0.5191
302,     50.83,    0.5192
303,        51,    0.5235
304,     51.17,    0.5248
305,     51.33,    0.5285
306,      51.5,    0.5287
307,     51.67,    0.5294
308,     51.83,     0.529
309,        52,    0.5323
310,     52.17,    0.5372
311,     52.33,    0.5373
312,      52.5,    0.5364
313,     52.67,    0.5406
314,     52.83,    0.5421
315,        53,    0.5422
316,     53.17,    0.5475
317,     53.33,    0.5462
318,      53.5,     0.549
319,     53.67,    0.5504
320,     53.83,    0.5519
321,        54,    0.5524
322,     54.17,     0.557
323,     54.33,    0.5584
324,      54.5,    0.5602
325,     54.67,    0.5611
326,     54.83,    0.5627
327,        55,    0.5654
328,     55.17,    0.5644
329,     55.33,    0.5697
330,      55.5,    0.5706
331,     55.67,    0.5691
332,     55.83,    0.5753
333,        56,    0.5746
334,     56.17,    0.5743
335,     56.33,    0.5801
336,      56.5,    0.5765
337,     56.67,    0.5791
338,     56.83,    0.5807
339,        57,    0.5822
340,     57.17,    0.5847
341,     57.33,    0.5862
342,      57.5,    0.5873
343,     57.67,    0.5922
344,     57.83,    0.5945
345,        58,    0.5935
346,     58.17,    0.5939
347,     58.33,    0.5983
348,      58.5,    0.6003
349,     58.67,    0.6014
350,     58.83,    0.6039
351,        59,    0.6041
352,     59.17,    0.6026
353,     59.33,    0.6076
354,      59.5,     0.611
355,     59.67,     0.608
356,     59.83,    0.6121
357,        60,    0.6105
