,time,abs
0,       0.5,-0.0003151
1,    0.6667,-0.0001762
2,    0.8333, 0.0002088
3,         1, 0.0003653
4,     1.167, 0.0005787
5,     1.333, 0.0001863
6,       1.5,  0.000391
7,     1.667,-0.0005015
8,     1.833, 0.0003996
9,         2, 0.0001434
10,     2.167, 0.0004442
11,     2.333, 0.0006135
12,       2.5,-0.0004618
13,     2.667, 5.469e-06
14,     2.833, 0.0001637
15,         3, 0.0003991
16,     3.167, 0.0005686
17,     3.333,  0.000218
18,       3.5,-0.0001429
19,     3.667,  0.001382
20,     3.833, 6.355e-05
21,         4,   4.2e-05
22,     4.167, 0.0007791
23,     4.333, 0.0007253
24,       4.5, 3.499e-05
25,     4.667, 0.0001492
26,     4.833, 0.0007437
27,         5,-0.0002991
28,     5.167, 0.0004098
29,     5.333, 0.0001285
30,       5.5, 0.0006012
31,     5.667,  0.000998
32,     5.833, 0.0008007
33,         6, 0.0007403
34,     6.167, 0.0006343
35,     6.333, 0.0004524
36,       6.5, 0.0002225
37,     6.667, 0.0009912
38,     6.833, 0.0003896
39,         7, 0.0001592
40,     7.167, 0.0002066
41,     7.333,   0.00124
42,       7.5,  0.001282
43,     7.667, 0.0005119
44,     7.833, 0.0007068
45,         8,  0.001097
46,     8.167,-0.0001411
47,     8.333, 0.0004423
48,       8.5, 0.0003262
49,     8.667, 0.0004486
50,     8.833, 0.0008966
51,         9, 0.0006093
52,     9.167, 0.0004161
53,     9.333, 0.0008046
54,       9.5, 0.0005756
55,     9.667,  0.001397
56,     9.833,  0.000605
57,        10,-7.854e-05
58,     10.17,  0.001196
59,     10.33, 0.0006232
60,      10.5, 0.0006371
61,     10.67, 0.0007309
62,     10.83,  0.001243
63,        11,  0.001137
64,     11.17,-0.0002448
65,     11.33,-0.0001205
66,      11.5,  0.001153
67,     11.67, 0.0006881
68,     11.83,  0.001234
69,        12, 0.0006515
70,     12.17, 0.0008338
71,     12.33,  0.001282
72,      12.5,  0.001218
73,     12.67, 0.0004232
74,     12.83,-0.0001985
75,        13,  0.001207
