,time,abs
0,       0.5,   0.02056
1,    0.6667,   0.02712
2,    0.8333,   0.03329
3,         1,    0.0407
4,     1.167,   0.04721
5,     1.333,   0.05442
6,       1.5,   0.06083
7,     1.667,   0.06736
8,     1.833,   0.07435
9,         2,   0.08108
10,     2.167,   0.08685
11,     2.333,   0.09453
12,       2.5,    0.1021
13,     2.667,    0.1073
14,     2.833,    0.1134
15,         3,    0.1209
16,     3.167,    0.1281
17,     3.333,    0.1337
18,       3.5,    0.1402
19,     3.667,    0.1473
20,     3.833,    0.1533
21,         4,    0.1599
22,     4.167,     0.166
23,     4.333,    0.1722
24,       4.5,    0.1806
25,     4.667,    0.1872
26,     4.833,    0.1925
27,         5,    0.1975
28,     5.167,     0.204
29,     5.333,    0.2101
30,       5.5,    0.2181
31,     5.667,    0.2227
32,     5.833,    0.2282
33,         6,    0.2361
34,     6.167,    0.2416
35,     6.333,    0.2473
36,       6.5,    0.2534
37,     6.667,    0.2608
38,     6.833,    0.2667
39,         7,    0.2722
40,     7.167,    0.2779
41,     7.333,    0.2842
42,       7.5,    0.2914
43,     7.667,    0.2965
44,     7.833,    0.3032
45,         8,    0.3085
46,     8.167,    0.3157
47,     8.333,    0.3208
48,       8.5,    0.3284
49,     8.667,    0.3326
50,     8.833,    0.3393
51,         9,    0.3447
52,     9.167,    0.3499
53,     9.333,    0.3535
54,       9.5,    0.3601
55,     9.667,    0.3651
56,     9.833,    0.3707
57,        10,    0.3796
58,     10.17,    0.3841
59,     10.33,    0.3894
60,      10.5,    0.3947
61,     10.67,    0.4019
62,     10.83,    0.4052
63,        11,    0.4139
64,     11.17,    0.4166
65,     11.33,    0.4235
66,      11.5,     0.426
67,     11.67,    0.4335
68,     11.83,    0.4367
69,        12,    0.4436
70,     12.17,     0.449
71,     12.33,    0.4532
72,      12.5,    0.4589
73,     12.67,    0.4663
74,     12.83,    0.4706
75,        13,    0.4751
76,     13.17,     0.479
77,     13.33,     0.484
78,      13.5,    0.4874
79,     13.67,    0.4933
80,     13.83,    0.4996
81,        14,    0.5036
82,     14.17,    0.5098
83,     14.33,    0.5149
84,      14.5,    0.5175
85,     14.67,    0.5224
86,     14.83,    0.5286
87,        15,    0.5319
88,     15.17,    0.5361
89,     15.33,     0.541
90,      15.5,    0.5481
91,     15.67,    0.5498
92,     15.83,    0.5561
93,        16,     0.557
94,     16.17,    0.5637
95,     16.33,    0.5678
96,      16.5,    0.5714
97,     16.67,    0.5779
98,     16.83,     0.581
99,        17,    0.5806
100,     17.17,    0.5901
101,     17.33,    0.5935
102,      17.5,     0.595
103,     17.67,    0.5996
104,     17.83,    0.6025
105,        18,    0.6078
106,     18.17,    0.6125
107,     18.33,     0.616
108,      18.5,    0.6205
109,     18.67,    0.6207
110,     18.83,    0.6208
111,        19,    0.6329
112,     19.17,    0.6327
113,     19.33,    0.6346
114,      19.5,    0.6382
115,     19.67,    0.6403
116,     19.83,    0.6475
117,        20,    0.6512
118,     20.17,    0.6533
119,     20.33,     0.654
120,      20.5,    0.6555
121,     20.67,    0.6595
122,     20.83,    0.6665
123,        21,    0.6646
124,     21.17,    0.6728
125,     21.33,    0.6749
126,      21.5,    0.6754
127,     21.67,    0.6811
128,     21.83,    0.6808
129,        22,    0.6855
130,     22.17,     0.686
131,     22.33,    0.6907
132,      22.5,    0.6937
133,     22.67,     0.698
134,     22.83,    0.6998
135,        23,    0.6989
136,     23.17,    0.7016
137,     23.33,    0.7063
138,      23.5,    0.7041
139,     23.67,    0.7067
140,     23.83,    0.7117
141,        24,    0.7091
142,     24.17,    0.7152
143,     24.33,    0.7159
144,      24.5,    0.7169
145,     24.67,    0.7195
146,     24.83,    0.7193
147,        25,    0.7219
148,     25.17,     0.727
149,     25.33,    0.7254
150,      25.5,    0.7261
151,     25.67,    0.7268
152,     25.83,    0.7341
153,        26,    0.7343
154,     26.17,    0.7393
155,     26.33,     0.738
156,      26.5,    0.7376
157,     26.67,    0.7419
158,     26.83,    0.7462
159,        27,    0.7445
160,     27.17,    0.7395
161,     27.33,    0.7445
162,      27.5,    0.7468
163,     27.67,    0.7476
164,     27.83,     0.752
165,        28,     0.747
166,     28.17,     0.751
167,     28.33,    0.7556
168,      28.5,    0.7514
169,     28.67,     0.752
170,     28.83,    0.7534
171,        29,    0.7579
172,     29.17,    0.7553
173,     29.33,    0.7593
174,      29.5,    0.7597
175,     29.67,    0.7623
176,     29.83,    0.7625
177,        30,    0.7549
178,     30.17,    0.7615
179,     30.33,    0.7662
180,      30.5,    0.7579
181,     30.67,    0.7637
182,     30.83,    0.7645
183,        31,    0.7724
184,     31.17,    0.7666
185,     31.33,    0.7686
186,      31.5,    0.7698
187,     31.67,    0.7665
188,     31.83,    0.7645
189,        32,    0.7702
190,     32.17,    0.7702
191,     32.33,    0.7741
192,      32.5,    0.7703
193,     32.67,    0.7725
194,     32.83,    0.7738
195,        33,     0.776
196,     33.17,    0.7751
197,     33.33,     0.772
198,      33.5,    0.7754
199,     33.67,     0.776
200,     33.83,    0.7714
201,        34,    0.7794
202,     34.17,    0.7751
203,     34.33,    0.7734
204,      34.5,    0.7779
205,     34.67,    0.7766
206,     34.83,    0.7813
207,        35,    0.7757
208,     35.17,    0.7776
209,     35.33,    0.7768
210,      35.5,    0.7769
211,     35.67,     0.781
212,     35.83,    0.7764
213,        36,    0.7794
214,     36.17,     0.784
215,     36.33,    0.7818
216,      36.5,    0.7784
217,     36.67,    0.7789
218,     36.83,    0.7788
219,        37,    0.7824
220,     37.17,    0.7811
221,     37.33,    0.7777
222,      37.5,    0.7793
223,     37.67,    0.7834
224,     37.83,    0.7804
225,        38,    0.7905
226,     38.17,    0.7865
227,     38.33,    0.7827
228,      38.5,    0.7876
229,     38.67,    0.7887
230,     38.83,    0.7899
231,        39,    0.7812
232,     39.17,    0.7824
233,     39.33,    0.7823
234,      39.5,    0.7845
235,     39.67,    0.7863
236,     39.83,    0.7885
237,        40,    0.7887
238,     40.17,    0.7851
239,     40.33,    0.7802
240,      40.5,    0.7917
241,     40.67,    0.7852
242,     40.83,    0.7887
243,        41,    0.7879
244,     41.17,     0.784
245,     41.33,    0.7893
246,      41.5,    0.7904
247,     41.67,    0.7861
248,     41.83,    0.7914
249,        42,    0.7848
250,     42.17,    0.7875
251,     42.33,    0.7857
252,      42.5,    0.7911
253,     42.67,    0.7941
254,     42.83,    0.7874
255,        43,    0.7862
256,     43.17,    0.7898
257,     43.33,    0.7865
258,      43.5,    0.7887
259,     43.67,    0.7862
260,     43.83,    0.7898
261,        44,    0.7967
262,     44.17,    0.7913
263,     44.33,    0.7927
264,      44.5,    0.7902
265,     44.67,    0.7904
266,     44.83,    0.7908
267,        45,    0.7951
268,     45.17,    0.7908
269,     45.33,    0.7928
270,      45.5,    0.7889
271,     45.67,    0.7926
272,     45.83,    0.7956
273,        46,    0.7946
274,     46.17,    0.7925
275,     46.33,    0.7934
276,      46.5,    0.7895
277,     46.67,    0.7964
278,     46.83,     0.792
279,        47,    0.7936
280,     47.17,    0.7974
281,     47.33,    0.7952
282,      47.5,    0.7903
283,     47.67,    0.7916
284,     47.83,    0.7954
285,        48,    0.7963
286,     48.17,    0.7967
287,     48.33,    0.7906
288,      48.5,    0.7892
289,     48.67,    0.7964
290,     48.83,    0.7978
291,        49,    0.7973
292,     49.17,    0.7984
293,     49.33,    0.7932
294,      49.5,    0.7968
295,     49.67,    0.7956
296,     49.83,    0.7942
297,        50,    0.7949
298,     50.17,    0.7911
299,     50.33,    0.7947
300,      50.5,    0.7929
301,     50.67,     0.795
302,     50.83,    0.7949
303,        51,    0.8036
304,     51.17,    0.7993
