,time,abs
0,       0.5,  0.006705
1,    0.6667,  0.008776
2,    0.8333,   0.01138
3,         1,   0.01343
4,     1.167,   0.01454
5,     1.333,   0.01661
6,       1.5,   0.01936
7,     1.667,   0.02161
8,     1.833,   0.02276
9,         2,   0.02519
10,     2.167,   0.02846
11,     2.333,   0.02929
12,       2.5,   0.03206
13,     2.667,   0.03386
14,     2.833,   0.03609
15,         3,   0.03787
16,     3.167,   0.04038
17,     3.333,   0.04243
18,       3.5,    0.0443
19,     3.667,    0.0466
20,     3.833,   0.04872
21,         4,   0.04969
22,     4.167,    0.0523
23,     4.333,   0.05486
24,       4.5,   0.05654
25,     4.667,   0.05853
26,     4.833,   0.06044
27,         5,   0.06244
28,     5.167,   0.06418
29,     5.333,   0.06674
30,       5.5,   0.06926
31,     5.667,   0.07164
32,     5.833,   0.07287
33,         6,   0.07384
34,     6.167,   0.07622
35,     6.333,   0.07928
36,       6.5,   0.08129
37,     6.667,   0.08291
38,     6.833,   0.08594
39,         7,    0.0865
40,     7.167,   0.08963
41,     7.333,   0.09206
42,       7.5,   0.09299
43,     7.667,   0.09377
44,     7.833,   0.09687
45,         8,   0.09975
46,     8.167,    0.1013
47,     8.333,     0.103
48,       8.5,    0.1053
49,     8.667,    0.1068
50,     8.833,    0.1082
51,         9,    0.1104
52,     9.167,    0.1123
53,     9.333,    0.1135
54,       9.5,    0.1155
55,     9.667,    0.1193
56,     9.833,    0.1204
57,        10,    0.1221
58,     10.17,    0.1241
59,     10.33,     0.126
60,      10.5,    0.1293
61,     10.67,    0.1301
62,     10.83,    0.1331
63,        11,     0.134
64,     11.17,    0.1366
65,     11.33,    0.1385
66,      11.5,    0.1396
67,     11.67,    0.1416
68,     11.83,    0.1445
69,        12,    0.1451
70,     12.17,    0.1471
71,     12.33,    0.1501
72,      12.5,    0.1526
73,     12.67,     0.154
74,     12.83,    0.1555
75,        13,    0.1579
76,     13.17,    0.1592
77,     13.33,    0.1605
78,      13.5,    0.1628
79,     13.67,    0.1651
80,     13.83,    0.1668
81,        14,    0.1696
82,     14.17,    0.1705
83,     14.33,    0.1719
84,      14.5,    0.1739
85,     14.67,    0.1776
86,     14.83,    0.1778
87,        15,    0.1807
88,     15.17,     0.183
89,     15.33,    0.1829
90,      15.5,     0.185
91,     15.67,    0.1872
92,     15.83,    0.1893
93,        16,    0.1908
94,     16.17,    0.1941
95,     16.33,    0.1938
96,      16.5,    0.1967
97,     16.67,    0.1979
98,     16.83,    0.1995
99,        17,    0.2024
100,     17.17,    0.2042
101,     17.33,    0.2054
102,      17.5,     0.207
103,     17.67,    0.2097
104,     17.83,    0.2104
105,        18,    0.2138
106,     18.17,    0.2155
107,     18.33,    0.2167
108,      18.5,    0.2188
109,     18.67,    0.2216
110,     18.83,    0.2215
111,        19,    0.2238
112,     19.17,    0.2257
113,     19.33,    0.2282
114,      19.5,    0.2272
115,     19.67,    0.2317
116,     19.83,    0.2328
117,        20,    0.2352
118,     20.17,    0.2355
119,     20.33,     0.238
120,      20.5,    0.2404
121,     20.67,    0.2424
122,     20.83,    0.2418
123,        21,    0.2469
124,     21.17,    0.2471
125,     21.33,    0.2497
126,      21.5,    0.2506
127,     21.67,    0.2518
128,     21.83,    0.2546
129,        22,    0.2553
130,     22.17,    0.2576
131,     22.33,    0.2593
132,      22.5,    0.2599
133,     22.67,    0.2624
134,     22.83,    0.2634
135,        23,    0.2658
136,     23.17,    0.2686
137,     23.33,    0.2694
138,      23.5,    0.2722
139,     23.67,    0.2729
140,     23.83,    0.2764
141,        24,    0.2762
142,     24.17,    0.2786
143,     24.33,    0.2791
144,      24.5,    0.2814
145,     24.67,    0.2832
146,     24.83,    0.2856
147,        25,    0.2879
148,     25.17,    0.2893
149,     25.33,    0.2898
150,      25.5,    0.2909
151,     25.67,    0.2933
152,     25.83,    0.2953
153,        26,    0.2974
154,     26.17,    0.2993
155,     26.33,    0.2982
156,      26.5,     0.302
157,     26.67,    0.3039
158,     26.83,    0.3046
159,        27,    0.3075
160,     27.17,    0.3064
161,     27.33,    0.3102
162,      27.5,    0.3118
163,     27.67,     0.312
164,     27.83,    0.3142
165,        28,     0.317
166,     28.17,    0.3161
167,     28.33,    0.3197
168,      28.5,    0.3213
169,     28.67,     0.324
170,     28.83,    0.3245
171,        29,    0.3273
172,     29.17,    0.3282
173,     29.33,    0.3298
174,      29.5,    0.3308
175,     29.67,    0.3334
176,     29.83,     0.332
177,        30,    0.3343
178,     30.17,    0.3355
179,     30.33,    0.3382
180,      30.5,    0.3413
181,     30.67,     0.343
182,     30.83,    0.3422
183,        31,    0.3445
184,     31.17,    0.3483
185,     31.33,    0.3484
186,      31.5,    0.3503
187,     31.67,    0.3524
188,     31.83,    0.3505
189,        32,    0.3536
190,     32.17,    0.3557
191,     32.33,    0.3574
192,      32.5,    0.3596
193,     32.67,    0.3588
194,     32.83,    0.3625
195,        33,    0.3646
196,     33.17,    0.3653
197,     33.33,    0.3663
198,      33.5,    0.3671
199,     33.67,    0.3696
200,     33.83,    0.3724
201,        34,    0.3725
202,     34.17,    0.3756
203,     34.33,    0.3744
204,      34.5,     0.378
205,     34.67,    0.3787
206,     34.83,     0.381
207,        35,    0.3824
208,     35.17,    0.3837
209,     35.33,    0.3849
210,      35.5,    0.3877
211,     35.67,    0.3882
212,     35.83,    0.3879
213,        36,    0.3893
214,     36.17,    0.3911
215,     36.33,     0.393
216,      36.5,    0.3954
217,     36.67,    0.3981
218,     36.83,    0.3983
219,        37,    0.3993
220,     37.17,    0.3998
221,     37.33,     0.403
222,      37.5,     0.406
223,     37.67,    0.4059
224,     37.83,     0.408
225,        38,    0.4096
226,     38.17,    0.4105
227,     38.33,    0.4117
228,      38.5,    0.4122
229,     38.67,    0.4121
230,     38.83,    0.4146
231,        39,     0.415
232,     39.17,    0.4153
233,     39.33,    0.4206
234,      39.5,    0.4225
235,     39.67,    0.4244
236,     39.83,    0.4235
237,        40,    0.4236
238,     40.17,    0.4279
239,     40.33,    0.4271
240,      40.5,    0.4273
241,     40.67,    0.4316
242,     40.83,    0.4322
243,        41,    0.4335
244,     41.17,    0.4354
245,     41.33,    0.4354
246,      41.5,    0.4367
247,     41.67,    0.4376
248,     41.83,    0.4401
249,        42,    0.4427
250,     42.17,    0.4426
251,     42.33,    0.4434
252,      42.5,    0.4483
253,     42.67,     0.447
254,     42.83,    0.4471
255,        43,    0.4507
256,     43.17,    0.4522
257,     43.33,    0.4529
258,      43.5,     0.451
259,     43.67,     0.453
260,     43.83,    0.4546
261,        44,    0.4575
262,     44.17,     0.459
263,     44.33,    0.4608
264,      44.5,     0.464
265,     44.67,     0.461
266,     44.83,    0.4657
267,        45,    0.4671
268,     45.17,    0.4641
269,     45.33,    0.4707
270,      45.5,    0.4699
271,     45.67,    0.4708
272,     45.83,    0.4721
273,        46,    0.4725
274,     46.17,    0.4765
275,     46.33,    0.4781
276,      46.5,     0.476
277,     46.67,    0.4784
278,     46.83,    0.4785
279,        47,    0.4816
280,     47.17,    0.4816
281,     47.33,    0.4828
282,      47.5,     0.485
283,     47.67,    0.4848
284,     47.83,    0.4862
285,        48,    0.4894
286,     48.17,    0.4883
287,     48.33,    0.4901
288,      48.5,    0.4925
289,     48.67,    0.4941
290,     48.83,    0.4959
291,        49,    0.4983
292,     49.17,    0.4968
293,     49.33,    0.4994
294,      49.5,    0.5006
295,     49.67,    0.5008
296,     49.83,    0.5018
297,        50,    0.5014
298,     50.17,     0.504
299,     50.33,     0.507
300,      50.5,    0.5082
301,     50.67,    0.5104
302,     50.83,    0.5109
303,        51,    0.5112
304,     51.17,    0.5154
305,     51.33,    0.5127
306,      51.5,    0.5128
307,     51.67,    0.5165
308,     51.83,    0.5156
309,        52,    0.5188
310,     52.17,    0.5174
311,     52.33,    0.5187
312,      52.5,    0.5205
313,     52.67,    0.5245
314,     52.83,    0.5228
315,        53,    0.5258
316,     53.17,    0.5281
317,     53.33,    0.5281
318,      53.5,    0.5291
319,     53.67,    0.5273
320,     53.83,    0.5286
321,        54,    0.5313
322,     54.17,    0.5316
323,     54.33,    0.5337
324,      54.5,    0.5332
325,     54.67,    0.5368
326,     54.83,    0.5371
327,        55,    0.5368
328,     55.17,    0.5394
329,     55.33,    0.5416
330,      55.5,    0.5432
331,     55.67,    0.5431
332,     55.83,    0.5429
333,        56,    0.5443
334,     56.17,    0.5481
335,     56.33,    0.5462
336,      56.5,     0.548
337,     56.67,    0.5481
338,     56.83,    0.5506
339,        57,    0.5465
340,     57.17,    0.5541
341,     57.33,    0.5534
342,      57.5,    0.5533
343,     57.67,    0.5569
344,     57.83,    0.5576
345,        58,     0.559
346,     58.17,    0.5598
347,     58.33,    0.5595
348,      58.5,    0.5661
349,     58.67,    0.5657
350,     58.83,     0.563
351,        59,    0.5648
352,     59.17,    0.5654
353,     59.33,    0.5658
354,      59.5,    0.5652
355,     59.67,    0.5665
356,     59.83,    0.5719
357,        60,     0.569
