,time,abs
0,       0.5,  0.005794
1,    0.6667,  0.008143
2,    0.8333,   0.01021
3,         1,   0.01224
4,     1.167,   0.01383
5,     1.333,   0.01623
6,       1.5,   0.01911
7,     1.667,    0.0203
8,     1.833,   0.02216
9,         2,   0.02423
10,     2.167,   0.02588
11,     2.333,   0.02679
12,       2.5,   0.02961
13,     2.667,   0.03156
14,     2.833,   0.03359
15,         3,   0.03556
16,     3.167,   0.03725
17,     3.333,   0.03943
18,       3.5,   0.04116
19,     3.667,   0.04262
20,     3.833,   0.04466
21,         4,   0.04658
22,     4.167,   0.04817
23,     4.333,   0.05086
24,       4.5,   0.05222
25,     4.667,   0.05369
26,     4.833,   0.05624
27,         5,   0.05757
28,     5.167,   0.06001
29,     5.333,   0.06149
30,       5.5,   0.06257
31,     5.667,   0.06459
32,     5.833,   0.06775
33,         6,   0.06875
34,     6.167,   0.06901
35,     6.333,   0.07188
36,       6.5,    0.0743
37,     6.667,   0.07551
38,     6.833,    0.0771
39,         7,   0.07936
40,     7.167,   0.08101
41,     7.333,   0.08152
42,       7.5,    0.0838
43,     7.667,   0.08617
44,     7.833,    0.0874
45,         8,   0.08926
46,     8.167,   0.09233
47,     8.333,   0.09247
48,       8.5,   0.09451
49,     8.667,    0.0963
50,     8.833,   0.09862
51,         9,   0.09996
52,     9.167,     0.101
53,     9.333,    0.1029
54,       9.5,    0.1041
55,     9.667,     0.106
56,     9.833,     0.108
57,        10,    0.1097
58,     10.17,    0.1116
59,     10.33,    0.1129
60,      10.5,    0.1144
61,     10.67,    0.1165
62,     10.83,    0.1178
63,        11,    0.1194
64,     11.17,    0.1207
65,     11.33,     0.123
66,      11.5,    0.1246
67,     11.67,    0.1249
68,     11.83,    0.1271
69,        12,    0.1286
70,     12.17,      0.13
71,     12.33,    0.1321
72,      12.5,    0.1342
73,     12.67,    0.1364
74,     12.83,    0.1364
75,        13,    0.1382
76,     13.17,    0.1402
77,     13.33,    0.1419
78,      13.5,    0.1422
79,     13.67,     0.145
80,     13.83,    0.1459
81,        14,    0.1473
82,     14.17,    0.1496
83,     14.33,    0.1497
84,      14.5,    0.1517
85,     14.67,    0.1536
86,     14.83,    0.1541
87,        15,    0.1557
88,     15.17,    0.1584
89,     15.33,    0.1594
90,      15.5,    0.1612
91,     15.67,    0.1619
92,     15.83,    0.1647
93,        16,    0.1655
94,     16.17,     0.167
95,     16.33,    0.1687
96,      16.5,    0.1694
97,     16.67,    0.1698
98,     16.83,     0.173
99,        17,    0.1731
100,     17.17,    0.1759
101,     17.33,    0.1769
102,      17.5,    0.1779
103,     17.67,    0.1789
104,     17.83,    0.1807
105,        18,    0.1818
106,     18.17,    0.1843
107,     18.33,     0.185
108,      18.5,    0.1863
109,     18.67,    0.1887
110,     18.83,    0.1888
111,        19,    0.1901
112,     19.17,    0.1891
113,     19.33,    0.1937
114,      19.5,    0.1946
115,     19.67,    0.1959
116,     19.83,     0.196
117,        20,    0.1993
118,     20.17,    0.1995
119,     20.33,    0.2026
120,      20.5,     0.202
121,     20.67,    0.2038
122,     20.83,    0.2028
123,        21,    0.2062
124,     21.17,    0.2075
125,     21.33,    0.2087
126,      21.5,    0.2095
127,     21.67,    0.2102
128,     21.83,    0.2123
129,        22,    0.2139
130,     22.17,    0.2151
131,     22.33,    0.2156
132,      22.5,    0.2173
133,     22.67,    0.2195
134,     22.83,    0.2195
135,        23,    0.2216
136,     23.17,    0.2227
137,     23.33,    0.2237
138,      23.5,    0.2242
139,     23.67,    0.2262
140,     23.83,    0.2277
141,        24,    0.2288
142,     24.17,     0.229
143,     24.33,    0.2309
144,      24.5,    0.2315
145,     24.67,    0.2341
146,     24.83,    0.2345
147,        25,    0.2356
148,     25.17,    0.2367
149,     25.33,     0.239
150,      25.5,    0.2391
151,     25.67,    0.2405
152,     25.83,    0.2402
153,        26,    0.2432
154,     26.17,    0.2445
155,     26.33,    0.2453
156,      26.5,     0.247
157,     26.67,    0.2482
158,     26.83,    0.2488
159,        27,    0.2487
160,     27.17,     0.251
161,     27.33,    0.2511
162,      27.5,    0.2549
163,     27.67,     0.255
164,     27.83,    0.2547
165,        28,    0.2564
166,     28.17,     0.257
167,     28.33,    0.2593
168,      28.5,    0.2592
169,     28.67,    0.2611
170,     28.83,    0.2629
171,        29,    0.2636
172,     29.17,    0.2631
173,     29.33,    0.2647
174,      29.5,    0.2665
175,     29.67,    0.2669
176,     29.83,    0.2673
177,        30,    0.2691
178,     30.17,    0.2701
179,     30.33,    0.2707
180,      30.5,    0.2712
181,     30.67,    0.2738
182,     30.83,    0.2747
183,        31,    0.2745
184,     31.17,    0.2776
185,     31.33,    0.2772
186,      31.5,    0.2772
187,     31.67,    0.2792
188,     31.83,    0.2811
189,        32,    0.2828
190,     32.17,     0.283
191,     32.33,    0.2839
192,      32.5,    0.2838
193,     32.67,    0.2854
194,     32.83,    0.2871
195,        33,    0.2879
196,     33.17,    0.2886
197,     33.33,    0.2882
198,      33.5,    0.2885
199,     33.67,    0.2908
200,     33.83,     0.292
201,        34,    0.2931
202,     34.17,    0.2948
203,     34.33,     0.296
204,      34.5,    0.2956
205,     34.67,    0.2957
206,     34.83,    0.2965
207,        35,    0.2991
208,     35.17,    0.2996
209,     35.33,    0.3007
210,      35.5,    0.3001
211,     35.67,     0.302
212,     35.83,    0.3029
213,        36,    0.3045
214,     36.17,    0.3058
215,     36.33,     0.306
216,      36.5,    0.3078
217,     36.67,    0.3083
218,     36.83,    0.3085
219,        37,    0.3079
220,     37.17,    0.3111
221,     37.33,    0.3119
222,      37.5,    0.3126
223,     37.67,    0.3126
224,     37.83,    0.3146
225,        38,     0.315
226,     38.17,    0.3168
227,     38.33,    0.3165
228,      38.5,    0.3177
229,     38.67,    0.3164
230,     38.83,    0.3194
231,        39,    0.3195
232,     39.17,    0.3212
233,     39.33,      0.32
234,      39.5,    0.3214
235,     39.67,    0.3236
236,     39.83,    0.3242
237,        40,    0.3249
238,     40.17,    0.3247
239,     40.33,    0.3286
240,      40.5,    0.3288
241,     40.67,    0.3279
242,     40.83,    0.3284
243,        41,    0.3283
244,     41.17,    0.3299
