,time,abs
0,       0.5,   0.01787
1,    0.6667,   0.02318
2,    0.8333,   0.02955
3,         1,   0.03594
4,     1.167,   0.04259
5,     1.333,   0.04846
6,       1.5,   0.05461
7,     1.667,   0.06123
8,     1.833,   0.06676
9,         2,   0.07248
10,     2.167,   0.07754
11,     2.333,   0.08429
12,       2.5,    0.0899
13,     2.667,   0.09672
14,     2.833,    0.1021
15,         3,    0.1095
16,     3.167,    0.1149
17,     3.333,    0.1204
18,       3.5,    0.1264
19,     3.667,    0.1326
20,     3.833,    0.1384
21,         4,     0.144
22,     4.167,      0.15
23,     4.333,    0.1562
24,       4.5,    0.1627
25,     4.667,    0.1678
26,     4.833,    0.1745
27,         5,    0.1818
28,     5.167,    0.1857
29,     5.333,    0.1922
30,       5.5,    0.1973
31,     5.667,    0.2046
32,     5.833,    0.2092
33,         6,    0.2163
34,     6.167,    0.2217
35,     6.333,    0.2273
36,       6.5,    0.2336
37,     6.667,    0.2406
38,     6.833,    0.2471
39,         7,    0.2526
40,     7.167,    0.2563
41,     7.333,    0.2634
42,       7.5,     0.269
43,     7.667,     0.277
44,     7.833,    0.2814
45,         8,    0.2871
46,     8.167,    0.2934
47,     8.333,    0.2988
48,       8.5,    0.3055
49,     8.667,    0.3109
50,     8.833,    0.3168
51,         9,    0.3226
52,     9.167,      0.33
53,     9.333,     0.334
54,       9.5,    0.3417
55,     9.667,     0.347
56,     9.833,    0.3529
57,        10,    0.3593
58,     10.17,    0.3635
59,     10.33,    0.3694
60,      10.5,     0.377
61,     10.67,    0.3825
62,     10.83,    0.3891
63,        11,    0.3919
64,     11.17,    0.3995
65,     11.33,    0.4061
66,      11.5,     0.412
67,     11.67,    0.4159
68,     11.83,    0.4222
69,        12,     0.429
70,     12.17,    0.4359
71,     12.33,    0.4401
72,      12.5,     0.448
73,     12.67,    0.4548
74,     12.83,    0.4595
75,        13,    0.4623
76,     13.17,    0.4706
77,     13.33,     0.478
78,      13.5,    0.4823
79,     13.67,    0.4896
80,     13.83,    0.4965
81,        14,     0.499
82,     14.17,    0.5058
83,     14.33,    0.5129
84,      14.5,    0.5166
85,     14.67,    0.5232
86,     14.83,    0.5274
87,        15,    0.5355
88,     15.17,    0.5413
89,     15.33,    0.5495
90,      15.5,    0.5553
91,     15.67,    0.5581
92,     15.83,     0.562
93,        16,    0.5723
94,     16.17,    0.5735
95,     16.33,    0.5804
96,      16.5,    0.5875
97,     16.67,    0.5911
98,     16.83,    0.6015
99,        17,    0.6063
100,     17.17,    0.6091
101,     17.33,     0.616
102,      17.5,    0.6222
103,     17.67,    0.6281
104,     17.83,    0.6343
105,        18,    0.6393
106,     18.17,    0.6445
107,     18.33,    0.6477
108,      18.5,    0.6586
109,     18.67,     0.663
110,     18.83,    0.6639
111,        19,    0.6757
112,     19.17,    0.6818
113,     19.33,    0.6861
114,      19.5,    0.6927
115,     19.67,     0.695
116,     19.83,    0.7007
117,        20,    0.7068
118,     20.17,    0.7132
119,     20.33,    0.7223
120,      20.5,    0.7243
121,     20.67,    0.7323
122,     20.83,    0.7416
123,        21,    0.7461
124,     21.17,    0.7445
125,     21.33,    0.7526
126,      21.5,    0.7571
127,     21.67,    0.7676
128,     21.83,    0.7697
129,        22,    0.7789
130,     22.17,    0.7797
131,     22.33,    0.7901
132,      22.5,    0.7908
133,     22.67,     0.802
134,     22.83,    0.8048
135,        23,    0.8123
136,     23.17,    0.8179
137,     23.33,    0.8164
138,      23.5,    0.8322
139,     23.67,    0.8344
140,     23.83,    0.8458
141,        24,    0.8414
142,     24.17,    0.8531
143,     24.33,    0.8565
144,      24.5,     0.861
145,     24.67,    0.8669
146,     24.83,    0.8708
147,        25,    0.8796
148,     25.17,    0.8868
149,     25.33,    0.8913
150,      25.5,    0.8954
151,     25.67,    0.8971
152,     25.83,    0.9099
153,        26,    0.9123
154,     26.17,    0.9192
155,     26.33,    0.9263
156,      26.5,    0.9243
157,     26.67,    0.9332
158,     26.83,    0.9445
159,        27,    0.9457
160,     27.17,    0.9492
161,     27.33,    0.9562
162,      27.5,    0.9627
163,     27.67,     0.966
164,     27.83,    0.9759
165,        28,    0.9839
166,     28.17,    0.9908
167,     28.33,    0.9927
168,      28.5,    0.9989
169,     28.67,     1.003
170,     28.83,     1.008
171,        29,     1.013
172,     29.17,     1.021
173,     29.33,     1.026
174,      29.5,     1.027
175,     29.67,     1.034
176,     29.83,     1.043
177,        30,     1.045
178,     30.17,     1.054
179,     30.33,     1.066
180,      30.5,     1.068
181,     30.67,     1.068
182,     30.83,     1.076
183,        31,     1.088
184,     31.17,     1.079
185,     31.33,     1.087
186,      31.5,     1.095
187,     31.67,     1.101
188,     31.83,     1.116
189,        32,     1.106
190,     32.17,      1.12
191,     32.33,     1.123
192,      32.5,     1.135
193,     32.67,     1.148
194,     32.83,     1.142
195,        33,     1.159
196,     33.17,     1.152
197,     33.33,     1.155
198,      33.5,     1.167
199,     33.67,     1.156
200,     33.83,      1.18
201,        34,     1.174
202,     34.17,     1.191
203,     34.33,     1.202
204,      34.5,     1.202
205,     34.67,     1.195
206,     34.83,     1.221
207,        35,     1.216
208,     35.17,     1.221
209,     35.33,     1.229
210,      35.5,     1.227
211,     35.67,     1.246
212,     35.83,     1.241
213,        36,     1.251
214,     36.17,     1.254
215,     36.33,     1.259
216,      36.5,      1.28
217,     36.67,      1.27
218,     36.83,     1.263
219,        37,      1.28
220,     37.17,      1.28
221,     37.33,      1.29
222,      37.5,     1.302
223,     37.67,     1.305
224,     37.83,      1.31
225,        38,      1.31
226,     38.17,     1.328
227,     38.33,     1.319
228,      38.5,     1.318
229,     38.67,     1.334
230,     38.83,     1.341
231,        39,     1.354
232,     39.17,     1.349
233,     39.33,     1.363
234,      39.5,     1.354
235,     39.67,     1.367
236,     39.83,     1.388
237,        40,     1.372
238,     40.17,      1.38
239,     40.33,      1.39
240,      40.5,     1.403
241,     40.67,      1.39
242,     40.83,     1.409
243,        41,     1.414
244,     41.17,     1.394
245,     41.33,     1.408
246,      41.5,     1.417
247,     41.67,     1.424
248,     41.83,     1.438
249,        42,     1.437
250,     42.17,     1.446
251,     42.33,     1.461
252,      42.5,     1.451
253,     42.67,     1.454
254,     42.83,     1.475
255,        43,     1.465
256,     43.17,     1.496
257,     43.33,     1.471
258,      43.5,     1.481
259,     43.67,     1.491
260,     43.83,     1.471
261,        44,     1.528
262,     44.17,     1.508
263,     44.33,     1.529
264,      44.5,     1.526
265,     44.67,     1.525
266,     44.83,     1.524
267,        45,     1.539
268,     45.17,     1.526
269,     45.33,     1.537
270,      45.5,     1.574
271,     45.67,     1.551
272,     45.83,     1.558
273,        46,     1.581
274,     46.17,     1.551
275,     46.33,     1.594
276,      46.5,      1.59
277,     46.67,     1.597
278,     46.83,     1.619
279,        47,     1.616
280,     47.17,     1.617
281,     47.33,      1.62
282,      47.5,     1.619
283,     47.67,     1.611
284,     47.83,     1.646
285,        48,     1.647
286,     48.17,     1.633
287,     48.33,      1.61
288,      48.5,     1.648
289,     48.67,     1.681
290,     48.83,      1.66
291,        49,     1.662
292,     49.17,     1.652
293,     49.33,     1.655
294,      49.5,     1.668
295,     49.67,     1.696
296,     49.83,     1.676
297,        50,     1.676
298,     50.17,      1.71
299,     50.33,     1.746
300,      50.5,     1.704
301,     50.67,     1.703
302,     50.83,     1.772
303,        51,     1.717
304,     51.17,     1.694
305,     51.33,     1.758
306,      51.5,     1.729
307,     51.67,     1.747
308,     51.83,     1.763
309,        52,     1.772
310,     52.17,     1.748
311,     52.33,      1.77
312,      52.5,     1.809
313,     52.67,     1.719
314,     52.83,     1.748
315,        53,      1.81
316,     53.17,     1.818
317,     53.33,       1.8
318,      53.5,     1.815
319,     53.67,     1.861
320,     53.83,     1.865
321,        54,     1.818
322,     54.17,     1.808
323,     54.33,     1.858
324,      54.5,     1.836
325,     54.67,      1.83
326,     54.83,     1.868
327,        55,     1.795
328,     55.17,      1.84
329,     55.33,     1.907
330,      55.5,     1.884
331,     55.67,     1.869
332,     55.83,     1.875
333,        56,     1.874
334,     56.17,     1.855
335,     56.33,     1.876
336,      56.5,     1.972
337,     56.67,     1.895
338,     56.83,     1.882
339,        57,     1.903
340,     57.17,     2.018
341,     57.33,     1.928
342,      57.5,     1.883
343,     57.67,     1.906
344,     57.83,     1.908
345,        58,     2.014
346,     58.17,     1.922
347,     58.33,     1.974
348,      58.5,     1.893
349,     58.67,     1.887
350,     58.83,     1.971
351,        59,     1.977
352,     59.17,     2.016
353,     59.33,     1.994
354,      59.5,      1.95
355,     59.67,     2.054
356,     59.83,         2
357,        60,     2.021
