,time,abs
0,       0.5,  0.006122
1,    0.6667,  0.008407
2,    0.8333,   0.01156
3,         1,   0.01379
4,     1.167,   0.01512
5,     1.333,   0.01782
6,       1.5,   0.02021
7,     1.667,   0.02104
8,     1.833,   0.02409
9,         2,   0.02639
10,     2.167,   0.02847
11,     2.333,   0.03112
12,       2.5,   0.03342
13,     2.667,   0.03447
14,     2.833,   0.03801
15,         3,   0.03952
16,     3.167,   0.04121
17,     3.333,   0.04335
18,       3.5,   0.04569
19,     3.667,   0.04944
20,     3.833,   0.05062
21,         4,   0.05309
22,     4.167,   0.05455
23,     4.333,   0.05739
24,       4.5,   0.05891
25,     4.667,   0.06117
26,     4.833,    0.0639
27,         5,   0.06604
28,     5.167,   0.06745
29,     5.333,   0.06881
30,       5.5,   0.07183
31,     5.667,   0.07343
32,     5.833,    0.0772
33,         6,   0.07802
34,     6.167,   0.08072
35,     6.333,   0.08261
36,       6.5,   0.08358
37,     6.667,   0.08736
38,     6.833,   0.08927
39,         7,   0.09095
40,     7.167,   0.09338
41,     7.333,   0.09565
42,       7.5,   0.09735
43,     7.667,    0.1003
44,     7.833,    0.1025
45,         8,    0.1049
46,     8.167,    0.1061
47,     8.333,    0.1082
48,       8.5,    0.1107
49,     8.667,    0.1127
50,     8.833,    0.1157
51,         9,    0.1164
52,     9.167,    0.1196
53,     9.333,    0.1211
54,       9.5,    0.1235
55,     9.667,    0.1264
56,     9.833,    0.1274
57,        10,      0.13
58,     10.17,    0.1322
59,     10.33,     0.133
60,      10.5,    0.1357
61,     10.67,    0.1375
62,     10.83,    0.1399
63,        11,    0.1428
64,     11.17,    0.1443
65,     11.33,    0.1464
66,      11.5,    0.1486
67,     11.67,    0.1501
68,     11.83,    0.1522
69,        12,     0.154
70,     12.17,    0.1558
71,     12.33,    0.1582
72,      12.5,    0.1606
73,     12.67,    0.1626
74,     12.83,    0.1641
75,        13,    0.1661
76,     13.17,     0.168
77,     13.33,    0.1702
78,      13.5,     0.173
79,     13.67,    0.1764
80,     13.83,    0.1768
81,        14,    0.1806
82,     14.17,     0.181
83,     14.33,    0.1836
84,      14.5,     0.187
85,     14.67,    0.1873
86,     14.83,    0.1895
87,        15,    0.1921
88,     15.17,    0.1931
89,     15.33,    0.1961
90,      15.5,    0.1983
91,     15.67,    0.1999
92,     15.83,    0.2025
93,        16,    0.2038
94,     16.17,    0.2058
95,     16.33,    0.2089
96,      16.5,    0.2091
97,     16.67,    0.2122
98,     16.83,    0.2155
99,        17,    0.2153
100,     17.17,    0.2174
101,     17.33,    0.2192
102,      17.5,    0.2213
103,     17.67,     0.225
104,     17.83,    0.2272
105,        18,    0.2265
106,     18.17,    0.2308
107,     18.33,    0.2326
108,      18.5,    0.2334
109,     18.67,    0.2365
110,     18.83,    0.2396
111,        19,      0.24
112,     19.17,    0.2425
113,     19.33,    0.2443
114,      19.5,    0.2459
115,     19.67,    0.2493
116,     19.83,    0.2507
117,        20,    0.2529
118,     20.17,    0.2531
119,     20.33,    0.2558
120,      20.5,    0.2579
121,     20.67,    0.2598
122,     20.83,    0.2615
123,        21,    0.2645
124,     21.17,    0.2646
125,     21.33,    0.2665
126,      21.5,    0.2696
127,     21.67,    0.2722
128,     21.83,    0.2744
129,        22,    0.2753
130,     22.17,    0.2769
131,     22.33,    0.2793
132,      22.5,     0.281
133,     22.67,    0.2837
134,     22.83,    0.2863
135,        23,    0.2895
136,     23.17,    0.2899
137,     23.33,    0.2926
138,      23.5,    0.2933
139,     23.67,    0.2962
140,     23.83,     0.298
141,        24,    0.2999
142,     24.17,    0.3003
143,     24.33,    0.3022
144,      24.5,    0.3062
145,     24.67,    0.3073
146,     24.83,    0.3095
147,        25,    0.3123
148,     25.17,    0.3111
149,     25.33,    0.3145
150,      25.5,    0.3164
151,     25.67,     0.319
152,     25.83,     0.319
153,        26,    0.3211
154,     26.17,    0.3231
155,     26.33,    0.3263
156,      26.5,    0.3296
157,     26.67,    0.3292
158,     26.83,    0.3323
159,        27,    0.3341
160,     27.17,    0.3366
161,     27.33,    0.3378
