,time,abs
0,       0.5, 0.0003965
1,    0.6667, 0.0002246
2,    0.8333, 0.0002459
3,         1, 0.0008909
4,     1.167, 0.0003863
5,     1.333, 0.0004973
6,       1.5, 0.0005126
7,     1.667, 5.654e-05
8,     1.833, 0.0008673
9,         2, 8.258e-06
10,     2.167, 0.0002398
11,     2.333, 0.0007517
12,       2.5, 0.0003516
13,     2.667, 0.0004267
14,     2.833, 0.0001537
15,         3, 0.0003612
16,     3.167,  0.000802
17,     3.333,  0.001549
18,       3.5,   0.00138
19,     3.667, 0.0004381
20,     3.833,  0.001347
21,         4,  0.001038
22,     4.167,  0.001253
23,     4.333,  0.001082
24,       4.5, 0.0006513
25,     4.667,  0.001673
26,     4.833,  0.000827
27,         5,  0.001218
28,     5.167,  0.001462
29,     5.333,  0.001317
30,       5.5,  0.001168
31,     5.667,  0.001385
32,     5.833,  0.001256
33,         6, 0.0006063
34,     6.167,  0.001384
35,     6.333,  0.002204
36,       6.5,  0.001678
37,     6.667,  0.001849
38,     6.833,  0.002296
39,         7,  0.001642
40,     7.167, 0.0008335
41,     7.333,  0.001436
42,       7.5,  0.002245
43,     7.667, 0.0007112
44,     7.833,  0.002092
45,         8,  0.001696
46,     8.167,  0.001825
47,     8.333,  0.002426
48,       8.5,  0.002351
49,     8.667,  0.001555
50,     8.833,  0.002019
51,         9,  0.002618
52,     9.167,  0.002098
53,     9.333,   0.00179
54,       9.5,  0.001518
55,     9.667,  0.002479
56,     9.833,  0.002515
57,        10,  0.002703
58,     10.17,    0.0027
59,     10.33,  0.002587
60,      10.5,  0.003172
61,     10.67,  0.002821
62,     10.83,  0.003091
63,        11,  0.002656
64,     11.17,  0.003161
65,     11.33,  0.003269
66,      11.5,  0.002493
67,     11.67,  0.002282
68,     11.83,  0.003154
69,        12,  0.003513
70,     12.17,   0.00287
71,     12.33,  0.002492
72,      12.5,  0.003064
73,     12.67,  0.003266
74,     12.83,  0.003644
75,        13,  0.002827
76,     13.17,  0.002472
77,     13.33,  0.002883
78,      13.5,  0.003598
79,     13.67,   0.00342
80,     13.83,  0.003159
81,        14,  0.003437
82,     14.17,  0.003485
83,     14.33,  0.003051
84,      14.5,  0.003729
85,     14.67,  0.003253
86,     14.83,  0.004485
87,        15,  0.002881
88,     15.17,  0.004133
89,     15.33,  0.004183
90,      15.5,  0.003611
91,     15.67,  0.004411
92,     15.83,  0.003864
93,        16,  0.004002
94,     16.17,  0.003459
95,     16.33,  0.004587
96,      16.5,  0.005069
97,     16.67,  0.003707
98,     16.83,   0.00423
99,        17,  0.003734
100,     17.17,   0.00396
101,     17.33,  0.004225
102,      17.5,  0.004084
103,     17.67,  0.004598
104,     17.83,    0.0043
105,        18,  0.004258
106,     18.17,  0.003531
107,     18.33,   0.00548
108,      18.5,  0.003161
109,     18.67,  0.004461
110,     18.83,  0.004102
111,        19,  0.004489
112,     19.17,  0.004291
113,     19.33,  0.005619
114,      19.5,   0.00462
115,     19.67,   0.00475
116,     19.83,  0.004638
117,        20,  0.005213
118,     20.17,  0.004826
119,     20.33,   0.00513
120,      20.5,  0.004697
