,time,abs
0,       0.5, 0.0007676
1,    0.6667,  0.000422
2,    0.8333,   0.00237
3,         1,   0.00217
4,     1.167,  0.001541
5,     1.333,  0.001673
6,       1.5,   0.00243
7,     1.667,   0.00193
8,     1.833,  0.002996
9,         2,  0.003349
10,     2.167,     0.003
11,     2.333,  0.002937
12,       2.5,  0.003654
13,     2.667,  0.003825
14,     2.833,  0.004953
15,         3,  0.004332
16,     3.167,  0.005128
17,     3.333,  0.004328
18,       3.5,  0.004421
19,     3.667,  0.005063
20,     3.833,  0.005041
21,         4,  0.006066
22,     4.167,  0.005823
23,     4.333,  0.005568
24,       4.5,  0.006203
25,     4.667,  0.006244
26,     4.833,  0.006734
27,         5,  0.005963
28,     5.167,  0.006758
29,     5.333,  0.008232
30,       5.5,  0.007839
31,     5.667,  0.007055
32,     5.833,  0.007275
33,         6,  0.008171
34,     6.167,   0.00814
35,     6.333,  0.009015
36,       6.5,  0.007148
37,     6.667,  0.009008
38,     6.833,   0.00945
39,         7,  0.009564
40,     7.167,  0.009003
41,     7.333,  0.009633
42,       7.5,  0.009609
43,     7.667,   0.01055
44,     7.833,  0.009713
45,         8,    0.0109
46,     8.167,   0.01065
47,     8.333,   0.01024
48,       8.5,   0.01146
49,     8.667,   0.01089
50,     8.833,   0.01116
51,         9,   0.01205
52,     9.167,   0.01179
53,     9.333,   0.01197
54,       9.5,   0.01203
55,     9.667,   0.01229
56,     9.833,   0.01302
57,        10,   0.01181
58,     10.17,   0.01304
59,     10.33,   0.01298
60,      10.5,    0.0122
61,     10.67,     0.013
62,     10.83,   0.01359
63,        11,    0.0128
64,     11.17,   0.01408
65,     11.33,   0.01404
66,      11.5,   0.01384
67,     11.67,   0.01392
68,     11.83,   0.01476
69,        12,   0.01435
70,     12.17,   0.01466
71,     12.33,   0.01473
72,      12.5,   0.01495
73,     12.67,   0.01542
74,     12.83,   0.01542
75,        13,   0.01532
76,     13.17,   0.01545
77,     13.33,   0.01562
78,      13.5,   0.01559
