,time,abs
0,       0.5,  0.006591
1,    0.6667,  0.009002
2,    0.8333,   0.01146
3,         1,    0.0143
4,     1.167,   0.01596
5,     1.333,   0.01834
6,       1.5,   0.02123
7,     1.667,    0.0232
8,     1.833,   0.02579
9,         2,   0.02863
10,     2.167,   0.03031
11,     2.333,   0.03224
12,       2.5,   0.03489
13,     2.667,   0.03695
14,     2.833,   0.03932
15,         3,   0.04199
16,     3.167,   0.04372
17,     3.333,   0.04624
18,       3.5,   0.04879
19,     3.667,   0.05132
20,     3.833,   0.05297
21,         4,   0.05501
22,     4.167,   0.05803
23,     4.333,    0.0597
24,       4.5,   0.06137
25,     4.667,   0.06498
26,     4.833,   0.06713
27,         5,   0.06841
28,     5.167,   0.07134
29,     5.333,    0.0738
30,       5.5,   0.07566
31,     5.667,   0.07882
32,     5.833,   0.08141
33,         6,   0.08257
34,     6.167,   0.08513
35,     6.333,   0.08681
36,       6.5,   0.08865
37,     6.667,   0.09228
38,     6.833,    0.0943
39,         7,   0.09624
40,     7.167,    0.1005
41,     7.333,     0.101
42,       7.5,    0.1035
43,     7.667,    0.1059
44,     7.833,    0.1084
45,         8,    0.1106
46,     8.167,    0.1129
47,     8.333,    0.1149
48,       8.5,    0.1174
49,     8.667,    0.1198
50,     8.833,    0.1217
51,         9,    0.1244
52,     9.167,    0.1274
53,     9.333,    0.1292
54,       9.5,     0.131
55,     9.667,    0.1335
56,     9.833,    0.1358
57,        10,    0.1379
58,     10.17,    0.1409
59,     10.33,    0.1419
60,      10.5,    0.1453
61,     10.67,    0.1466
62,     10.83,    0.1502
63,        11,    0.1522
64,     11.17,    0.1535
65,     11.33,    0.1564
66,      11.5,    0.1577
67,     11.67,    0.1596
68,     11.83,     0.163
69,        12,    0.1659
70,     12.17,    0.1685
71,     12.33,    0.1691
72,      12.5,    0.1713
73,     12.67,    0.1737
74,     12.83,    0.1765
75,        13,    0.1786
76,     13.17,    0.1817
77,     13.33,    0.1842
78,      13.5,    0.1855
79,     13.67,    0.1882
80,     13.83,    0.1898
81,        14,    0.1931
82,     14.17,    0.1952
83,     14.33,    0.1969
84,      14.5,    0.1983
85,     14.67,    0.2008
86,     14.83,    0.2038
87,        15,    0.2061
88,     15.17,    0.2079
89,     15.33,    0.2112
90,      15.5,    0.2126
91,     15.67,    0.2163
92,     15.83,    0.2179
93,        16,    0.2199
94,     16.17,    0.2219
95,     16.33,    0.2251
96,      16.5,    0.2268
97,     16.67,    0.2294
98,     16.83,     0.232
99,        17,     0.234
100,     17.17,    0.2347
101,     17.33,    0.2392
102,      17.5,    0.2401
103,     17.67,    0.2429
104,     17.83,    0.2449
105,        18,    0.2477
106,     18.17,    0.2495
107,     18.33,    0.2498
108,      18.5,    0.2546
109,     18.67,    0.2561
110,     18.83,     0.258
111,        19,    0.2607
112,     19.17,    0.2629
113,     19.33,    0.2643
114,      19.5,    0.2677
115,     19.67,    0.2692
116,     19.83,    0.2718
117,        20,    0.2747
118,     20.17,    0.2765
119,     20.33,    0.2779
120,      20.5,     0.279
121,     20.67,    0.2838
122,     20.83,    0.2842
123,        21,    0.2895
124,     21.17,    0.2886
125,     21.33,    0.2927
126,      21.5,    0.2932
127,     21.67,    0.2963
128,     21.83,     0.298
129,        22,    0.3006
130,     22.17,    0.3027
131,     22.33,    0.3076
132,      22.5,    0.3067
133,     22.67,    0.3107
134,     22.83,    0.3115
135,        23,    0.3147
136,     23.17,    0.3158
137,     23.33,    0.3203
138,      23.5,    0.3215
139,     23.67,    0.3236
140,     23.83,     0.328
141,        24,    0.3276
142,     24.17,    0.3305
