,time,abs
0,       0.5,  0.002609
1,    0.6667,  0.003156
2,    0.8333,  0.005053
3,         1,  0.006129
4,     1.167,  0.005846
5,     1.333,  0.007306
6,       1.5,  0.009228
7,     1.667,  0.009267
8,     1.833,  0.009976
9,         2,   0.01157
10,     2.167,   0.01107
11,     2.333,   0.01318
12,       2.5,    0.0136
13,     2.667,   0.01502
14,     2.833,   0.01535
15,         3,   0.01601
16,     3.167,   0.01595
17,     3.333,   0.01728
18,       3.5,   0.01821
19,     3.667,   0.01886
20,     3.833,   0.01966
21,         4,   0.02001
22,     4.167,    0.0222
23,     4.333,   0.02233
24,       4.5,   0.02305
25,     4.667,   0.02296
26,     4.833,   0.02436
27,         5,   0.02437
28,     5.167,   0.02553
29,     5.333,   0.02568
30,       5.5,   0.02694
31,     5.667,   0.02733
32,     5.833,   0.02809
33,         6,    0.0288
34,     6.167,   0.02919
35,     6.333,   0.03097
36,       6.5,   0.03055
37,     6.667,   0.03203
38,     6.833,   0.03167
39,         7,   0.03293
40,     7.167,   0.03305
41,     7.333,   0.03379
42,       7.5,    0.0348
43,     7.667,   0.03476
44,     7.833,   0.03501
45,         8,   0.03548
46,     8.167,   0.03655
47,     8.333,   0.03709
48,       8.5,   0.03808
49,     8.667,   0.03776
50,     8.833,   0.03839
51,         9,   0.03943
52,     9.167,   0.03982
53,     9.333,   0.04055
54,       9.5,   0.04084
55,     9.667,   0.04094
56,     9.833,   0.04123
57,        10,   0.04173
58,     10.17,   0.04247
59,     10.33,   0.04342
60,      10.5,   0.04355
61,     10.67,   0.04422
62,     10.83,   0.04456
63,        11,   0.04616
64,     11.17,   0.04568
65,     11.33,   0.04561
66,      11.5,   0.04554
67,     11.67,   0.04719
68,     11.83,   0.04653
69,        12,   0.04776
70,     12.17,   0.04754
71,     12.33,   0.04925
72,      12.5,   0.04863
73,     12.67,   0.04951
74,     12.83,   0.04933
75,        13,   0.04968
76,     13.17,   0.05033
77,     13.33,   0.05077
78,      13.5,   0.05086
79,     13.67,   0.05189
80,     13.83,   0.05156
81,        14,   0.05147
82,     14.17,   0.05319
83,     14.33,   0.05361
84,      14.5,   0.05353
85,     14.67,    0.0533
86,     14.83,   0.05402
87,        15,   0.05369
88,     15.17,   0.05453
89,     15.33,   0.05484
90,      15.5,   0.05582
91,     15.67,   0.05589
92,     15.83,   0.05534
93,        16,   0.05634
94,     16.17,   0.05628
95,     16.33,   0.05659
96,      16.5,   0.05617
97,     16.67,   0.05718
98,     16.83,   0.05744
99,        17,   0.05744
100,     17.17,   0.05785
101,     17.33,   0.05795
102,      17.5,   0.05908
103,     17.67,   0.05781
104,     17.83,   0.05917
105,        18,   0.06027
106,     18.17,   0.06009
107,     18.33,   0.06008
108,      18.5,   0.05929
109,     18.67,   0.06014
110,     18.83,   0.06043
111,        19,   0.06062
112,     19.17,   0.05978
113,     19.33,   0.06139
114,      19.5,   0.06176
115,     19.67,   0.06278
116,     19.83,   0.06154
117,        20,   0.06233
118,     20.17,   0.06337
119,     20.33,   0.06303
120,      20.5,    0.0634
121,     20.67,   0.06351
122,     20.83,   0.06283
123,        21,   0.06329
124,     21.17,   0.06391
125,     21.33,   0.06386
126,      21.5,   0.06384
127,     21.67,   0.06497
128,     21.83,   0.06479
129,        22,   0.06324
130,     22.17,   0.06506
131,     22.33,   0.06512
132,      22.5,   0.06718
133,     22.67,    0.0656
134,     22.83,   0.06588
135,        23,   0.06711
136,     23.17,   0.06628
137,     23.33,   0.06672
138,      23.5,   0.06575
139,     23.67,   0.06668
140,     23.83,   0.06608
141,        24,   0.06689
142,     24.17,   0.06709
143,     24.33,   0.06676
144,      24.5,   0.06785
145,     24.67,   0.06696
146,     24.83,   0.06835
147,        25,   0.06802
148,     25.17,     0.067
149,     25.33,   0.06802
150,      25.5,   0.06922
151,     25.67,   0.06866
152,     25.83,   0.06854
153,        26,   0.06824
154,     26.17,   0.07036
155,     26.33,   0.06832
156,      26.5,   0.06872
157,     26.67,   0.06863
158,     26.83,   0.06886
159,        27,    0.0701
160,     27.17,   0.06911
161,     27.33,   0.06958
162,      27.5,   0.06942
163,     27.67,   0.06928
164,     27.83,   0.06954
165,        28,   0.06992
166,     28.17,   0.07058
167,     28.33,    0.0701
168,      28.5,   0.07017
169,     28.67,   0.07085
170,     28.83,   0.07171
171,        29,   0.07081
172,     29.17,   0.07039
173,     29.33,   0.07129
174,      29.5,   0.07016
175,     29.67,   0.07134
176,     29.83,   0.07117
177,        30,   0.07129
178,     30.17,   0.07188
179,     30.33,   0.07154
180,      30.5,   0.07206
181,     30.67,   0.07197
182,     30.83,   0.07117
183,        31,   0.07206
184,     31.17,   0.07295
185,     31.33,   0.07222
186,      31.5,   0.07224
187,     31.67,   0.07292
188,     31.83,   0.07355
189,        32,    0.0741
190,     32.17,    0.0728
191,     32.33,   0.07288
192,      32.5,   0.07293
193,     32.67,    0.0724
194,     32.83,   0.07235
195,        33,   0.07395
196,     33.17,   0.07327
197,     33.33,   0.07286
198,      33.5,    0.0736
199,     33.67,   0.07386
200,     33.83,   0.07337
201,        34,   0.07435
202,     34.17,   0.07341
203,     34.33,     0.074
204,      34.5,   0.07596
205,     34.67,   0.07368
206,     34.83,   0.07487
207,        35,   0.07379
208,     35.17,   0.07477
209,     35.33,    0.0747
210,      35.5,   0.07451
211,     35.67,   0.07506
212,     35.83,   0.07484
213,        36,   0.07414
214,     36.17,   0.07503
215,     36.33,   0.07463
216,      36.5,   0.07469
217,     36.67,   0.07415
218,     36.83,   0.07543
219,        37,   0.07548
220,     37.17,   0.07487
221,     37.33,   0.07503
222,      37.5,   0.07516
223,     37.67,   0.07576
224,     37.83,   0.07595
225,        38,   0.07531
226,     38.17,   0.07575
227,     38.33,   0.07519
228,      38.5,   0.07456
229,     38.67,   0.07637
230,     38.83,   0.07571
231,        39,   0.07569
232,     39.17,   0.07612
233,     39.33,   0.07683
234,      39.5,   0.07591
235,     39.67,   0.07548
236,     39.83,   0.07679
237,        40,   0.07655
238,     40.17,   0.07593
239,     40.33,   0.07605
240,      40.5,   0.07606
241,     40.67,   0.07578
242,     40.83,   0.07567
243,        41,     0.077
244,     41.17,   0.07527
245,     41.33,   0.07637
246,      41.5,   0.07606
247,     41.67,   0.07725
248,     41.83,   0.07717
249,        42,    0.0761
250,     42.17,   0.07772
251,     42.33,   0.07693
252,      42.5,   0.07668
253,     42.67,   0.07652
254,     42.83,   0.07729
255,        43,   0.07804
256,     43.17,   0.07666
257,     43.33,   0.07646
258,      43.5,   0.07751
259,     43.67,   0.07698
260,     43.83,    0.0775
261,        44,   0.07696
262,     44.17,   0.07665
263,     44.33,   0.07778
264,      44.5,   0.07701
265,     44.67,   0.07654
266,     44.83,   0.07749
267,        45,   0.07679
268,     45.17,   0.07741
269,     45.33,   0.07782
270,      45.5,   0.07791
271,     45.67,   0.07833
272,     45.83,   0.07793
273,        46,   0.07797
274,     46.17,   0.07834
275,     46.33,   0.07813
276,      46.5,   0.07732
277,     46.67,   0.07853
278,     46.83,   0.07761
279,        47,   0.07837
280,     47.17,   0.07788
281,     47.33,   0.07931
282,      47.5,   0.07837
283,     47.67,   0.07693
284,     47.83,   0.07826
285,        48,   0.07843
286,     48.17,    0.0775
287,     48.33,   0.07905
288,      48.5,   0.07691
289,     48.67,   0.07864
290,     48.83,   0.07772
291,        49,     0.078
292,     49.17,   0.07858
293,     49.33,   0.07827
294,      49.5,   0.07804
295,     49.67,   0.07761
296,     49.83,   0.07779
297,        50,   0.07871
298,     50.17,   0.07831
299,     50.33,   0.07847
300,      50.5,     0.079
301,     50.67,   0.07846
302,     50.83,    0.0776
303,        51,   0.07811
304,     51.17,   0.07909
305,     51.33,    0.0798
306,      51.5,   0.07848
307,     51.67,   0.07846
308,     51.83,   0.07767
309,        52,   0.07817
310,     52.17,   0.07807
311,     52.33,    0.0794
312,      52.5,   0.07916
313,     52.67,   0.07947
314,     52.83,   0.07923
315,        53,   0.07862
316,     53.17,   0.07907
317,     53.33,   0.07888
318,      53.5,   0.07872
319,     53.67,   0.07907
320,     53.83,   0.07905
321,        54,   0.07911
322,     54.17,   0.07885
323,     54.33,   0.07873
324,      54.5,   0.07908
325,     54.67,   0.07864
326,     54.83,   0.07945
327,        55,   0.07978
328,     55.17,   0.07996
329,     55.33,   0.07977
330,      55.5,   0.07911
331,     55.67,   0.07921
332,     55.83,   0.07919
333,        56,   0.07959
334,     56.17,   0.07815
335,     56.33,   0.08025
336,      56.5,   0.07875
337,     56.67,   0.07936
338,     56.83,   0.07939
339,        57,   0.07968
340,     57.17,   0.08005
341,     57.33,   0.07891
342,      57.5,   0.07912
343,     57.67,   0.07936
344,     57.83,   0.07968
345,        58,   0.07884
346,     58.17,   0.07928
347,     58.33,   0.07923
