,time,abs
0,       0.5,  0.004155
1,    0.6667,  0.005714
2,    0.8333,   0.00742
3,         1,  0.008287
4,     1.167,  0.009526
5,     1.333,   0.01077
6,       1.5,   0.01312
7,     1.667,   0.01403
8,     1.833,   0.01586
9,         2,   0.01662
10,     2.167,   0.01809
11,     2.333,   0.01944
12,       2.5,   0.02146
13,     2.667,   0.02232
14,     2.833,   0.02391
15,         3,    0.0251
16,     3.167,   0.02717
17,     3.333,   0.02885
18,       3.5,   0.02862
19,     3.667,   0.03056
20,     3.833,    0.0319
21,         4,   0.03372
22,     4.167,   0.03424
23,     4.333,   0.03704
24,       4.5,   0.03711
25,     4.667,   0.03837
26,     4.833,    0.0409
27,         5,   0.04254
28,     5.167,   0.04305
29,     5.333,   0.04415
30,       5.5,    0.0453
31,     5.667,   0.04696
32,     5.833,   0.04915
33,         6,   0.04919
34,     6.167,   0.05105
35,     6.333,   0.05212
36,       6.5,   0.05474
37,     6.667,    0.0551
38,     6.833,   0.05731
39,         7,   0.05852
40,     7.167,   0.05978
41,     7.333,   0.06164
42,       7.5,   0.06192
43,     7.667,    0.0642
44,     7.833,   0.06628
45,         8,   0.06595
46,     8.167,   0.06884
47,     8.333,   0.06948
48,       8.5,   0.07009
49,     8.667,   0.07371
50,     8.833,   0.07349
51,         9,   0.07504
52,     9.167,   0.07734
53,     9.333,   0.07779
54,       9.5,   0.07929
55,     9.667,   0.08076
56,     9.833,   0.08165
57,        10,   0.08331
58,     10.17,   0.08445
59,     10.33,   0.08553
60,      10.5,   0.08805
61,     10.67,   0.08853
62,     10.83,   0.09002
63,        11,   0.09276
64,     11.17,   0.09261
65,     11.33,   0.09367
66,      11.5,   0.09582
67,     11.67,   0.09692
68,     11.83,   0.09847
69,        12,       0.1
70,     12.17,    0.1013
71,     12.33,    0.1026
72,      12.5,    0.1041
73,     12.67,    0.1047
74,     12.83,    0.1061
75,        13,    0.1086
76,     13.17,    0.1099
77,     13.33,    0.1112
78,      13.5,    0.1123
79,     13.67,    0.1126
80,     13.83,    0.1159
81,        14,     0.116
82,     14.17,    0.1177
83,     14.33,     0.119
84,      14.5,      0.12
85,     14.67,    0.1208
86,     14.83,    0.1244
87,        15,    0.1246
88,     15.17,    0.1259
89,     15.33,     0.127
90,      15.5,    0.1289
91,     15.67,    0.1297
92,     15.83,    0.1318
93,        16,    0.1327
94,     16.17,    0.1341
95,     16.33,    0.1358
96,      16.5,    0.1363
97,     16.67,    0.1386
98,     16.83,    0.1396
99,        17,    0.1411
100,     17.17,    0.1424
101,     17.33,    0.1442
102,      17.5,    0.1444
103,     17.67,    0.1464
104,     17.83,     0.147
105,        18,    0.1496
106,     18.17,    0.1505
107,     18.33,     0.152
108,      18.5,    0.1549
109,     18.67,     0.155
110,     18.83,    0.1574
111,        19,    0.1572
112,     19.17,    0.1582
113,     19.33,    0.1604
114,      19.5,    0.1633
115,     19.67,    0.1632
116,     19.83,    0.1643
117,        20,    0.1661
118,     20.17,    0.1666
119,     20.33,    0.1689
120,      20.5,    0.1694
121,     20.67,    0.1709
122,     20.83,     0.172
123,        21,     0.174
124,     21.17,    0.1761
125,     21.33,    0.1775
126,      21.5,    0.1772
127,     21.67,    0.1796
128,     21.83,    0.1822
129,        22,    0.1825
130,     22.17,    0.1842
131,     22.33,    0.1852
132,      22.5,    0.1863
133,     22.67,    0.1883
134,     22.83,    0.1897
135,        23,    0.1916
136,     23.17,    0.1923
137,     23.33,    0.1928
138,      23.5,    0.1942
139,     23.67,     0.196
140,     23.83,     0.197
141,        24,    0.1995
142,     24.17,       0.2
143,     24.33,    0.2004
144,      24.5,    0.2015
145,     24.67,    0.2049
146,     24.83,    0.2059
147,        25,    0.2068
148,     25.17,    0.2089
149,     25.33,    0.2085
150,      25.5,     0.211
151,     25.67,    0.2119
152,     25.83,    0.2123
153,        26,    0.2161
154,     26.17,    0.2172
155,     26.33,    0.2186
156,      26.5,    0.2199
157,     26.67,    0.2195
158,     26.83,    0.2207
159,        27,    0.2234
160,     27.17,    0.2247
161,     27.33,    0.2258
162,      27.5,    0.2275
163,     27.67,    0.2291
164,     27.83,    0.2299
165,        28,    0.2308
166,     28.17,    0.2329
167,     28.33,    0.2348
