,time,abs
0,       0.5, 0.0001857
1,    0.6667, 0.0003871
2,    0.8333,-0.0006214
3,         1,-0.0004449
4,     1.167, 0.0009093
5,     1.333, 0.0008185
6,       1.5,  0.001469
7,     1.667,  0.001408
8,     1.833,  0.000449
9,         2,  0.001425
10,     2.167, 0.0009907
11,     2.333,   0.00164
12,       2.5,  0.002172
13,     2.667,  0.001003
14,     2.833,  0.001208
15,         3,  0.001594
16,     3.167,  0.001993
17,     3.333,  0.001555
18,       3.5,  0.001658
19,     3.667,  0.002185
20,     3.833,  0.001335
21,         4,  0.001055
22,     4.167,  0.001936
23,     4.333,  0.002206
24,       4.5,  0.001322
25,     4.667,  0.001175
26,     4.833,  0.001439
27,         5,  0.002071
28,     5.167,  0.002925
29,     5.333,  0.002265
30,       5.5,  0.001704
31,     5.667,  0.002776
32,     5.833,  0.002052
33,         6,  0.002774
34,     6.167,  0.002539
35,     6.333,   0.00351
36,       6.5,  0.003353
37,     6.667,  0.003577
38,     6.833,  0.002799
39,         7,  0.002789
40,     7.167,  0.002661
41,     7.333,  0.004186
42,       7.5,  0.003507
43,     7.667,  0.003697
44,     7.833,  0.002992
45,         8,  0.003106
46,     8.167,  0.003639
47,     8.333,  0.003881
48,       8.5,  0.004001
49,     8.667,  0.003801
50,     8.833,  0.003696
51,         9,  0.004246
52,     9.167,  0.004243
53,     9.333,  0.004718
54,       9.5,  0.004122
55,     9.667,  0.004248
56,     9.833,  0.004834
57,        10,   0.00504
58,     10.17,  0.005401
59,     10.33,  0.004651
60,      10.5,  0.003789
61,     10.67,  0.004851
62,     10.83,  0.004034
63,        11,  0.005291
64,     11.17,  0.005493
65,     11.33,  0.004122
66,      11.5,  0.005192
67,     11.67,  0.004915
68,     11.83,  0.005347
69,        12,  0.005327
70,     12.17,  0.005586
71,     12.33,     0.006
72,      12.5,   0.00617
73,     12.67,  0.005819
74,     12.83,  0.005876
75,        13,  0.005965
76,     13.17,  0.005558
77,     13.33,  0.006245
78,      13.5,  0.005924
79,     13.67,  0.006275
80,     13.83,  0.005805
81,        14,  0.005272
82,     14.17,   0.00583
83,     14.33,  0.006757
84,      14.5,  0.007039
85,     14.67,  0.007291
86,     14.83,  0.007305
87,        15,  0.006691
88,     15.17,  0.007306
89,     15.33,  0.007315
90,      15.5,  0.007041
91,     15.67,  0.007201
92,     15.83,  0.007288
93,        16,  0.006686
94,     16.17,  0.006768
95,     16.33,  0.007175
96,      16.5,  0.006792
97,     16.67,  0.007538
98,     16.83,  0.008384
99,        17,  0.007107
100,     17.17,  0.007584
101,     17.33,  0.007936
102,      17.5,  0.008218
103,     17.67,  0.008185
104,     17.83,  0.008004
105,        18,  0.007829
106,     18.17,  0.007631
107,     18.33,  0.008007
108,      18.5,  0.007673
109,     18.67,  0.008083
110,     18.83,  0.007798
111,        19,  0.008878
112,     19.17,  0.008639
113,     19.33,  0.008467
114,      19.5,  0.008969
115,     19.67,  0.007742
116,     19.83,  0.009199
117,        20,  0.008887
118,     20.17,  0.009191
119,     20.33,  0.008828
120,      20.5,   0.01054
121,     20.67,  0.009126
122,     20.83,  0.009542
123,        21,  0.009525
124,     21.17,  0.009439
125,     21.33,  0.009725
126,      21.5,   0.01025
127,     21.67,  0.008654
128,     21.83,  0.009937
129,        22,   0.00979
130,     22.17,  0.009853
131,     22.33,   0.01078
132,      22.5,  0.009896
133,     22.67,   0.01028
