,time,abs
0,       0.5,  0.002856
1,    0.6667,  0.003799
2,    0.8333,  0.005596
3,         1,    0.0074
4,     1.167,  0.007446
5,     1.333,  0.008681
6,       1.5,  0.009687
7,     1.667,  0.009682
8,     1.833,   0.01136
9,         2,   0.01311
10,     2.167,   0.01384
11,     2.333,   0.01435
12,       2.5,   0.01533
13,     2.667,   0.01585
14,     2.833,   0.01698
15,         3,   0.01897
16,     3.167,   0.02065
17,     3.333,   0.02168
18,       3.5,   0.02212
19,     3.667,   0.02357
20,     3.833,   0.02373
21,         4,   0.02604
22,     4.167,    0.0269
23,     4.333,    0.0273
24,       4.5,   0.02804
25,     4.667,    0.0294
26,     4.833,   0.03123
27,         5,   0.03192
28,     5.167,   0.03258
29,     5.333,   0.03357
30,       5.5,   0.03541
31,     5.667,   0.03529
32,     5.833,   0.03667
33,         6,   0.03824
34,     6.167,   0.03906
35,     6.333,   0.04049
36,       6.5,   0.04087
37,     6.667,   0.04201
38,     6.833,   0.04344
39,         7,   0.04427
40,     7.167,   0.04575
41,     7.333,   0.04689
42,       7.5,    0.0476
43,     7.667,   0.04819
44,     7.833,   0.04985
45,         8,   0.04997
46,     8.167,   0.05228
47,     8.333,   0.05305
48,       8.5,   0.05382
49,     8.667,   0.05508
50,     8.833,   0.05575
51,         9,   0.05703
52,     9.167,   0.05831
53,     9.333,   0.05826
54,       9.5,   0.06051
55,     9.667,   0.06003
56,     9.833,   0.06242
57,        10,   0.06324
58,     10.17,   0.06523
59,     10.33,   0.06541
60,      10.5,   0.06611
61,     10.67,   0.06698
62,     10.83,   0.06836
63,        11,   0.06865
64,     11.17,    0.0711
65,     11.33,   0.07162
66,      11.5,   0.07253
67,     11.67,   0.07425
68,     11.83,   0.07485
69,        12,   0.07595
70,     12.17,   0.07631
71,     12.33,   0.07773
72,      12.5,   0.07863
73,     12.67,   0.07965
74,     12.83,    0.0811
75,        13,   0.08167
76,     13.17,   0.08353
77,     13.33,   0.08413
78,      13.5,   0.08461
79,     13.67,   0.08571
80,     13.83,   0.08651
