,time,abs
0,       0.5, 0.0005255
1,    0.6667,  0.000325
2,    0.8333,  0.001019
3,         1, 0.0009044
4,     1.167,  0.001691
5,     1.333,  0.002315
6,       1.5,   0.00142
7,     1.667,  0.001966
8,     1.833,  0.002287
9,         2,  0.001685
10,     2.167,  0.002756
11,     2.333,  0.002203
12,       2.5,  0.002772
13,     2.667,  0.002394
14,     2.833,  0.003531
15,         3,  0.003777
16,     3.167,  0.003022
17,     3.333,  0.003468
18,       3.5,   0.00369
19,     3.667,  0.004691
20,     3.833,   0.00356
21,         4,  0.004055
22,     4.167,   0.00485
23,     4.333,  0.005083
24,       4.5,  0.004651
25,     4.667,  0.005258
26,     4.833,  0.004908
27,         5,  0.005234
28,     5.167,  0.006317
29,     5.333,  0.006071
30,       5.5,  0.005605
31,     5.667,  0.006387
32,     5.833,   0.00635
33,         6,  0.006397
34,     6.167,  0.006487
35,     6.333,  0.006623
36,       6.5,  0.006647
37,     6.667,  0.006959
38,     6.833,  0.007633
39,         7,  0.006687
40,     7.167,  0.008414
41,     7.333,  0.008348
42,       7.5,  0.007328
43,     7.667,  0.008322
44,     7.833,  0.008697
45,         8,  0.008447
46,     8.167,  0.008617
47,     8.333,  0.008772
48,       8.5,  0.008827
49,     8.667,  0.007963
50,     8.833,  0.009978
51,         9,  0.009854
52,     9.167,   0.01049
53,     9.333,   0.00964
54,       9.5,  0.009941
55,     9.667,   0.01061
56,     9.833,   0.01036
57,        10,   0.01027
58,     10.17,   0.01137
59,     10.33,  0.009981
60,      10.5,    0.0113
61,     10.67,   0.01174
62,     10.83,   0.01168
63,        11,   0.01163
64,     11.17,   0.01111
65,     11.33,   0.01237
66,      11.5,   0.01198
67,     11.67,   0.01204
68,     11.83,   0.01215
69,        12,    0.0122
70,     12.17,   0.01264
71,     12.33,   0.01302
72,      12.5,   0.01362
73,     12.67,   0.01274
74,     12.83,    0.0139
75,        13,    0.0147
76,     13.17,   0.01423
77,     13.33,   0.01366
78,      13.5,   0.01395
79,     13.67,   0.01406
80,     13.83,   0.01409
81,        14,   0.01454
82,     14.17,   0.01404
83,     14.33,   0.01473
84,      14.5,   0.01542
85,     14.67,   0.01496
86,     14.83,   0.01495
87,        15,   0.01552
88,     15.17,   0.01647
89,     15.33,   0.01618
90,      15.5,   0.01557
91,     15.67,   0.01553
92,     15.83,   0.01644
93,        16,   0.01721
94,     16.17,   0.01676
95,     16.33,   0.01725
96,      16.5,   0.01684
97,     16.67,   0.01716
98,     16.83,   0.01753
99,        17,   0.01722
100,     17.17,   0.01737
101,     17.33,   0.01742
102,      17.5,   0.01741
103,     17.67,   0.01821
104,     17.83,   0.01888
105,        18,   0.01755
106,     18.17,   0.01764
107,     18.33,    0.0189
108,      18.5,   0.01839
109,     18.67,   0.01855
110,     18.83,   0.01909
111,        19,   0.01907
112,     19.17,   0.01922
113,     19.33,   0.01968
114,      19.5,   0.02034
115,     19.67,   0.02027
116,     19.83,   0.01958
117,        20,      0.02
118,     20.17,   0.02005
119,     20.33,   0.02073
120,      20.5,   0.02042
121,     20.67,   0.02131
122,     20.83,   0.02065
123,        21,   0.02067
124,     21.17,   0.02006
125,     21.33,   0.02123
126,      21.5,   0.02117
127,     21.67,   0.02173
128,     21.83,   0.02162
129,        22,   0.02151
130,     22.17,   0.02176
131,     22.33,   0.02164
132,      22.5,   0.02157
133,     22.67,   0.02252
134,     22.83,   0.02157
135,        23,   0.02326
136,     23.17,   0.02257
137,     23.33,   0.02245
138,      23.5,   0.02349
139,     23.67,   0.02284
140,     23.83,   0.02393
141,        24,   0.02422
142,     24.17,   0.02347
143,     24.33,   0.02398
144,      24.5,   0.02444
145,     24.67,   0.02341
146,     24.83,   0.02396
147,        25,   0.02469
148,     25.17,   0.02467
149,     25.33,   0.02384
150,      25.5,   0.02525
151,     25.67,    0.0253
152,     25.83,   0.02486
153,        26,   0.02524
154,     26.17,   0.02471
155,     26.33,   0.02614
156,      26.5,   0.02517
157,     26.67,   0.02588
158,     26.83,   0.02566
159,        27,   0.02536
160,     27.17,   0.02562
161,     27.33,   0.02689
162,      27.5,   0.02603
163,     27.67,   0.02609
164,     27.83,   0.02622
165,        28,   0.02727
166,     28.17,    0.0274
167,     28.33,   0.02716
168,      28.5,   0.02715
169,     28.67,   0.02783
170,     28.83,   0.02701
171,        29,   0.02752
172,     29.17,   0.02697
173,     29.33,   0.02739
174,      29.5,    0.0286
175,     29.67,    0.0278
176,     29.83,   0.02788
177,        30,   0.02812
178,     30.17,   0.02798
179,     30.33,   0.02873
180,      30.5,   0.02966
181,     30.67,   0.02865
182,     30.83,   0.02946
183,        31,   0.02895
184,     31.17,   0.02925
185,     31.33,   0.02907
186,      31.5,   0.02898
187,     31.67,    0.0295
188,     31.83,   0.02944
189,        32,   0.02938
190,     32.17,   0.03032
191,     32.33,   0.03021
192,      32.5,   0.02974
193,     32.67,   0.02966
194,     32.83,   0.03094
195,        33,   0.03118
196,     33.17,   0.03121
197,     33.33,   0.03066
198,      33.5,   0.03106
199,     33.67,   0.03144
200,     33.83,   0.03084
201,        34,   0.03222
202,     34.17,   0.03171
203,     34.33,   0.03215
204,      34.5,   0.03214
205,     34.67,   0.03213
206,     34.83,   0.03198
207,        35,   0.03244
208,     35.17,   0.03214
209,     35.33,   0.03353
210,      35.5,   0.03256
211,     35.67,   0.03222
212,     35.83,   0.03299
213,        36,   0.03392
214,     36.17,   0.03335
215,     36.33,     0.034
216,      36.5,   0.03382
217,     36.67,   0.03336
218,     36.83,   0.03304
219,        37,   0.03358
220,     37.17,   0.03491
221,     37.33,   0.03383
222,      37.5,   0.03468
223,     37.67,   0.03426
224,     37.83,    0.0344
225,        38,   0.03478
226,     38.17,    0.0352
227,     38.33,   0.03557
228,      38.5,   0.03422
229,     38.67,   0.03538
230,     38.83,   0.03454
231,        39,   0.03444
232,     39.17,   0.03569
233,     39.33,   0.03536
234,      39.5,   0.03482
235,     39.67,   0.03546
236,     39.83,   0.03592
237,        40,   0.03615
238,     40.17,   0.03669
239,     40.33,   0.03644
240,      40.5,   0.03647
241,     40.67,   0.03689
242,     40.83,   0.03697
243,        41,   0.03651
244,     41.17,   0.03691
245,     41.33,   0.03644
246,      41.5,   0.03716
247,     41.67,   0.03663
248,     41.83,   0.03712
249,        42,   0.03819
250,     42.17,   0.03652
251,     42.33,   0.03668
252,      42.5,    0.0372
253,     42.67,   0.03744
254,     42.83,   0.03795
255,        43,   0.03742
256,     43.17,   0.03834
257,     43.33,   0.03865
258,      43.5,   0.03828
259,     43.67,   0.03887
260,     43.83,   0.03869
261,        44,   0.03937
262,     44.17,    0.0391
263,     44.33,   0.03917
264,      44.5,   0.03901
265,     44.67,   0.03848
266,     44.83,   0.03951
267,        45,   0.03958
268,     45.17,    0.0396
269,     45.33,   0.03837
270,      45.5,   0.03927
271,     45.67,   0.03924
272,     45.83,   0.04041
273,        46,   0.04119
274,     46.17,   0.03958
275,     46.33,   0.04034
276,      46.5,   0.04029
277,     46.67,   0.04103
278,     46.83,   0.04035
279,        47,   0.04064
280,     47.17,   0.03974
281,     47.33,   0.04074
282,      47.5,   0.04058
283,     47.67,   0.04025
284,     47.83,   0.04146
285,        48,    0.0413
286,     48.17,    0.0418
287,     48.33,   0.04101
288,      48.5,   0.04177
289,     48.67,   0.04162
290,     48.83,   0.04186
291,        49,   0.04218
292,     49.17,   0.04303
293,     49.33,    0.0411
294,      49.5,   0.04177
295,     49.67,   0.04217
296,     49.83,   0.04236
297,        50,   0.04256
298,     50.17,   0.04308
299,     50.33,   0.04331
300,      50.5,   0.04334
301,     50.67,   0.04245
302,     50.83,    0.0431
303,        51,   0.04399
304,     51.17,    0.0431
305,     51.33,   0.04333
306,      51.5,   0.04362
307,     51.67,   0.04407
308,     51.83,   0.04361
309,        52,   0.04396
310,     52.17,   0.04365
311,     52.33,   0.04386
312,      52.5,   0.04344
313,     52.67,   0.04466
314,     52.83,    0.0439
315,        53,   0.04364
316,     53.17,   0.04463
317,     53.33,   0.04456
318,      53.5,   0.04444
319,     53.67,    0.0453
320,     53.83,   0.04471
321,        54,   0.04419
322,     54.17,   0.04454
323,     54.33,   0.04511
324,      54.5,   0.04559
325,     54.67,   0.04411
326,     54.83,   0.04498
327,        55,    0.0452
328,     55.17,   0.04566
329,     55.33,   0.04515
330,      55.5,   0.04575
331,     55.67,   0.04498
332,     55.83,   0.04536
333,        56,   0.04607
334,     56.17,   0.04596
335,     56.33,   0.04561
336,      56.5,   0.04655
337,     56.67,   0.04595
338,     56.83,   0.04597
339,        57,   0.04668
340,     57.17,   0.04684
341,     57.33,    0.0468
342,      57.5,   0.04721
343,     57.67,    0.0471
344,     57.83,   0.04718
345,        58,   0.04733
346,     58.17,   0.04666
347,     58.33,   0.04687
348,      58.5,    0.0478
349,     58.67,   0.04764
350,     58.83,   0.04744
351,        59,   0.04793
352,     59.17,   0.04739
353,     59.33,   0.04803
354,      59.5,   0.04752
355,     59.67,   0.04849
356,     59.83,   0.04686
357,        60,   0.04823
