,time,abs
0,       0.5,  0.004719
1,    0.6667,  0.007638
2,    0.8333,  0.008766
3,         1,   0.01081
4,     1.167,   0.01235
5,     1.333,   0.01366
6,       1.5,   0.01593
7,     1.667,   0.01686
8,     1.833,   0.01877
9,         2,   0.02094
10,     2.167,   0.02191
11,     2.333,   0.02392
12,       2.5,   0.02483
13,     2.667,   0.02761
14,     2.833,   0.02871
15,         3,   0.03023
16,     3.167,   0.03292
17,     3.333,   0.03456
18,       3.5,   0.03589
19,     3.667,   0.03706
20,     3.833,   0.03828
21,         4,   0.04037
22,     4.167,   0.04208
23,     4.333,   0.04443
24,       4.5,   0.04536
25,     4.667,   0.04707
26,     4.833,   0.04941
27,         5,   0.05168
28,     5.167,   0.05185
29,     5.333,    0.0543
30,       5.5,   0.05589
31,     5.667,    0.0564
32,     5.833,   0.05877
33,         6,   0.06009
34,     6.167,    0.0621
35,     6.333,    0.0639
36,       6.5,   0.06528
37,     6.667,   0.06711
38,     6.833,   0.06839
39,         7,    0.0694
40,     7.167,   0.07251
41,     7.333,   0.07369
42,       7.5,   0.07508
43,     7.667,   0.07661
44,     7.833,    0.0788
45,         8,   0.08012
46,     8.167,    0.0808
47,     8.333,   0.08236
48,       8.5,    0.0841
49,     8.667,   0.08698
50,     8.833,   0.08822
51,         9,   0.08884
52,     9.167,    0.0904
53,     9.333,   0.09257
54,       9.5,   0.09389
55,     9.667,   0.09574
56,     9.833,   0.09668
57,        10,   0.09857
58,     10.17,    0.1001
59,     10.33,    0.1017
60,      10.5,     0.103
61,     10.67,    0.1045
62,     10.83,    0.1064
63,        11,     0.108
64,     11.17,    0.1092
65,     11.33,    0.1106
66,      11.5,    0.1126
67,     11.67,    0.1141
68,     11.83,    0.1171
69,        12,    0.1176
70,     12.17,    0.1192
71,     12.33,    0.1197
72,      12.5,    0.1225
73,     12.67,    0.1238
74,     12.83,    0.1253
75,        13,    0.1272
76,     13.17,    0.1277
77,     13.33,    0.1291
78,      13.5,    0.1314
79,     13.67,    0.1323
80,     13.83,     0.134
81,        14,    0.1352
82,     14.17,    0.1362
83,     14.33,    0.1396
84,      14.5,    0.1404
85,     14.67,     0.141
86,     14.83,    0.1444
87,        15,    0.1435
88,     15.17,    0.1456
89,     15.33,    0.1475
90,      15.5,    0.1502
91,     15.67,      0.15
92,     15.83,     0.152
93,        16,    0.1534
94,     16.17,    0.1556
95,     16.33,     0.157
96,      16.5,    0.1579
97,     16.67,    0.1595
98,     16.83,    0.1629
99,        17,    0.1629
100,     17.17,    0.1637
