,time,abs
0,       0.5,  0.006757
1,    0.6667,   0.00823
2,    0.8333,   0.01052
3,         1,   0.01238
4,     1.167,   0.01486
5,     1.333,   0.01736
6,       1.5,   0.01957
7,     1.667,   0.02141
8,     1.833,   0.02351
9,         2,   0.02552
10,     2.167,   0.02851
11,     2.333,    0.0297
12,       2.5,   0.03207
13,     2.667,   0.03398
14,     2.833,   0.03508
15,         3,   0.03803
16,     3.167,   0.03984
17,     3.333,   0.04166
18,       3.5,   0.04478
19,     3.667,   0.04778
20,     3.833,   0.04726
21,         4,   0.05071
22,     4.167,   0.05178
23,     4.333,   0.05469
24,       4.5,   0.05621
25,     4.667,   0.05826
26,     4.833,   0.06026
27,         5,   0.06265
28,     5.167,   0.06338
29,     5.333,   0.06651
30,       5.5,    0.0684
31,     5.667,   0.07035
32,     5.833,   0.07239
33,         6,   0.07345
34,     6.167,   0.07739
35,     6.333,   0.07817
36,       6.5,   0.08094
37,     6.667,   0.08193
38,     6.833,   0.08556
39,         7,    0.0858
40,     7.167,    0.0889
41,     7.333,   0.08902
42,       7.5,   0.09108
43,     7.667,   0.09352
44,     7.833,   0.09688
45,         8,   0.09813
46,     8.167,    0.1004
47,     8.333,    0.1018
48,       8.5,    0.1035
49,     8.667,    0.1054
50,     8.833,    0.1086
51,         9,    0.1091
52,     9.167,    0.1117
53,     9.333,    0.1135
54,       9.5,    0.1155
55,     9.667,    0.1164
56,     9.833,    0.1188
57,        10,    0.1204
58,     10.17,    0.1214
59,     10.33,    0.1244
60,      10.5,    0.1264
61,     10.67,     0.128
62,     10.83,    0.1291
63,        11,    0.1309
64,     11.17,    0.1333
65,     11.33,    0.1355
66,      11.5,    0.1381
67,     11.67,    0.1376
68,     11.83,    0.1408
69,        12,    0.1426
70,     12.17,    0.1448
71,     12.33,    0.1461
72,      12.5,    0.1477
73,     12.67,    0.1481
74,     12.83,    0.1518
75,        13,    0.1535
76,     13.17,    0.1555
77,     13.33,    0.1561
78,      13.5,    0.1581
79,     13.67,     0.161
80,     13.83,     0.162
81,        14,    0.1639
82,     14.17,    0.1659
83,     14.33,    0.1681
84,      14.5,    0.1688
85,     14.67,    0.1717
86,     14.83,     0.173
87,        15,    0.1755
88,     15.17,    0.1756
89,     15.33,    0.1778
90,      15.5,    0.1789
91,     15.67,    0.1814
92,     15.83,    0.1822
93,        16,    0.1851
94,     16.17,    0.1854
95,     16.33,     0.187
96,      16.5,    0.1893
97,     16.67,    0.1919
98,     16.83,    0.1939
99,        17,    0.1942
100,     17.17,    0.1951
101,     17.33,    0.1987
102,      17.5,    0.1988
103,     17.67,    0.2024
104,     17.83,    0.2035
105,        18,    0.2019
106,     18.17,    0.2055
107,     18.33,    0.2074
108,      18.5,     0.208
109,     18.67,    0.2099
110,     18.83,     0.213
111,        19,    0.2145
112,     19.17,    0.2156
113,     19.33,    0.2158
114,      19.5,    0.2195
115,     19.67,    0.2208
116,     19.83,    0.2222
117,        20,    0.2231
118,     20.17,    0.2251
119,     20.33,    0.2266
120,      20.5,    0.2282
121,     20.67,    0.2281
122,     20.83,    0.2298
123,        21,    0.2323
124,     21.17,    0.2332
125,     21.33,    0.2355
126,      21.5,    0.2358
127,     21.67,    0.2392
128,     21.83,     0.239
129,        22,    0.2413
130,     22.17,    0.2436
131,     22.33,    0.2449
132,      22.5,    0.2456
133,     22.67,    0.2479
134,     22.83,    0.2472
135,        23,    0.2505
136,     23.17,    0.2523
137,     23.33,    0.2528
138,      23.5,    0.2546
139,     23.67,    0.2562
140,     23.83,    0.2573
141,        24,    0.2597
142,     24.17,    0.2608
143,     24.33,    0.2607
144,      24.5,    0.2628
145,     24.67,     0.264
146,     24.83,    0.2659
147,        25,    0.2663
148,     25.17,    0.2686
149,     25.33,    0.2699
150,      25.5,    0.2709
151,     25.67,    0.2713
152,     25.83,    0.2744
153,        26,    0.2778
154,     26.17,    0.2758
155,     26.33,    0.2782
156,      26.5,    0.2807
157,     26.67,    0.2818
158,     26.83,    0.2818
159,        27,    0.2834
160,     27.17,     0.284
161,     27.33,     0.286
162,      27.5,     0.287
163,     27.67,    0.2885
164,     27.83,    0.2888
165,        28,    0.2902
166,     28.17,    0.2921
167,     28.33,    0.2944
168,      28.5,    0.2942
169,     28.67,    0.2971
170,     28.83,    0.2966
171,        29,    0.2976
172,     29.17,     0.299
173,     29.33,    0.3007
174,      29.5,    0.3023
175,     29.67,    0.3042
176,     29.83,    0.3055
177,        30,    0.3057
178,     30.17,    0.3066
179,     30.33,    0.3079
180,      30.5,    0.3087
181,     30.67,    0.3108
182,     30.83,    0.3104
183,        31,    0.3134
184,     31.17,    0.3125
185,     31.33,    0.3149
186,      31.5,    0.3168
187,     31.67,    0.3165
188,     31.83,     0.319
189,        32,    0.3185
190,     32.17,    0.3211
191,     32.33,     0.322
192,      32.5,     0.325
193,     32.67,    0.3251
194,     32.83,    0.3262
195,        33,    0.3256
196,     33.17,    0.3275
197,     33.33,    0.3287
198,      33.5,    0.3309
199,     33.67,    0.3306
200,     33.83,    0.3317
201,        34,    0.3327
202,     34.17,    0.3371
203,     34.33,    0.3353
204,      34.5,    0.3367
205,     34.67,    0.3381
206,     34.83,    0.3393
207,        35,    0.3391
208,     35.17,    0.3422
209,     35.33,    0.3413
210,      35.5,    0.3445
211,     35.67,    0.3455
212,     35.83,    0.3436
213,        36,    0.3475
214,     36.17,    0.3472
215,     36.33,    0.3467
216,      36.5,    0.3495
217,     36.67,    0.3506
218,     36.83,    0.3514
219,        37,    0.3539
220,     37.17,    0.3536
221,     37.33,    0.3538
222,      37.5,    0.3555
223,     37.67,    0.3571
224,     37.83,     0.356
225,        38,    0.3586
226,     38.17,    0.3569
227,     38.33,    0.3591
228,      38.5,    0.3613
229,     38.67,    0.3598
230,     38.83,    0.3622
231,        39,    0.3633
232,     39.17,    0.3647
233,     39.33,    0.3659
234,      39.5,    0.3665
235,     39.67,    0.3663
236,     39.83,    0.3665
237,        40,    0.3676
238,     40.17,    0.3714
239,     40.33,    0.3709
240,      40.5,    0.3732
241,     40.67,    0.3718
242,     40.83,    0.3726
243,        41,    0.3743
244,     41.17,    0.3754
245,     41.33,    0.3768
246,      41.5,    0.3776
247,     41.67,     0.377
248,     41.83,    0.3784
249,        42,    0.3803
250,     42.17,    0.3786
251,     42.33,    0.3797
252,      42.5,    0.3808
253,     42.67,    0.3836
254,     42.83,    0.3816
255,        43,    0.3861
256,     43.17,    0.3845
257,     43.33,    0.3847
258,      43.5,    0.3839
259,     43.67,    0.3853
260,     43.83,    0.3867
261,        44,    0.3881
262,     44.17,    0.3896
263,     44.33,    0.3896
264,      44.5,    0.3885
265,     44.67,    0.3939
266,     44.83,     0.392
267,        45,    0.3919
268,     45.17,    0.3954
269,     45.33,    0.3961
270,      45.5,    0.3951
271,     45.67,    0.3961
272,     45.83,    0.3966
273,        46,    0.3969
274,     46.17,    0.3948
275,     46.33,    0.3978
276,      46.5,     0.398
277,     46.67,       0.4
278,     46.83,    0.4021
279,        47,    0.4012
280,     47.17,    0.4029
281,     47.33,    0.4038
282,      47.5,    0.4052
283,     47.67,    0.4039
284,     47.83,    0.4055
285,        48,    0.4062
286,     48.17,    0.4067
287,     48.33,    0.4067
288,      48.5,    0.4077
289,     48.67,    0.4079
290,     48.83,    0.4075
291,        49,    0.4118
292,     49.17,    0.4097
293,     49.33,    0.4132
294,      49.5,    0.4107
295,     49.67,     0.414
296,     49.83,    0.4113
297,        50,    0.4131
298,     50.17,    0.4161
299,     50.33,    0.4149
300,      50.5,    0.4151
301,     50.67,    0.4162
302,     50.83,    0.4177
303,        51,    0.4178
304,     51.17,    0.4166
305,     51.33,    0.4204
306,      51.5,      0.42
307,     51.67,    0.4206
308,     51.83,    0.4196
309,        52,    0.4217
310,     52.17,    0.4228
311,     52.33,    0.4235
312,      52.5,    0.4216
313,     52.67,     0.424
314,     52.83,    0.4248
315,        53,    0.4251
316,     53.17,    0.4243
317,     53.33,    0.4243
318,      53.5,    0.4274
319,     53.67,    0.4268
320,     53.83,     0.428
321,        54,    0.4287
322,     54.17,    0.4288
323,     54.33,     0.429
324,      54.5,    0.4287
325,     54.67,    0.4299
326,     54.83,    0.4319
327,        55,    0.4289
328,     55.17,    0.4316
329,     55.33,    0.4313
330,      55.5,    0.4297
331,     55.67,    0.4334
332,     55.83,     0.433
333,        56,    0.4324
334,     56.17,     0.433
335,     56.33,    0.4355
336,      56.5,    0.4325
337,     56.67,    0.4349
338,     56.83,    0.4356
339,        57,    0.4355
340,     57.17,    0.4398
341,     57.33,    0.4385
342,      57.5,    0.4349
343,     57.67,    0.4373
344,     57.83,    0.4374
345,        58,    0.4401
346,     58.17,    0.4399
347,     58.33,    0.4384
348,      58.5,    0.4417
349,     58.67,    0.4385
350,     58.83,    0.4412
351,        59,    0.4423
352,     59.17,    0.4426
353,     59.33,     0.444
354,      59.5,    0.4437
355,     59.67,     0.444
356,     59.83,    0.4442
357,        60,    0.4445
