,time,abs
0,       0.5,  0.001461
1,    0.6667,  0.002122
2,    0.8333,  0.003136
3,         1,  0.003432
4,     1.167,  0.003233
5,     1.333,  0.002643
6,       1.5,  0.005294
7,     1.667,  0.004342
8,     1.833,  0.005692
9,         2,  0.005627
10,     2.167,  0.005946
11,     2.333,  0.007355
12,       2.5,   0.00684
13,     2.667,  0.007886
14,     2.833,  0.007904
15,         3,  0.007802
16,     3.167,  0.009301
17,     3.333,   0.01018
18,       3.5,    0.0102
19,     3.667,   0.01114
20,     3.833,   0.01148
21,         4,   0.01129
22,     4.167,   0.01168
23,     4.333,   0.01155
24,       4.5,   0.01258
25,     4.667,    0.0134
26,     4.833,   0.01472
27,         5,   0.01436
28,     5.167,   0.01489
29,     5.333,   0.01595
30,       5.5,   0.01691
31,     5.667,   0.01739
32,     5.833,   0.01762
33,         6,   0.01655
34,     6.167,   0.01755
35,     6.333,    0.0183
36,       6.5,   0.01914
37,     6.667,   0.01955
38,     6.833,   0.02002
39,         7,   0.01944
40,     7.167,   0.02142
41,     7.333,   0.02111
42,       7.5,   0.02182
43,     7.667,   0.02125
44,     7.833,   0.02173
45,         8,   0.02345
46,     8.167,     0.023
47,     8.333,   0.02371
48,       8.5,   0.02447
49,     8.667,   0.02442
50,     8.833,   0.02531
51,         9,    0.0268
52,     9.167,   0.02647
53,     9.333,   0.02712
54,       9.5,   0.02757
55,     9.667,   0.02703
56,     9.833,   0.02693
57,        10,   0.02867
58,     10.17,   0.02857
59,     10.33,   0.02931
60,      10.5,   0.02956
61,     10.67,   0.03031
62,     10.83,   0.02941
63,        11,   0.02965
64,     11.17,   0.03078
65,     11.33,   0.03166
66,      11.5,   0.03227
67,     11.67,   0.03216
68,     11.83,   0.03313
69,        12,   0.03337
70,     12.17,   0.03431
71,     12.33,   0.03403
72,      12.5,   0.03491
73,     12.67,   0.03512
74,     12.83,   0.03605
75,        13,   0.03611
76,     13.17,   0.03618
77,     13.33,   0.03686
78,      13.5,   0.03796
79,     13.67,   0.03761
80,     13.83,   0.03785
81,        14,   0.03787
82,     14.17,   0.03925
83,     14.33,   0.03994
84,      14.5,   0.03924
85,     14.67,   0.04039
86,     14.83,   0.03979
87,        15,   0.04147
88,     15.17,   0.04125
89,     15.33,   0.04285
90,      15.5,   0.04255
91,     15.67,    0.0428
92,     15.83,   0.04336
93,        16,   0.04375
94,     16.17,   0.04407
95,     16.33,   0.04466
96,      16.5,   0.04483
97,     16.67,   0.04625
98,     16.83,   0.04611
99,        17,   0.04661
100,     17.17,   0.04636
101,     17.33,   0.04647
102,      17.5,   0.04741
103,     17.67,   0.04692
104,     17.83,   0.04885
105,        18,   0.04846
106,     18.17,   0.05025
107,     18.33,   0.05064
108,      18.5,   0.04984
109,     18.67,   0.04998
110,     18.83,   0.05063
111,        19,   0.05117
112,     19.17,   0.05089
113,     19.33,    0.0521
114,      19.5,   0.05273
115,     19.67,   0.05132
116,     19.83,   0.05327
117,        20,   0.05451
118,     20.17,   0.05337
119,     20.33,    0.0545
120,      20.5,   0.05514
121,     20.67,   0.05597
122,     20.83,   0.05514
123,        21,   0.05626
124,     21.17,   0.05719
125,     21.33,   0.05722
126,      21.5,    0.0566
127,     21.67,   0.05751
128,     21.83,   0.05878
129,        22,   0.05821
130,     22.17,   0.05882
131,     22.33,   0.05988
132,      22.5,   0.05992
133,     22.67,   0.06067
134,     22.83,   0.05968
135,        23,   0.06015
136,     23.17,   0.06085
137,     23.33,   0.06191
138,      23.5,   0.06207
