,time,abs
0,       0.5,  0.009588
1,    0.6667,   0.01234
2,    0.8333,   0.01565
3,         1,   0.01955
4,     1.167,   0.02198
5,     1.333,   0.02671
6,       1.5,   0.03004
7,     1.667,   0.03315
8,     1.833,   0.03601
9,         2,   0.03881
10,     2.167,   0.04224
11,     2.333,   0.04613
12,       2.5,   0.04961
13,     2.667,   0.05209
14,     2.833,   0.05608
15,         3,   0.05915
16,     3.167,    0.0617
17,     3.333,    0.0652
18,       3.5,   0.06887
19,     3.667,   0.07239
20,     3.833,   0.07515
21,         4,   0.07874
22,     4.167,   0.08235
23,     4.333,   0.08469
24,       4.5,   0.08804
25,     4.667,   0.09182
26,     4.833,   0.09526
27,         5,   0.09795
28,     5.167,    0.1017
29,     5.333,    0.1039
30,       5.5,    0.1066
31,     5.667,     0.112
32,     5.833,    0.1141
33,         6,    0.1177
34,     6.167,    0.1217
35,     6.333,    0.1241
36,       6.5,    0.1266
37,     6.667,     0.131
38,     6.833,     0.133
39,         7,    0.1382
40,     7.167,    0.1395
41,     7.333,    0.1418
42,       7.5,    0.1472
43,     7.667,    0.1495
44,     7.833,    0.1525
45,         8,     0.155
46,     8.167,    0.1593
47,     8.333,    0.1623
48,       8.5,    0.1664
49,     8.667,    0.1685
50,     8.833,    0.1728
51,         9,    0.1757
52,     9.167,    0.1802
53,     9.333,    0.1821
54,       9.5,    0.1851
55,     9.667,    0.1881
56,     9.833,    0.1915
57,        10,    0.1943
58,     10.17,    0.1971
59,     10.33,    0.2017
60,      10.5,    0.2047
61,     10.67,    0.2082
62,     10.83,    0.2098
63,        11,    0.2139
64,     11.17,    0.2175
65,     11.33,      0.22
66,      11.5,    0.2245
67,     11.67,    0.2265
68,     11.83,    0.2314
69,        12,    0.2325
70,     12.17,    0.2351
71,     12.33,    0.2403
72,      12.5,     0.243
73,     12.67,    0.2459
74,     12.83,    0.2491
75,        13,    0.2516
76,     13.17,    0.2564
77,     13.33,    0.2584
78,      13.5,    0.2624
79,     13.67,    0.2648
80,     13.83,    0.2668
81,        14,    0.2708
82,     14.17,    0.2741
83,     14.33,    0.2776
84,      14.5,    0.2812
85,     14.67,    0.2841
86,     14.83,    0.2857
87,        15,    0.2894
88,     15.17,    0.2931
89,     15.33,    0.2992
90,      15.5,    0.3007
91,     15.67,     0.303
92,     15.83,    0.3053
93,        16,    0.3096
94,     16.17,    0.3134
95,     16.33,    0.3163
96,      16.5,    0.3188
97,     16.67,    0.3225
98,     16.83,    0.3258
99,        17,    0.3283
100,     17.17,    0.3299
101,     17.33,    0.3348
102,      17.5,    0.3374
103,     17.67,    0.3394
104,     17.83,    0.3427
105,        18,    0.3455
106,     18.17,    0.3499
107,     18.33,    0.3522
