,time,abs
0,       0.5,  0.001247
1,    0.6667,  0.001431
2,    0.8333, 0.0004541
3,         1,  0.001132
4,     1.167,  0.001306
5,     1.333,  0.001442
6,       1.5,  0.001894
7,     1.667,  0.002168
8,     1.833,  0.002769
9,         2,  0.003087
10,     2.167,  0.003117
11,     2.333,   0.00319
12,       2.5,  0.002964
13,     2.667,   0.00435
14,     2.833,  0.003681
15,         3,  0.004139
16,     3.167,  0.004115
17,     3.333,  0.004604
18,       3.5,  0.005031
19,     3.667,  0.005341
20,     3.833,  0.005513
21,         4,  0.006225
22,     4.167,  0.006436
23,     4.333,  0.006275
24,       4.5,  0.006226
25,     4.667,  0.005977
26,     4.833,  0.007324
27,         5,  0.006727
28,     5.167,  0.008023
29,     5.333,  0.007538
30,       5.5,  0.006988
31,     5.667,  0.008261
32,     5.833,  0.008727
33,         6,  0.008456
34,     6.167,  0.008741
35,     6.333,  0.008981
36,       6.5,  0.009434
37,     6.667,   0.00953
38,     6.833,   0.01008
39,         7,    0.0101
40,     7.167,  0.009734
41,     7.333,   0.01009
42,       7.5,  0.009551
43,     7.667,   0.01146
44,     7.833,   0.01145
45,         8,   0.01186
46,     8.167,   0.01147
47,     8.333,   0.01236
48,       8.5,   0.01171
49,     8.667,   0.01232
50,     8.833,   0.01277
51,         9,   0.01261
52,     9.167,   0.01305
53,     9.333,   0.01295
54,       9.5,   0.01366
55,     9.667,    0.0145
56,     9.833,   0.01402
57,        10,   0.01375
58,     10.17,    0.0149
59,     10.33,    0.0147
60,      10.5,    0.0158
61,     10.67,   0.01504
62,     10.83,   0.01553
63,        11,   0.01565
64,     11.17,   0.01517
65,     11.33,   0.01571
66,      11.5,   0.01688
67,     11.67,   0.01571
68,     11.83,   0.01659
69,        12,   0.01663
70,     12.17,   0.01702
71,     12.33,   0.01835
72,      12.5,   0.01697
73,     12.67,   0.01848
74,     12.83,   0.01835
75,        13,   0.01858
76,     13.17,   0.01898
77,     13.33,   0.01835
78,      13.5,   0.01982
79,     13.67,   0.01962
80,     13.83,   0.02005
81,        14,   0.01958
82,     14.17,   0.01995
83,     14.33,   0.02066
84,      14.5,   0.02048
85,     14.67,   0.02119
86,     14.83,   0.02063
87,        15,   0.02039
88,     15.17,     0.022
89,     15.33,   0.02177
90,      15.5,   0.02152
91,     15.67,   0.02246
92,     15.83,   0.02121
93,        16,   0.02215
94,     16.17,   0.02307
95,     16.33,   0.02326
96,      16.5,   0.02262
97,     16.67,   0.02356
98,     16.83,   0.02395
99,        17,   0.02363
100,     17.17,   0.02414
101,     17.33,   0.02432
102,      17.5,   0.02413
103,     17.67,   0.02392
104,     17.83,   0.02636
105,        18,   0.02505
106,     18.17,   0.02609
107,     18.33,   0.02529
108,      18.5,   0.02645
109,     18.67,   0.02589
110,     18.83,   0.02664
111,        19,   0.02745
112,     19.17,   0.02614
113,     19.33,    0.0272
114,      19.5,   0.02624
115,     19.67,   0.02682
116,     19.83,   0.02799
117,        20,   0.02768
118,     20.17,    0.0281
119,     20.33,   0.02814
120,      20.5,   0.02911
121,     20.67,   0.02882
122,     20.83,   0.02977
123,        21,   0.02908
124,     21.17,    0.0294
125,     21.33,   0.02888
126,      21.5,   0.03005
127,     21.67,    0.0297
128,     21.83,    0.0304
129,        22,    0.0303
130,     22.17,   0.03105
131,     22.33,   0.03202
132,      22.5,   0.03242
133,     22.67,   0.03094
134,     22.83,   0.03098
135,        23,   0.03144
136,     23.17,   0.03031
137,     23.33,   0.03253
138,      23.5,   0.03208
139,     23.67,   0.03239
140,     23.83,   0.03289
141,        24,   0.03315
142,     24.17,   0.03271
143,     24.33,   0.03328
144,      24.5,   0.03381
145,     24.67,   0.03385
146,     24.83,   0.03379
147,        25,   0.03478
148,     25.17,    0.0348
149,     25.33,   0.03455
150,      25.5,   0.03552
151,     25.67,   0.03475
152,     25.83,   0.03554
153,        26,   0.03598
154,     26.17,   0.03667
155,     26.33,   0.03618
156,      26.5,   0.03639
157,     26.67,   0.03696
158,     26.83,   0.03731
159,        27,   0.03597
160,     27.17,   0.03835
161,     27.33,   0.03828
162,      27.5,   0.03786
163,     27.67,   0.03816
164,     27.83,   0.03739
165,        28,   0.03837
166,     28.17,   0.03799
167,     28.33,   0.03857
168,      28.5,   0.03885
169,     28.67,   0.03947
170,     28.83,   0.03912
171,        29,   0.04019
172,     29.17,   0.03906
173,     29.33,   0.04059
174,      29.5,   0.03989
175,     29.67,   0.04075
176,     29.83,   0.04095
177,        30,   0.04033
178,     30.17,   0.04179
179,     30.33,   0.04158
180,      30.5,   0.04241
181,     30.67,   0.04153
182,     30.83,   0.04155
183,        31,   0.04124
184,     31.17,   0.04271
185,     31.33,   0.04271
186,      31.5,   0.04275
187,     31.67,   0.04281
188,     31.83,   0.04326
189,        32,   0.04332
190,     32.17,   0.04406
191,     32.33,   0.04374
192,      32.5,   0.04451
193,     32.67,   0.04416
194,     32.83,   0.04482
195,        33,   0.04568
196,     33.17,   0.04409
197,     33.33,   0.04533
198,      33.5,   0.04519
199,     33.67,   0.04523
200,     33.83,   0.04486
201,        34,    0.0457
202,     34.17,   0.04691
203,     34.33,   0.04605
204,      34.5,   0.04592
205,     34.67,   0.04666
206,     34.83,   0.04701
207,        35,   0.04808
208,     35.17,   0.04738
209,     35.33,   0.04786
210,      35.5,    0.0487
211,     35.67,   0.04848
212,     35.83,   0.04796
213,        36,   0.04886
214,     36.17,   0.04789
215,     36.33,   0.04881
216,      36.5,   0.04859
217,     36.67,    0.0497
218,     36.83,   0.04987
219,        37,   0.05057
220,     37.17,   0.05009
221,     37.33,   0.05016
222,      37.5,    0.0503
223,     37.67,   0.05069
224,     37.83,   0.05033
225,        38,   0.05151
226,     38.17,   0.05203
227,     38.33,   0.05089
228,      38.5,   0.05119
229,     38.67,   0.05143
230,     38.83,   0.05229
231,        39,   0.05265
232,     39.17,   0.05098
233,     39.33,   0.05299
234,      39.5,   0.05229
235,     39.67,    0.0523
236,     39.83,   0.05329
237,        40,   0.05283
238,     40.17,   0.05411
239,     40.33,   0.05386
240,      40.5,   0.05421
241,     40.67,   0.05419
242,     40.83,   0.05476
243,        41,   0.05472
244,     41.17,   0.05506
245,     41.33,   0.05522
246,      41.5,   0.05485
247,     41.67,   0.05545
248,     41.83,    0.0554
249,        42,   0.05538
250,     42.17,   0.05657
251,     42.33,   0.05693
252,      42.5,   0.05634
253,     42.67,   0.05757
254,     42.83,   0.05684
255,        43,   0.05702
256,     43.17,   0.05688
257,     43.33,   0.05758
258,      43.5,   0.05701
259,     43.67,    0.0576
260,     43.83,   0.05771
261,        44,   0.05733
262,     44.17,   0.05737
263,     44.33,   0.05757
264,      44.5,   0.05955
265,     44.67,   0.05967
266,     44.83,   0.05883
267,        45,   0.06012
268,     45.17,   0.06112
269,     45.33,   0.05906
270,      45.5,   0.06032
271,     45.67,   0.06077
272,     45.83,   0.05984
273,        46,   0.06092
274,     46.17,   0.06113
275,     46.33,   0.06074
276,      46.5,    0.0617
277,     46.67,   0.06155
278,     46.83,   0.06139
279,        47,   0.06143
280,     47.17,    0.0626
281,     47.33,   0.06256
282,      47.5,   0.06273
283,     47.67,   0.06295
284,     47.83,   0.06191
285,        48,   0.06326
286,     48.17,   0.06328
287,     48.33,   0.06379
288,      48.5,   0.06344
289,     48.67,   0.06399
290,     48.83,   0.06366
291,        49,    0.0648
292,     49.17,   0.06387
293,     49.33,   0.06423
294,      49.5,   0.06499
295,     49.67,   0.06481
296,     49.83,   0.06524
