,time,abs
0,       0.5,  0.006633
1,    0.6667,  0.008027
2,    0.8333,  0.007762
3,         1,  0.009774
4,     1.167,   0.01094
5,     1.333,    0.0141
6,       1.5,    0.0142
7,     1.667,   0.01736
8,     1.833,   0.01846
9,         2,   0.02111
10,     2.167,   0.02082
11,     2.333,   0.02274
12,       2.5,   0.02379
13,     2.667,   0.02657
14,     2.833,   0.02824
15,         3,   0.02992
16,     3.167,   0.03182
17,     3.333,   0.03312
18,       3.5,   0.03404
19,     3.667,    0.0361
20,     3.833,   0.03483
21,         4,   0.03728
22,     4.167,   0.03956
23,     4.333,   0.03919
24,       4.5,   0.04333
25,     4.667,   0.04177
26,     4.833,   0.04384
27,         5,   0.04395
28,     5.167,   0.04801
29,     5.333,   0.04754
30,       5.5,   0.04978
31,     5.667,   0.04957
32,     5.833,   0.05325
33,         6,   0.05273
34,     6.167,   0.05576
35,     6.333,   0.05663
36,       6.5,   0.05705
37,     6.667,   0.05693
38,     6.833,   0.06054
39,         7,   0.06015
40,     7.167,   0.06337
41,     7.333,   0.06378
42,       7.5,   0.06483
43,     7.667,   0.06669
44,     7.833,   0.06583
45,         8,   0.06795
46,     8.167,   0.06945
47,     8.333,   0.06856
48,       8.5,   0.07006
49,     8.667,   0.07167
50,     8.833,   0.07352
51,         9,   0.07558
52,     9.167,   0.07429
53,     9.333,   0.07606
54,       9.5,   0.07857
55,     9.667,    0.0782
56,     9.833,   0.07623
57,        10,    0.0787
58,     10.17,    0.0818
59,     10.33,   0.08332
60,      10.5,   0.08396
61,     10.67,     0.084
62,     10.83,   0.08351
63,        11,   0.08486
64,     11.17,   0.08461
65,     11.33,   0.08818
66,      11.5,   0.08777
67,     11.67,    0.0894
68,     11.83,   0.09053
69,        12,   0.09075
70,     12.17,   0.08931
71,     12.33,   0.09174
72,      12.5,   0.09154
73,     12.67,   0.09528
74,     12.83,   0.09463
75,        13,   0.09472
76,     13.17,   0.09759
77,     13.33,   0.09905
78,      13.5,   0.09933
79,     13.67,   0.09741
80,     13.83,    0.1005
81,        14,    0.1018
82,     14.17,   0.09965
83,     14.33,    0.1014
84,      14.5,    0.1035
85,     14.67,    0.1026
86,     14.83,    0.1018
87,        15,    0.1047
88,     15.17,    0.1048
89,     15.33,    0.1049
90,      15.5,    0.1064
91,     15.67,    0.1076
92,     15.83,     0.108
93,        16,    0.1077
94,     16.17,    0.1103
95,     16.33,    0.1099
96,      16.5,    0.1112
97,     16.67,    0.1101
98,     16.83,    0.1118
99,        17,    0.1135
100,     17.17,    0.1117
101,     17.33,     0.113
102,      17.5,    0.1152
103,     17.67,    0.1153
104,     17.83,     0.115
105,        18,    0.1153
106,     18.17,    0.1157
107,     18.33,    0.1165
108,      18.5,    0.1175
109,     18.67,    0.1174
110,     18.83,    0.1177
111,        19,    0.1177
112,     19.17,    0.1191
113,     19.33,    0.1192
114,      19.5,    0.1222
115,     19.67,    0.1213
116,     19.83,    0.1204
117,        20,    0.1205
118,     20.17,    0.1205
119,     20.33,    0.1208
120,      20.5,    0.1216
121,     20.67,    0.1236
122,     20.83,    0.1241
123,        21,    0.1251
124,     21.17,    0.1259
125,     21.33,    0.1239
126,      21.5,    0.1251
127,     21.67,    0.1272
128,     21.83,    0.1255
129,        22,    0.1272
130,     22.17,    0.1275
131,     22.33,    0.1291
132,      22.5,    0.1276
133,     22.67,    0.1303
134,     22.83,    0.1297
135,        23,    0.1293
136,     23.17,    0.1285
137,     23.33,    0.1287
138,      23.5,    0.1297
139,     23.67,    0.1314
140,     23.83,    0.1332
141,        24,     0.132
142,     24.17,    0.1332
143,     24.33,    0.1321
144,      24.5,    0.1323
145,     24.67,    0.1329
146,     24.83,    0.1322
147,        25,    0.1335
148,     25.17,    0.1355
149,     25.33,    0.1334
150,      25.5,    0.1355
151,     25.67,    0.1346
152,     25.83,     0.135
153,        26,    0.1339
154,     26.17,    0.1345
155,     26.33,    0.1376
156,      26.5,    0.1359
157,     26.67,    0.1367
158,     26.83,    0.1352
159,        27,    0.1377
160,     27.17,    0.1376
161,     27.33,    0.1371
162,      27.5,    0.1388
163,     27.67,    0.1383
164,     27.83,    0.1377
165,        28,    0.1396
166,     28.17,    0.1395
167,     28.33,    0.1397
168,      28.5,    0.1399
169,     28.67,    0.1398
170,     28.83,    0.1399
171,        29,    0.1412
172,     29.17,      0.14
173,     29.33,    0.1423
174,      29.5,     0.139
175,     29.67,    0.1413
176,     29.83,    0.1419
177,        30,    0.1413
178,     30.17,     0.141
179,     30.33,    0.1416
180,      30.5,    0.1433
181,     30.67,    0.1425
182,     30.83,    0.1417
183,        31,    0.1421
184,     31.17,    0.1415
185,     31.33,    0.1427
186,      31.5,    0.1417
187,     31.67,    0.1452
188,     31.83,    0.1439
189,        32,    0.1456
190,     32.17,    0.1442
191,     32.33,    0.1439
192,      32.5,    0.1457
193,     32.67,    0.1442
194,     32.83,    0.1446
