,time,abs
0,       0.5,  0.007258
1,    0.6667,  0.009997
2,    0.8333,   0.01267
3,         1,   0.01446
4,     1.167,   0.01765
5,     1.333,   0.01922
6,       1.5,   0.02171
7,     1.667,   0.02543
8,     1.833,   0.02757
9,         2,   0.03073
10,     2.167,   0.03355
11,     2.333,   0.03463
12,       2.5,    0.0365
13,     2.667,   0.03895
14,     2.833,   0.04207
15,         3,   0.04443
16,     3.167,   0.04683
17,     3.333,   0.04986
18,       3.5,   0.05184
19,     3.667,   0.05484
20,     3.833,   0.05707
21,         4,   0.05844
22,     4.167,   0.06186
23,     4.333,   0.06338
24,       4.5,    0.0657
25,     4.667,   0.06947
26,     4.833,   0.07159
27,         5,    0.0741
28,     5.167,   0.07687
29,     5.333,    0.0784
30,       5.5,   0.08125
31,     5.667,   0.08309
32,     5.833,   0.08629
33,         6,    0.0885
34,     6.167,   0.09168
35,     6.333,   0.09429
36,       6.5,   0.09565
37,     6.667,   0.09711
38,     6.833,    0.1001
39,         7,    0.1034
40,     7.167,    0.1062
41,     7.333,    0.1083
42,       7.5,    0.1111
43,     7.667,    0.1145
44,     7.833,    0.1148
45,         8,    0.1181
46,     8.167,    0.1214
47,     8.333,    0.1228
48,       8.5,    0.1259
49,     8.667,    0.1284
50,     8.833,      0.13
51,         9,    0.1325
52,     9.167,    0.1369
53,     9.333,    0.1375
54,       9.5,    0.1407
55,     9.667,    0.1427
56,     9.833,    0.1447
57,        10,     0.148
58,     10.17,    0.1502
59,     10.33,    0.1525
60,      10.5,    0.1534
61,     10.67,    0.1569
62,     10.83,    0.1577
63,        11,    0.1629
64,     11.17,     0.164
65,     11.33,    0.1675
66,      11.5,    0.1694
67,     11.67,    0.1708
68,     11.83,    0.1741
69,        12,    0.1757
70,     12.17,    0.1779
71,     12.33,    0.1826
72,      12.5,    0.1829
73,     12.67,    0.1857
74,     12.83,    0.1883
75,        13,    0.1905
76,     13.17,     0.194
77,     13.33,    0.1948
78,      13.5,    0.1978
79,     13.67,       0.2
80,     13.83,    0.2025
81,        14,    0.2053
82,     14.17,    0.2084
83,     14.33,    0.2095
84,      14.5,    0.2126
85,     14.67,    0.2143
86,     14.83,    0.2171
87,        15,    0.2197
88,     15.17,    0.2212
89,     15.33,    0.2249
90,      15.5,    0.2263
91,     15.67,    0.2303
92,     15.83,     0.231
93,        16,    0.2337
94,     16.17,    0.2353
95,     16.33,    0.2387
96,      16.5,    0.2421
97,     16.67,    0.2446
98,     16.83,     0.247
99,        17,    0.2485
100,     17.17,    0.2516
101,     17.33,    0.2547
102,      17.5,     0.255
103,     17.67,    0.2576
104,     17.83,    0.2616
105,        18,    0.2626
106,     18.17,    0.2649
107,     18.33,    0.2656
108,      18.5,    0.2692
109,     18.67,    0.2721
110,     18.83,    0.2733
111,        19,    0.2765
112,     19.17,    0.2806
113,     19.33,    0.2809
114,      19.5,    0.2836
115,     19.67,    0.2868
116,     19.83,    0.2879
117,        20,     0.291
118,     20.17,     0.293
119,     20.33,    0.2979
120,      20.5,    0.2972
121,     20.67,    0.3004
122,     20.83,    0.3031
123,        21,    0.3044
124,     21.17,    0.3082
125,     21.33,    0.3097
126,      21.5,    0.3104
127,     21.67,    0.3146
128,     21.83,    0.3179
129,        22,    0.3199
130,     22.17,    0.3206
131,     22.33,    0.3254
132,      22.5,    0.3253
133,     22.67,     0.329
