,time,abs
0,       0.5, -0.000182
1,    0.6667, 0.0009398
2,    0.8333,-9.459e-05
3,         1,-0.0001338
4,     1.167, -0.001096
5,     1.333, 0.0002546
6,       1.5, 0.0002699
7,     1.667,-0.0006677
8,     1.833, 0.0001468
9,         2,-8.746e-05
10,     2.167, 0.0001493
11,     2.333, 0.0003796
12,       2.5,  -0.00053
13,     2.667,-0.0001251
14,     2.833, 0.0005823
15,         3, -0.001119
16,     3.167,-0.0001387
17,     3.333, 0.0004916
18,       3.5, 0.0006398
19,     3.667,-0.0005088
20,     3.833,  0.001098
21,         4,-0.0007368
22,     4.167,  0.000639
23,     4.333,-0.0003021
24,       4.5,-0.0003447
25,     4.667, 6.997e-06
26,     4.833, 1.382e-05
27,         5, 0.0009279
28,     5.167, 0.0003879
29,     5.333,-0.0007402
30,       5.5,-2.075e-05
31,     5.667,-0.0004498
32,     5.833,-0.0008023
33,         6,-0.0003311
34,     6.167,-7.054e-05
35,     6.333,-2.965e-05
36,       6.5,  0.000224
37,     6.667,-1.686e-05
38,     6.833, 0.0008716
39,         7, 0.0005285
40,     7.167,  0.001412
41,     7.333,-0.0004992
42,       7.5,-0.0001231
43,     7.667,-0.0002794
44,     7.833,  0.000657
45,         8, 0.0002089
46,     8.167, 0.0006841
47,     8.333,-0.0004731
48,       8.5, 0.0004846
49,     8.667,  0.000335
50,     8.833,-7.991e-05
51,         9, 0.0004766
52,     9.167, 0.0009069
53,     9.333, 1.181e-05
54,       9.5, 1.791e-05
55,     9.667,-8.555e-05
56,     9.833,-0.0003112
57,        10, 0.0003077
58,     10.17,-0.0003431
59,     10.33, -6.81e-05
60,      10.5, 0.0001191
61,     10.67,-2.279e-05
62,     10.83,-0.0003898
63,        11,-0.0006703
64,     11.17, 0.0002912
65,     11.33, 0.0006967
66,      11.5, 0.0008165
67,     11.67,-0.0006154
68,     11.83,-0.0001035
69,        12,-0.0004237
70,     12.17,-4.785e-05
71,     12.33, -0.000222
72,      12.5, 0.0002158
73,     12.67, 6.578e-05
74,     12.83, 0.0003975
75,        13, 0.0009338
76,     13.17, 0.0009521
77,     13.33, 0.0001448
78,      13.5, 0.0004433
79,     13.67, 0.0002479
80,     13.83, 0.0007518
81,        14,  1.73e-05
82,     14.17,-0.0008436
83,     14.33, 0.0006157
84,      14.5, 0.0004219
85,     14.67, 0.0006668
86,     14.83, 0.0002439
87,        15, 0.0009271
88,     15.17, 1.586e-06
89,     15.33, 0.0002717
90,      15.5,-0.0002938
91,     15.67, 0.0005563
92,     15.83, 0.0006425
93,        16, 6.116e-05
94,     16.17, 0.0006563
95,     16.33,   0.00039
96,      16.5,-0.0003706
97,     16.67,  0.000143
98,     16.83, 0.0003838
99,        17,  0.000406
100,     17.17,-0.0001911
101,     17.33, 0.0006067
102,      17.5, 0.0006483
103,     17.67,-0.0006233
104,     17.83,-5.961e-05
105,        18, 4.799e-05
106,     18.17, 0.0006815
107,     18.33, -0.000309
108,      18.5,-0.0005147
109,     18.67, 0.0002279
110,     18.83,-0.0005173
111,        19,-0.0002413
112,     19.17,-0.0003007
113,     19.33, 0.0007419
114,      19.5,-0.0004019
115,     19.67, 0.0004612
116,     19.83,-0.0002385
117,        20,-5.136e-05
118,     20.17, -0.000302
119,     20.33, 0.0002436
120,      20.5,-0.0001139
121,     20.67, 0.0002849
122,     20.83, 0.0001802
123,        21,-0.0004889
124,     21.17,-0.0003828
125,     21.33, 6.049e-05
126,      21.5, -8.49e-05
127,     21.67,-8.672e-05
128,     21.83,-0.0001966
129,        22, 0.0006512
130,     22.17, 0.0002713
131,     22.33,-0.0005724
132,      22.5,-0.0004887
133,     22.67, 0.0003633
134,     22.83,-0.0006367
135,        23,-0.0009883
136,     23.17,-5.478e-05
137,     23.33,-0.0003415
138,      23.5,-0.0001966
139,     23.67, 0.0002639
140,     23.83, 0.0004176
141,        24, 0.0004046
142,     24.17,-0.0003535
143,     24.33,  0.000913
144,      24.5, 2.773e-06
145,     24.67,-0.0007421
146,     24.83,-0.0001351
147,        25, 8.994e-05
148,     25.17,-0.0002042
149,     25.33, 0.0005349
150,      25.5,  0.000588
151,     25.67, -0.000305
152,     25.83,-0.0002921
153,        26, 3.871e-05
154,     26.17, 0.0001572
155,     26.33, 0.0005371
156,      26.5, 6.782e-06
157,     26.67, 0.0003686
158,     26.83, 0.0001763
159,        27,   0.00045
160,     27.17,-0.0002719
161,     27.33,  0.000411
162,      27.5, 0.0002514
163,     27.67,-0.0001041
164,     27.83, 0.0006332
165,        28,  0.001204
166,     28.17, 8.024e-05
167,     28.33,-0.0003002
168,      28.5,  0.000279
169,     28.67,-0.0003117
170,     28.83, 0.0009195
171,        29, 0.0004883
172,     29.17, 0.0004298
173,     29.33,-0.0001859
174,      29.5, 0.0002813
175,     29.67, 0.0004283
176,     29.83, 0.0002642
177,        30,  0.000828
178,     30.17, 9.061e-05
179,     30.33, -0.000187
180,      30.5,-0.0001623
181,     30.67,-0.0001516
182,     30.83,-0.0001827
183,        31,-0.0002453
184,     31.17,-0.0003909
185,     31.33, 6.823e-06
186,      31.5, 0.0004617
187,     31.67, 0.0004491
188,     31.83, 0.0007909
189,        32,-0.0004493
190,     32.17,-0.0001526
191,     32.33,-0.0001944
192,      32.5, 1.881e-05
193,     32.67, 0.0001013
194,     32.83, -0.001023
195,        33, 0.0002199
196,     33.17,-0.0006151
197,     33.33,-0.0006503
198,      33.5, 0.0002629
199,     33.67, 6.965e-05
200,     33.83,  7.58e-05
201,        34,-9.073e-06
202,     34.17, 0.0001273
203,     34.33, 0.0005801
204,      34.5,-0.0002304
205,     34.67,-0.0002205
206,     34.83, 0.0006464
207,        35,-8.986e-05
208,     35.17, 0.0003386
209,     35.33,-0.0007347
210,      35.5, 2.672e-05
211,     35.67, 0.0002726
212,     35.83,-0.0006606
213,        36, 0.0004078
214,     36.17, 0.0007186
215,     36.33,-0.0008715
216,      36.5, 0.0003365
217,     36.67, 0.0003297
218,     36.83,  0.000524
219,        37,-0.0002035
220,     37.17,-0.0005493
221,     37.33,  0.000503
222,      37.5, 1.791e-05
223,     37.67, -0.000242
224,     37.83, 0.0002992
225,        38, 0.0003014
226,     38.17,-0.0003137
227,     38.33,-0.0005994
228,      38.5,-0.0003213
229,     38.67,-1.488e-05
230,     38.83,-0.0005391
231,        39, 0.0002998
232,     39.17, 4.608e-05
233,     39.33, 0.0009952
234,      39.5, 9.295e-05
235,     39.67,-0.0003466
236,     39.83, 0.0001807
237,        40, 0.0004126
238,     40.17, 0.0004996
239,     40.33,  0.000275
240,      40.5, 0.0004608
241,     40.67, 0.0002845
242,     40.83, 0.0006442
243,        41,-0.0002081
244,     41.17, 0.0008635
245,     41.33,-9.195e-05
246,      41.5,-0.0007108
247,     41.67, 0.0003278
248,     41.83, 0.0004861
249,        42,-0.0002058
250,     42.17,-0.0001518
251,     42.33, 0.0001477
252,      42.5, 0.0007377
253,     42.67, 3.613e-05
254,     42.83, 0.0003248
255,        43,  0.000763
256,     43.17,-0.0003229
257,     43.33, 0.0003027
258,      43.5, 0.0003286
259,     43.67,-0.0003931
260,     43.83,-9.247e-05
261,        44, 0.0002211
262,     44.17, 0.0006903
263,     44.33,-0.0005348
264,      44.5, -0.001222
265,     44.67, 0.0001521
266,     44.83, 0.0004344
267,        45, 0.0001476
268,     45.17, 0.0003456
269,     45.33, 6.937e-05
270,      45.5,-0.0005309
271,     45.67, 0.0003353
272,     45.83, 0.0003044
273,        46,-0.0003834
274,     46.17, -0.001035
275,     46.33,-0.0004052
276,      46.5,-0.0007312
277,     46.67, -0.000202
278,     46.83,-9.547e-06
279,        47,-0.0003088
280,     47.17,-0.0006396
281,     47.33, -0.001043
282,      47.5, 3.928e-05
283,     47.67, 0.0003575
284,     47.83, 0.0006004
285,        48, 0.0005846
286,     48.17, 0.0001337
287,     48.33,  0.000556
288,      48.5,-0.0002902
289,     48.67,-0.0002867
290,     48.83, 0.0002281
291,        49, 0.0005499
292,     49.17,-0.0007481
293,     49.33, 0.0003253
