,time,abs
0,       0.5,  0.009042
1,    0.6667,   0.01155
2,    0.8333,    0.0149
3,         1,   0.01897
4,     1.167,   0.02154
5,     1.333,    0.0241
6,       1.5,   0.02721
7,     1.667,   0.03027
8,     1.833,   0.03313
9,         2,   0.03614
10,     2.167,   0.03952
11,     2.333,   0.04195
12,       2.5,   0.04525
13,     2.667,     0.049
14,     2.833,    0.0507
15,         3,    0.0534
16,     3.167,    0.0588
17,     3.333,    0.0596
18,       3.5,   0.06361
19,     3.667,   0.06616
20,     3.833,   0.07004
21,         4,   0.07186
22,     4.167,   0.07553
23,     4.333,   0.07757
24,       4.5,   0.08173
25,     4.667,   0.08456
26,     4.833,   0.08806
27,         5,   0.09104
28,     5.167,   0.09364
29,     5.333,   0.09591
30,       5.5,   0.09978
31,     5.667,    0.1029
32,     5.833,    0.1063
33,         6,    0.1096
34,     6.167,    0.1111
35,     6.333,    0.1148
36,       6.5,    0.1184
37,     6.667,    0.1209
38,     6.833,    0.1225
39,         7,    0.1266
40,     7.167,     0.129
41,     7.333,    0.1317
42,       7.5,    0.1346
43,     7.667,    0.1387
44,     7.833,    0.1414
45,         8,    0.1448
46,     8.167,    0.1465
47,     8.333,    0.1492
48,       8.5,    0.1539
49,     8.667,    0.1565
50,     8.833,     0.159
51,         9,    0.1609
52,     9.167,    0.1655
53,     9.333,     0.168
54,       9.5,    0.1703
55,     9.667,    0.1737
56,     9.833,    0.1764
57,        10,    0.1801
58,     10.17,    0.1829
59,     10.33,    0.1866
60,      10.5,    0.1883
61,     10.67,    0.1907
62,     10.83,    0.1931
63,        11,    0.1968
64,     11.17,    0.2003
65,     11.33,    0.2035
66,      11.5,    0.2072
67,     11.67,    0.2097
68,     11.83,    0.2124
69,        12,    0.2146
70,     12.17,    0.2182
71,     12.33,    0.2207
72,      12.5,    0.2241
73,     12.67,    0.2256
74,     12.83,    0.2297
75,        13,    0.2312
76,     13.17,    0.2357
77,     13.33,    0.2381
78,      13.5,    0.2419
79,     13.67,     0.244
80,     13.83,     0.247
81,        14,      0.25
82,     14.17,    0.2532
83,     14.33,     0.255
84,      14.5,    0.2592
85,     14.67,    0.2613
86,     14.83,    0.2665
87,        15,    0.2682
88,     15.17,    0.2712
89,     15.33,    0.2742
90,      15.5,    0.2756
91,     15.67,    0.2801
92,     15.83,    0.2817
93,        16,     0.287
94,     16.17,    0.2884
95,     16.33,    0.2914
96,      16.5,    0.2954
97,     16.67,    0.2972
98,     16.83,    0.2992
99,        17,     0.304
100,     17.17,     0.305
101,     17.33,    0.3084
102,      17.5,    0.3105
103,     17.67,    0.3131
104,     17.83,    0.3179
105,        18,    0.3204
106,     18.17,     0.323
107,     18.33,    0.3265
108,      18.5,    0.3299
109,     18.67,    0.3305
110,     18.83,     0.334
111,        19,     0.336
112,     19.17,     0.341
113,     19.33,    0.3418
114,      19.5,    0.3448
115,     19.67,    0.3477
116,     19.83,    0.3513
117,        20,    0.3532
118,     20.17,    0.3562
119,     20.33,    0.3596
120,      20.5,    0.3626
121,     20.67,    0.3665
122,     20.83,    0.3678
123,        21,    0.3707
124,     21.17,    0.3743
125,     21.33,    0.3755
126,      21.5,    0.3793
127,     21.67,    0.3836
128,     21.83,    0.3846
129,        22,    0.3896
130,     22.17,    0.3918
131,     22.33,    0.3938
132,      22.5,    0.3961
133,     22.67,     0.399
134,     22.83,     0.402
135,        23,    0.4059
136,     23.17,    0.4094
137,     23.33,    0.4124
138,      23.5,    0.4137
139,     23.67,    0.4151
140,     23.83,    0.4208
141,        24,    0.4246
142,     24.17,    0.4252
143,     24.33,    0.4274
144,      24.5,    0.4285
145,     24.67,    0.4334
146,     24.83,    0.4369
147,        25,    0.4409
148,     25.17,    0.4417
149,     25.33,    0.4448
150,      25.5,    0.4465
151,     25.67,    0.4494
152,     25.83,    0.4528
153,        26,    0.4559
154,     26.17,    0.4576
155,     26.33,    0.4614
156,      26.5,     0.465
157,     26.67,    0.4668
158,     26.83,    0.4701
159,        27,    0.4738
160,     27.17,    0.4773
161,     27.33,    0.4783
162,      27.5,    0.4792
163,     27.67,    0.4838
164,     27.83,    0.4885
165,        28,    0.4909
166,     28.17,    0.4931
167,     28.33,    0.4947
168,      28.5,     0.499
169,     28.67,    0.5005
170,     28.83,     0.504
171,        29,    0.5061
172,     29.17,    0.5083
173,     29.33,    0.5112
174,      29.5,    0.5105
175,     29.67,    0.5166
176,     29.83,    0.5202
177,        30,     0.521
178,     30.17,    0.5229
179,     30.33,    0.5284
180,      30.5,    0.5314
181,     30.67,    0.5345
182,     30.83,    0.5369
183,        31,     0.541
184,     31.17,    0.5434
185,     31.33,    0.5437
186,      31.5,    0.5468
187,     31.67,     0.549
188,     31.83,    0.5499
189,        32,    0.5535
190,     32.17,    0.5563
191,     32.33,      0.56
192,      32.5,    0.5619
193,     32.67,    0.5661
