,time,abs
0,       0.5, 0.0004249
1,    0.6667, 0.0002491
2,    0.8333, 0.0009583
3,         1, 0.0004249
4,     1.167,  0.001482
5,     1.333, 0.0006223
6,       1.5, 0.0006179
7,     1.667,  0.001122
8,     1.833,  0.001842
9,         2, 0.0005395
10,     2.167, 0.0009609
11,     2.333, 0.0003581
12,       2.5,  0.001272
13,     2.667,  0.001129
14,     2.833,   0.00153
15,         3,  0.001982
16,     3.167,  0.002043
17,     3.333,   0.00138
18,       3.5,   0.00329
19,     3.667,  0.002005
20,     3.833,  0.002456
21,         4,  0.001785
22,     4.167,  0.002158
23,     4.333,  0.003022
24,       4.5,  0.002399
25,     4.667,  0.002493
26,     4.833,  0.002566
27,         5,  0.002959
28,     5.167,  0.003246
29,     5.333,   0.00368
30,       5.5,  0.002557
31,     5.667,  0.003054
32,     5.833,  0.002977
33,         6,  0.003217
34,     6.167,  0.002958
35,     6.333,  0.003166
36,       6.5,   0.00407
37,     6.667,  0.002964
38,     6.833,  0.004023
39,         7,  0.003845
40,     7.167,  0.003708
41,     7.333,  0.005091
42,       7.5,  0.005002
43,     7.667,  0.003216
44,     7.833,  0.004947
45,         8,  0.003338
46,     8.167,  0.004894
47,     8.333,  0.004743
48,       8.5,  0.004392
49,     8.667,   0.00485
50,     8.833,  0.003346
51,         9,  0.005374
52,     9.167,   0.00531
53,     9.333,  0.005105
54,       9.5,  0.004656
55,     9.667,  0.004759
56,     9.833,  0.005109
57,        10,  0.004854
58,     10.17,  0.005195
59,     10.33,  0.005831
60,      10.5,   0.00537
61,     10.67,  0.005146
62,     10.83,  0.005058
63,        11,  0.005367
64,     11.17,  0.005627
65,     11.33,  0.006528
66,      11.5,  0.006085
67,     11.67,   0.00611
68,     11.83,  0.005869
69,        12,  0.006098
70,     12.17,   0.00568
71,     12.33,  0.006728
72,      12.5,  0.006641
73,     12.67,  0.006734
74,     12.83,  0.007511
75,        13,  0.006071
76,     13.17,  0.008005
77,     13.33,  0.006539
78,      13.5,  0.007127
79,     13.67,  0.007335
80,     13.83,   0.00711
81,        14,  0.007072
82,     14.17,   0.00803
83,     14.33,  0.007622
84,      14.5,  0.007489
85,     14.67,  0.007079
86,     14.83,  0.008094
87,        15,  0.007903
88,     15.17,  0.007638
89,     15.33,  0.007653
90,      15.5,  0.008333
91,     15.67,   0.00817
92,     15.83,  0.008264
93,        16,  0.008064
94,     16.17,   0.00833
95,     16.33,   0.00887
96,      16.5,  0.008503
97,     16.67,  0.008109
98,     16.83,  0.008113
99,        17,     0.009
100,     17.17,  0.007995
101,     17.33,  0.008819
102,      17.5,  0.008976
103,     17.67,  0.008948
104,     17.83,  0.008475
105,        18,  0.009381
106,     18.17,  0.009367
107,     18.33,   0.00887
108,      18.5,  0.009171
109,     18.67,  0.009208
110,     18.83,    0.0102
111,        19,   0.00885
112,     19.17,   0.00926
113,     19.33,  0.008578
114,      19.5,  0.009603
115,     19.67,   0.00983
116,     19.83,  0.009925
117,        20,  0.009627
118,     20.17,  0.008796
119,     20.33,  0.009785
120,      20.5,  0.009633
121,     20.67,  0.009314
122,     20.83,   0.01004
123,        21,   0.01027
124,     21.17,   0.01015
125,     21.33,   0.01079
126,      21.5,  0.009599
127,     21.67,  0.009768
128,     21.83,   0.01135
129,        22,  0.009591
130,     22.17,   0.01049
131,     22.33,   0.01052
132,      22.5,   0.01183
133,     22.67,   0.01033
134,     22.83,   0.01008
135,        23,   0.01146
136,     23.17,   0.01085
137,     23.33,   0.01127
138,      23.5,   0.01189
139,     23.67,   0.01186
140,     23.83,   0.01165
141,        24,   0.01195
142,     24.17,   0.01169
143,     24.33,   0.01165
144,      24.5,   0.01179
145,     24.67,   0.01194
146,     24.83,   0.01161
147,        25,   0.01253
148,     25.17,   0.01251
149,     25.33,   0.01212
150,      25.5,   0.01167
151,     25.67,   0.01176
152,     25.83,   0.01199
153,        26,   0.01178
