,time,abs
0,       0.5,  0.005303
1,    0.6667,  0.007187
2,    0.8333,  0.007181
3,         1,   0.01122
4,     1.167,   0.01251
5,     1.333,   0.01444
6,       1.5,   0.01485
7,     1.667,   0.01778
8,     1.833,   0.01973
9,         2,   0.02128
10,     2.167,   0.02258
11,     2.333,    0.0253
12,       2.5,   0.02638
13,     2.667,    0.0273
14,     2.833,   0.03016
15,         3,   0.03068
16,     3.167,   0.03396
17,     3.333,   0.03447
18,       3.5,   0.03698
19,     3.667,   0.03842
20,     3.833,   0.03917
21,         4,   0.04146
22,     4.167,   0.04391
23,     4.333,   0.04505
24,       4.5,   0.04678
25,     4.667,   0.04912
26,     4.833,   0.04999
27,         5,    0.0527
28,     5.167,   0.05409
29,     5.333,   0.05635
30,       5.5,   0.05808
31,     5.667,   0.05915
32,     5.833,   0.06125
33,         6,   0.06231
34,     6.167,    0.0635
35,     6.333,   0.06603
36,       6.5,   0.06796
37,     6.667,   0.07013
38,     6.833,   0.07032
39,         7,   0.07271
40,     7.167,   0.07446
41,     7.333,   0.07692
42,       7.5,   0.07714
43,     7.667,   0.08059
44,     7.833,    0.0812
45,         8,   0.08305
46,     8.167,   0.08445
47,     8.333,   0.08614
48,       8.5,   0.08851
49,     8.667,   0.09006
50,     8.833,   0.09146
51,         9,   0.09388
52,     9.167,   0.09531
53,     9.333,   0.09637
54,       9.5,   0.09845
55,     9.667,    0.1005
56,     9.833,    0.1018
57,        10,    0.1036
58,     10.17,    0.1052
59,     10.33,    0.1068
60,      10.5,     0.108
61,     10.67,    0.1107
62,     10.83,    0.1122
63,        11,    0.1134
64,     11.17,    0.1145
65,     11.33,    0.1173
66,      11.5,    0.1182
67,     11.67,    0.1208
68,     11.83,    0.1215
69,        12,    0.1245
70,     12.17,    0.1254
71,     12.33,    0.1258
72,      12.5,    0.1297
73,     12.67,    0.1296
74,     12.83,    0.1324
75,        13,    0.1338
76,     13.17,    0.1347
77,     13.33,    0.1369
78,      13.5,    0.1388
79,     13.67,    0.1414
80,     13.83,    0.1425
81,        14,    0.1437
82,     14.17,    0.1438
83,     14.33,    0.1467
84,      14.5,    0.1497
85,     14.67,    0.1484
86,     14.83,    0.1504
87,        15,    0.1526
88,     15.17,    0.1547
89,     15.33,    0.1558
90,      15.5,    0.1588
91,     15.67,    0.1592
92,     15.83,    0.1621
93,        16,    0.1611
94,     16.17,     0.165
95,     16.33,    0.1677
96,      16.5,    0.1693
97,     16.67,    0.1681
98,     16.83,    0.1718
99,        17,    0.1728
100,     17.17,    0.1737
101,     17.33,    0.1758
102,      17.5,    0.1779
103,     17.67,    0.1799
104,     17.83,    0.1823
105,        18,    0.1827
106,     18.17,    0.1835
107,     18.33,    0.1859
108,      18.5,    0.1881
109,     18.67,    0.1888
110,     18.83,    0.1905
111,        19,    0.1928
112,     19.17,    0.1931
113,     19.33,    0.1957
114,      19.5,    0.1971
115,     19.67,    0.1986
116,     19.83,    0.2004
117,        20,    0.2005
118,     20.17,     0.203
119,     20.33,    0.2043
120,      20.5,    0.2058
121,     20.67,    0.2078
122,     20.83,      0.21
123,        21,    0.2104
124,     21.17,    0.2129
125,     21.33,    0.2146
126,      21.5,    0.2149
127,     21.67,    0.2175
128,     21.83,    0.2174
129,        22,    0.2216
130,     22.17,    0.2224
131,     22.33,    0.2248
132,      22.5,    0.2259
133,     22.67,    0.2266
134,     22.83,    0.2281
135,        23,    0.2294
136,     23.17,    0.2315
137,     23.33,    0.2324
138,      23.5,    0.2347
139,     23.67,    0.2371
140,     23.83,    0.2376
141,        24,    0.2393
142,     24.17,    0.2411
143,     24.33,    0.2437
144,      24.5,    0.2438
145,     24.67,    0.2458
146,     24.83,    0.2461
147,        25,    0.2489
148,     25.17,    0.2497
149,     25.33,     0.251
150,      25.5,    0.2527
151,     25.67,    0.2538
152,     25.83,     0.256
153,        26,    0.2578
154,     26.17,    0.2598
155,     26.33,    0.2607
156,      26.5,    0.2615
157,     26.67,    0.2635
158,     26.83,    0.2652
159,        27,    0.2657
160,     27.17,    0.2685
161,     27.33,    0.2699
162,      27.5,    0.2722
163,     27.67,    0.2735
164,     27.83,    0.2748
165,        28,    0.2763
166,     28.17,    0.2783
167,     28.33,    0.2792
168,      28.5,    0.2824
169,     28.67,    0.2805
170,     28.83,    0.2831
171,        29,    0.2853
172,     29.17,    0.2876
173,     29.33,    0.2875
174,      29.5,    0.2874
175,     29.67,    0.2906
176,     29.83,    0.2924
177,        30,    0.2952
178,     30.17,    0.2947
179,     30.33,     0.298
180,      30.5,    0.2982
181,     30.67,    0.3008
182,     30.83,    0.3021
183,        31,    0.3034
184,     31.17,    0.3058
185,     31.33,    0.3052
186,      31.5,    0.3099
187,     31.67,    0.3083
188,     31.83,    0.3113
189,        32,     0.312
190,     32.17,    0.3147
191,     32.33,    0.3155
192,      32.5,    0.3175
193,     32.67,    0.3191
194,     32.83,    0.3201
195,        33,    0.3208
196,     33.17,     0.324
197,     33.33,    0.3242
198,      33.5,    0.3266
199,     33.67,    0.3263
200,     33.83,    0.3292
201,        34,    0.3299
202,     34.17,    0.3332
203,     34.33,    0.3323
204,      34.5,    0.3333
205,     34.67,    0.3351
206,     34.83,    0.3375
207,        35,    0.3365
208,     35.17,    0.3405
209,     35.33,    0.3424
210,      35.5,    0.3433
211,     35.67,    0.3428
212,     35.83,    0.3468
213,        36,    0.3468
214,     36.17,    0.3497
215,     36.33,    0.3506
216,      36.5,    0.3519
217,     36.67,     0.354
218,     36.83,    0.3558
219,        37,    0.3575
220,     37.17,    0.3585
221,     37.33,    0.3596
222,      37.5,    0.3601
223,     37.67,    0.3624
224,     37.83,    0.3658
225,        38,    0.3638
226,     38.17,    0.3647
227,     38.33,    0.3672
228,      38.5,    0.3667
229,     38.67,    0.3732
230,     38.83,    0.3724
231,        39,    0.3738
232,     39.17,    0.3756
233,     39.33,    0.3753
234,      39.5,    0.3777
235,     39.67,    0.3788
236,     39.83,     0.381
237,        40,    0.3816
238,     40.17,     0.384
239,     40.33,    0.3842
240,      40.5,    0.3857
241,     40.67,    0.3886
242,     40.83,    0.3874
243,        41,    0.3893
244,     41.17,     0.391
245,     41.33,    0.3934
246,      41.5,    0.3947
247,     41.67,    0.3972
248,     41.83,    0.3979
249,        42,     0.399
250,     42.17,    0.3989
251,     42.33,    0.4023
252,      42.5,    0.4043
253,     42.67,    0.4061
254,     42.83,    0.4059
255,        43,    0.4058
256,     43.17,    0.4117
257,     43.33,    0.4118
258,      43.5,    0.4112
259,     43.67,    0.4123
260,     43.83,    0.4144
261,        44,    0.4177
262,     44.17,    0.4177
263,     44.33,    0.4179
264,      44.5,    0.4221
265,     44.67,    0.4229
266,     44.83,     0.423
267,        45,     0.423
268,     45.17,    0.4257
269,     45.33,    0.4257
270,      45.5,    0.4277
271,     45.67,    0.4305
272,     45.83,    0.4316
273,        46,    0.4314
274,     46.17,    0.4327
275,     46.33,    0.4354
276,      46.5,    0.4369
277,     46.67,    0.4384
278,     46.83,    0.4402
279,        47,    0.4393
280,     47.17,    0.4409
281,     47.33,    0.4428
282,      47.5,    0.4442
283,     47.67,    0.4443
284,     47.83,    0.4488
285,        48,    0.4489
286,     48.17,    0.4488
287,     48.33,    0.4501
