,time,abs
0,       0.5, 0.0003872
1,    0.6667, 0.0006813
2,    0.8333,  0.002154
3,         1,  0.002442
4,     1.167,   0.00326
5,     1.333,  0.004222
6,       1.5,  0.002801
7,     1.667,  0.003708
8,     1.833,  0.004341
9,         2,    0.0046
10,     2.167,  0.004968
11,     2.333,  0.005349
12,       2.5,  0.005721
13,     2.667,   0.00693
14,     2.833,  0.007645
15,         3,  0.007446
16,     3.167,  0.006992
17,     3.333,  0.007866
18,       3.5,  0.008245
19,     3.667,  0.008754
20,     3.833,  0.009526
21,         4,   0.01018
22,     4.167,  0.009474
23,     4.333,     0.011
24,       4.5,   0.01121
25,     4.667,   0.01066
26,     4.833,   0.01201
27,         5,   0.01236
28,     5.167,   0.01199
29,     5.333,   0.01252
30,       5.5,   0.01311
31,     5.667,   0.01334
32,     5.833,   0.01385
33,         6,   0.01405
34,     6.167,   0.01505
35,     6.333,   0.01457
36,       6.5,   0.01556
37,     6.667,   0.01679
38,     6.833,   0.01617
39,         7,   0.01659
40,     7.167,   0.01687
41,     7.333,   0.01842
42,       7.5,   0.01829
43,     7.667,   0.01754
44,     7.833,    0.0184
45,         8,      0.02
46,     8.167,   0.01983
47,     8.333,   0.02047
48,       8.5,   0.02035
49,     8.667,   0.02123
50,     8.833,   0.02141
51,         9,   0.02178
52,     9.167,   0.02207
53,     9.333,   0.02257
54,       9.5,   0.02294
55,     9.667,   0.02392
56,     9.833,   0.02292
57,        10,   0.02284
58,     10.17,    0.0238
59,     10.33,   0.02504
60,      10.5,   0.02452
61,     10.67,   0.02452
62,     10.83,   0.02528
63,        11,   0.02635
64,     11.17,   0.02733
65,     11.33,   0.02661
66,      11.5,   0.02693
67,     11.67,   0.02793
68,     11.83,   0.02895
69,        12,   0.02763
70,     12.17,     0.029
71,     12.33,   0.03023
72,      12.5,    0.0305
73,     12.67,   0.02923
74,     12.83,   0.03076
75,        13,   0.03123
76,     13.17,   0.03165
77,     13.33,    0.0313
78,      13.5,   0.03173
79,     13.67,   0.03263
80,     13.83,   0.03227
81,        14,   0.03278
82,     14.17,    0.0339
83,     14.33,   0.03357
84,      14.5,   0.03371
85,     14.67,   0.03363
86,     14.83,   0.03561
87,        15,   0.03594
88,     15.17,   0.03529
89,     15.33,   0.03505
90,      15.5,   0.03709
91,     15.67,   0.03674
92,     15.83,   0.03765
93,        16,   0.03755
94,     16.17,   0.03849
95,     16.33,   0.03838
96,      16.5,   0.03831
97,     16.67,    0.0389
98,     16.83,   0.03954
99,        17,   0.03944
100,     17.17,   0.04012
101,     17.33,   0.04014
102,      17.5,   0.04095
103,     17.67,   0.04138
104,     17.83,   0.04267
105,        18,   0.04179
106,     18.17,   0.04217
107,     18.33,    0.0423
108,      18.5,   0.04388
109,     18.67,   0.04324
110,     18.83,   0.04336
111,        19,    0.0434
112,     19.17,   0.04412
113,     19.33,   0.04448
114,      19.5,   0.04616
115,     19.67,    0.0461
116,     19.83,   0.04662
117,        20,   0.04753
118,     20.17,   0.04648
119,     20.33,   0.04589
120,      20.5,   0.04816
121,     20.67,   0.04838
122,     20.83,   0.04818
123,        21,   0.04886
124,     21.17,   0.04806
125,     21.33,   0.04915
126,      21.5,   0.04956
127,     21.67,   0.05011
128,     21.83,   0.05049
129,        22,   0.05112
130,     22.17,   0.04998
131,     22.33,   0.05087
132,      22.5,   0.05156
133,     22.67,   0.05181
134,     22.83,   0.05213
135,        23,   0.05245
136,     23.17,   0.05383
137,     23.33,   0.05414
138,      23.5,   0.05463
139,     23.67,   0.05514
140,     23.83,   0.05493
141,        24,   0.05485
142,     24.17,    0.0553
143,     24.33,   0.05625
144,      24.5,   0.05611
145,     24.67,   0.05699
146,     24.83,   0.05704
147,        25,   0.05733
148,     25.17,   0.05731
149,     25.33,   0.05843
150,      25.5,   0.05868
151,     25.67,   0.05868
152,     25.83,   0.05903
153,        26,   0.05912
154,     26.17,   0.05939
155,     26.33,   0.06055
156,      26.5,   0.06143
157,     26.67,   0.06063
158,     26.83,   0.06025
159,        27,   0.06305
160,     27.17,    0.0618
161,     27.33,   0.06236
162,      27.5,   0.06199
163,     27.67,   0.06281
164,     27.83,   0.06314
165,        28,   0.06307
166,     28.17,   0.06452
167,     28.33,   0.06416
168,      28.5,   0.06504
169,     28.67,   0.06483
170,     28.83,   0.06583
171,        29,   0.06616
172,     29.17,   0.06644
173,     29.33,   0.06711
174,      29.5,   0.06727
175,     29.67,   0.06701
176,     29.83,   0.06733
177,        30,   0.06771
178,     30.17,    0.0678
179,     30.33,   0.06921
180,      30.5,   0.06898
181,     30.67,   0.07052
182,     30.83,   0.06908
183,        31,   0.07103
184,     31.17,   0.06909
185,     31.33,   0.07047
186,      31.5,   0.07211
187,     31.67,   0.07124
188,     31.83,   0.07226
189,        32,   0.07154
190,     32.17,   0.07272
191,     32.33,    0.0732
192,      32.5,    0.0732
193,     32.67,   0.07415
194,     32.83,   0.07406
195,        33,   0.07333
196,     33.17,   0.07467
197,     33.33,   0.07482
198,      33.5,    0.0749
199,     33.67,   0.07562
200,     33.83,   0.07635
201,        34,   0.07634
202,     34.17,   0.07615
203,     34.33,   0.07799
204,      34.5,   0.07674
205,     34.67,   0.07708
206,     34.83,   0.07792
207,        35,   0.07849
208,     35.17,   0.07877
209,     35.33,   0.07844
210,      35.5,   0.07886
211,     35.67,   0.08034
212,     35.83,   0.08008
213,        36,   0.08131
214,     36.17,    0.0814
215,     36.33,   0.08129
216,      36.5,   0.08154
217,     36.67,   0.08185
218,     36.83,   0.08282
219,        37,    0.0834
220,     37.17,   0.08347
221,     37.33,    0.0841
