,time,abs
0,       0.5,  0.007281
1,    0.6667,  0.009607
2,    0.8333,   0.01107
3,         1,   0.01351
4,     1.167,   0.01623
5,     1.333,   0.01916
6,       1.5,   0.01999
7,     1.667,   0.02346
8,     1.833,   0.02626
9,         2,   0.02856
10,     2.167,   0.03051
11,     2.333,   0.03263
12,       2.5,   0.03437
13,     2.667,   0.03661
14,     2.833,   0.03903
15,         3,   0.04072
16,     3.167,   0.04445
17,     3.333,   0.04674
18,       3.5,   0.04774
19,     3.667,   0.05087
20,     3.833,   0.05347
21,         4,    0.0545
22,     4.167,    0.0567
23,     4.333,   0.05978
24,       4.5,   0.06253
25,     4.667,    0.0636
26,     4.833,   0.06618
27,         5,   0.06853
28,     5.167,    0.0704
29,     5.333,   0.07288
30,       5.5,   0.07527
31,     5.667,   0.07676
32,     5.833,   0.08112
33,         6,   0.08184
34,     6.167,   0.08444
35,     6.333,   0.08573
36,       6.5,   0.08848
37,     6.667,   0.09174
38,     6.833,   0.09235
39,         7,   0.09407
40,     7.167,   0.09801
41,     7.333,    0.1004
42,       7.5,    0.1022
43,     7.667,    0.1046
44,     7.833,    0.1063
45,         8,    0.1083
46,     8.167,    0.1105
47,     8.333,    0.1132
48,       8.5,    0.1161
49,     8.667,    0.1177
50,     8.833,    0.1189
51,         9,    0.1221
52,     9.167,    0.1242
53,     9.333,    0.1258
54,       9.5,    0.1273
55,     9.667,    0.1306
56,     9.833,    0.1335
57,        10,    0.1347
58,     10.17,    0.1368
59,     10.33,    0.1391
60,      10.5,    0.1416
61,     10.67,    0.1444
62,     10.83,    0.1454
63,        11,    0.1466
64,     11.17,    0.1499
65,     11.33,    0.1524
66,      11.5,    0.1547
67,     11.67,    0.1572
68,     11.83,    0.1582
69,        12,    0.1599
70,     12.17,    0.1636
71,     12.33,    0.1659
72,      12.5,    0.1667
73,     12.67,    0.1691
74,     12.83,    0.1718
75,        13,    0.1732
76,     13.17,    0.1744
77,     13.33,     0.178
78,      13.5,    0.1789
79,     13.67,    0.1825
80,     13.83,    0.1839
81,        14,    0.1855
82,     14.17,    0.1885
83,     14.33,      0.19
84,      14.5,    0.1925
85,     14.67,    0.1938
86,     14.83,    0.1961
87,        15,    0.1989
88,     15.17,    0.2005
89,     15.33,    0.2028
90,      15.5,    0.2048
91,     15.67,    0.2078
92,     15.83,    0.2088
93,        16,    0.2107
94,     16.17,    0.2138
95,     16.33,     0.217
96,      16.5,    0.2174
97,     16.67,    0.2189
98,     16.83,    0.2223
99,        17,     0.223
100,     17.17,    0.2259
101,     17.33,    0.2278
102,      17.5,      0.23
103,     17.67,     0.233
104,     17.83,    0.2331
105,        18,    0.2365
106,     18.17,    0.2373
107,     18.33,    0.2391
108,      18.5,    0.2418
109,     18.67,     0.243
110,     18.83,    0.2461
111,        19,    0.2489
112,     19.17,    0.2514
113,     19.33,    0.2533
114,      19.5,    0.2563
115,     19.67,    0.2574
116,     19.83,     0.259
117,        20,    0.2605
118,     20.17,    0.2637
119,     20.33,    0.2664
120,      20.5,    0.2659
121,     20.67,    0.2709
122,     20.83,    0.2712
123,        21,    0.2738
124,     21.17,    0.2744
125,     21.33,    0.2777
126,      21.5,    0.2788
127,     21.67,    0.2795
128,     21.83,    0.2828
129,        22,    0.2853
130,     22.17,    0.2883
131,     22.33,      0.29
132,      22.5,      0.29
133,     22.67,    0.2938
134,     22.83,    0.2953
135,        23,    0.2981
136,     23.17,    0.2994
137,     23.33,    0.3008
138,      23.5,    0.3038
139,     23.67,    0.3048
140,     23.83,    0.3075
141,        24,    0.3081
142,     24.17,    0.3101
143,     24.33,    0.3124
144,      24.5,    0.3141
145,     24.67,    0.3163
146,     24.83,    0.3194
147,        25,    0.3214
148,     25.17,    0.3236
149,     25.33,    0.3241
150,      25.5,    0.3268
151,     25.67,    0.3269
152,     25.83,    0.3305
153,        26,    0.3323
154,     26.17,    0.3345
155,     26.33,    0.3373
156,      26.5,    0.3367
157,     26.67,    0.3407
158,     26.83,    0.3411
159,        27,    0.3425
160,     27.17,    0.3448
161,     27.33,    0.3484
162,      27.5,    0.3507
163,     27.67,    0.3501
164,     27.83,    0.3523
165,        28,    0.3569
166,     28.17,    0.3573
167,     28.33,    0.3585
168,      28.5,    0.3612
169,     28.67,     0.362
170,     28.83,    0.3645
171,        29,    0.3673
172,     29.17,    0.3686
173,     29.33,    0.3693
174,      29.5,    0.3734
175,     29.67,    0.3761
176,     29.83,    0.3777
177,        30,    0.3768
178,     30.17,      0.38
179,     30.33,    0.3811
180,      30.5,    0.3835
181,     30.67,    0.3878
182,     30.83,    0.3871
