,time,abs
0,       0.5,-1.921e-05
1,    0.6667, 6.929e-05
2,    0.8333, -0.000985
3,         1, 0.0001035
4,     1.167,  0.001419
5,     1.333, -0.001078
6,       1.5, 0.0001578
7,     1.667,-0.0005829
8,     1.833, 0.0003084
9,         2,-0.0005216
10,     2.167, 0.0007722
11,     2.333,-0.0002566
12,       2.5, 0.0001036
13,     2.667,-0.0005341
14,     2.833, 0.0001694
15,         3, -1.49e-05
16,     3.167,  0.001479
17,     3.333,-0.0001597
18,       3.5, 5.991e-05
19,     3.667,  0.000339
20,     3.833, 0.0006062
21,         4, 0.0004359
22,     4.167, 0.0002008
23,     4.333,-0.0004033
24,       4.5,-0.0005614
25,     4.667,-0.0005215
26,     4.833,-0.0004572
27,         5, 0.0002767
28,     5.167,-0.0005079
29,     5.333,-0.0007004
30,       5.5,-6.264e-06
31,     5.667,-0.0005663
32,     5.833,-3.463e-06
33,         6,-0.0004531
34,     6.167, 0.0001866
35,     6.333,-6.449e-05
36,       6.5, 0.0001205
37,     6.667,-0.0003568
38,     6.833,-0.0004421
39,         7, 0.0001385
40,     7.167,-0.0004927
41,     7.333,-0.0004857
42,       7.5, -0.001134
43,     7.667, 0.0002569
44,     7.833, 0.0004505
45,         8,-0.0007139
46,     8.167, -0.001233
47,     8.333, 0.0002951
48,       8.5, 0.0007645
49,     8.667,-0.0003566
50,     8.833, 0.0002124
51,         9, 0.0007904
52,     9.167, 0.0001521
53,     9.333,  0.001062
54,       9.5, 9.564e-05
55,     9.667,-0.0003901
56,     9.833,-0.0002558
57,        10,-0.0001021
58,     10.17, 0.0002537
59,     10.33, 0.0002197
60,      10.5, 9.229e-05
61,     10.67, 0.0008121
62,     10.83,-9.712e-05
63,        11,-0.0004561
64,     11.17,-0.0001678
65,     11.33, 7.661e-05
66,      11.5, 0.0006087
67,     11.67,-0.0005768
68,     11.83,   0.00114
69,        12,-3.212e-05
70,     12.17, 0.0008396
71,     12.33, 0.0001288
72,      12.5,  1.16e-05
73,     12.67, 0.0008611
74,     12.83,-0.0009188
75,        13, 0.0006904
76,     13.17,-1.251e-05
77,     13.33,-0.0001362
78,      13.5,   4.1e-05
79,     13.67, -0.001018
80,     13.83,-0.0002808
81,        14,-4.364e-05
82,     14.17, 0.0001536
83,     14.33, 0.0003446
84,      14.5, 0.0002716
85,     14.67, -0.000784
86,     14.83, -0.001079
87,        15,-1.562e-05
88,     15.17, 2.653e-05
89,     15.33, 0.0002153
90,      15.5, 0.0006854
91,     15.67,-0.0003688
92,     15.83,-0.0002028
93,        16,-0.0001925
94,     16.17, 0.0004844
95,     16.33,-0.0006343
96,      16.5,-0.0005601
97,     16.67, 0.0007422
98,     16.83, 0.0001736
99,        17,-0.0004258
100,     17.17, 0.0003287
101,     17.33,-8.763e-06
102,      17.5,-0.0009551
103,     17.67,-2.909e-05
104,     17.83,-0.0001662
105,        18, 0.0005977
106,     18.17, 0.0003032
107,     18.33,-0.0003376
108,      18.5,  0.001054
109,     18.67, 0.0003999
110,     18.83, 0.0002399
111,        19,-0.0001542
112,     19.17, 0.0001753
113,     19.33, 0.0004924
114,      19.5,-0.0002268
115,     19.67,-0.0004785
116,     19.83,  4.99e-05
117,        20,-0.0002074
118,     20.17,-9.061e-05
119,     20.33,  0.000199
120,      20.5,  4.56e-05
121,     20.67,-0.0009938
122,     20.83, 0.0006036
123,        21, 0.0008447
124,     21.17, 0.0003554
125,     21.33, 0.0001998
126,      21.5, -0.001142
127,     21.67,   0.00017
128,     21.83,-0.0005748
129,        22, 0.0002714
130,     22.17, 0.0003017
131,     22.33, 0.0001045
132,      22.5,-0.0007335
133,     22.67, 0.0009544
134,     22.83,-0.0002162
135,        23, 0.0003783
136,     23.17, 0.0001241
137,     23.33,-0.0005562
138,      23.5, 0.0003628
139,     23.67, 4.431e-05
140,     23.83,-0.0003597
141,        24,-0.0003185
142,     24.17, 0.0004498
143,     24.33, -0.001085
144,      24.5,-1.684e-05
145,     24.67,-0.0008739
146,     24.83,-0.0006889
147,        25, 0.0004547
148,     25.17, -0.001067
149,     25.33,   0.00016
150,      25.5, 0.0002798
151,     25.67,-0.0006734
152,     25.83,-0.0002302
153,        26, 7.601e-05
154,     26.17, 0.0001029
155,     26.33, 0.0002759
156,      26.5,-6.828e-06
157,     26.67,-0.0004476
158,     26.83, -0.000306
159,        27,-0.0001414
160,     27.17, 2.607e-05
161,     27.33, 0.0003887
162,      27.5,-0.0005928
163,     27.67,  0.000842
164,     27.83, 0.0004334
165,        28,-0.0003708
166,     28.17, 8.178e-05
167,     28.33, -0.000526
168,      28.5,-0.0002779
169,     28.67, 0.0008634
170,     28.83, 0.0005319
171,        29,-0.0002697
172,     29.17, 0.0004679
173,     29.33,-0.0004556
174,      29.5,-0.0001757
175,     29.67,-9.711e-05
176,     29.83,-0.0001948
177,        30,-4.119e-05
178,     30.17,-0.0002878
179,     30.33, 0.0006506
180,      30.5, 0.0004543
181,     30.67,-0.0007382
182,     30.83,-0.0005342
183,        31,-0.0001663
184,     31.17, -0.001009
185,     31.33,-0.0004567
186,      31.5,  0.000936
187,     31.67, -0.001458
188,     31.83,-0.0003147
189,        32, -0.000282
190,     32.17, 0.0005402
191,     32.33, 0.0001863
192,      32.5, 0.0003394
193,     32.67,-0.0001764
194,     32.83, -3.89e-05
195,        33, 0.0003464
196,     33.17, 0.0007712
197,     33.33, 0.0001899
198,      33.5,-0.0004151
199,     33.67, -6.49e-05
200,     33.83, 0.0006244
201,        34,-0.0001845
202,     34.17,-0.0004492
203,     34.33,-5.941e-05
204,      34.5, 0.0003768
205,     34.67,-0.0003101
206,     34.83,-0.0003583
207,        35,-0.0002561
208,     35.17, 0.0001991
209,     35.33,-6.552e-05
210,      35.5, 0.0006257
211,     35.67,-0.0005864
212,     35.83,-0.0003954
213,        36,-0.0003219
214,     36.17, 6.252e-05
215,     36.33,-7.543e-05
216,      36.5,-0.0006951
217,     36.67, -0.000638
218,     36.83, 0.0001776
219,        37,-0.0001474
220,     37.17, 0.0001792
221,     37.33,  0.000337
222,      37.5,-0.0002499
223,     37.67, 0.0001868
224,     37.83,-0.0005323
225,        38, 0.0004999
226,     38.17,-0.0002916
227,     38.33,-0.0001524
228,      38.5, 7.598e-05
229,     38.67,-0.0002375
230,     38.83, 0.0006645
231,        39,-0.0005141
232,     39.17, 0.0005038
233,     39.33,-0.0007026
234,      39.5,-0.0004404
235,     39.67,-6.921e-05
236,     39.83, 0.0007453
237,        40, 0.0005184
238,     40.17,-0.0001597
239,     40.33, 0.0001952
240,      40.5,-0.0006998
241,     40.67, 0.0007285
242,     40.83,-0.0003752
243,        41,-0.0003978
244,     41.17, 0.0001273
245,     41.33,-0.0002205
246,      41.5, 0.0008431
247,     41.67, 3.994e-05
248,     41.83, 0.0005874
249,        42,-0.0002762
250,     42.17, 0.0004453
251,     42.33,  0.001356
252,      42.5,-9.647e-05
253,     42.67, 0.0005336
254,     42.83, 0.0007018
255,        43, 0.0009472
256,     43.17,-0.0001396
257,     43.33, 0.0005477
258,      43.5,-0.0002765
259,     43.67, 0.0004333
260,     43.83, 0.0009189
261,        44, 7.893e-05
262,     44.17, 0.0002503
263,     44.33, 0.0001901
264,      44.5, 0.0001374
265,     44.67,  1.26e-05
266,     44.83,  0.000281
267,        45, 6.543e-05
268,     45.17, 0.0001365
269,     45.33,-0.0007371
270,      45.5,-0.0002988
271,     45.67,  0.000898
272,     45.83,-0.0001152
273,        46,-0.0009158
274,     46.17, -0.001318
275,     46.33,-0.0002165
276,      46.5,  0.001086
277,     46.67, 0.0001432
278,     46.83, 0.0004152
279,        47,-0.0001252
280,     47.17, 0.0001323
281,     47.33, 0.0005036
282,      47.5, 0.0002088
283,     47.67,-0.0004498
284,     47.83,-0.0003644
285,        48,-0.0004747
286,     48.17, 0.0002298
287,     48.33, 0.0004405
288,      48.5,-0.0004315
289,     48.67,-0.0001052
290,     48.83,  0.000785
291,        49, 0.0005362
292,     49.17,-0.0006761
293,     49.33,-0.0007179
294,      49.5, -0.000457
295,     49.67, 0.0004821
296,     49.83, 0.0009029
297,        50, 0.0007196
298,     50.17, 0.0005167
299,     50.33, -0.000201
300,      50.5,-5.331e-05
301,     50.67,-0.0002644
302,     50.83, 0.0007779
303,        51, 0.0001396
304,     51.17,-9.741e-05
305,     51.33, 0.0001921
306,      51.5,-0.0004738
307,     51.67, 0.0004596
308,     51.83,-3.516e-05
309,        52, 0.0006866
310,     52.17,-0.0006502
311,     52.33, 0.0002638
312,      52.5, 2.325e-05
313,     52.67,-0.0001324
314,     52.83, 0.0003727
315,        53,-1.355e-05
316,     53.17, 0.0003233
317,     53.33,-0.0009683
318,      53.5,-1.974e-05
319,     53.67, 0.0002112
320,     53.83,  2.17e-05
321,        54,-7.495e-05
322,     54.17, 0.0002482
323,     54.33, 0.0002285
324,      54.5,-0.0002902
325,     54.67, 0.0002994
326,     54.83,-2.435e-06
327,        55, 0.0001825
328,     55.17,-0.0003896
329,     55.33, 0.0009271
330,      55.5,-0.0001856
331,     55.67, 5.841e-06
332,     55.83,-0.0006006
333,        56, 0.0005346
334,     56.17,-0.0004075
335,     56.33, 0.0001229
336,      56.5, 7.594e-05
337,     56.67, 0.0001513
338,     56.83, 0.0002205
339,        57,-0.0004792
340,     57.17, 0.0003188
341,     57.33, 7.457e-05
342,      57.5,-7.657e-05
343,     57.67, 8.274e-05
344,     57.83, 0.0008404
