,time,abs
0,       0.5,  0.003274
1,    0.6667,  0.005026
2,    0.8333,  0.006711
3,         1,  0.008257
4,     1.167,  0.009168
5,     1.333,    0.0108
6,       1.5,   0.01207
7,     1.667,   0.01291
8,     1.833,   0.01476
9,         2,   0.01576
10,     2.167,   0.01604
11,     2.333,   0.01838
12,       2.5,      0.02
13,     2.667,   0.02059
14,     2.833,   0.02221
15,         3,   0.02403
16,     3.167,   0.02519
17,     3.333,   0.02658
18,       3.5,   0.02754
19,     3.667,   0.02866
20,     3.833,   0.02985
21,         4,   0.03035
22,     4.167,   0.03292
23,     4.333,   0.03389
24,       4.5,   0.03552
25,     4.667,    0.0365
26,     4.833,   0.03787
27,         5,   0.03893
28,     5.167,   0.04161
29,     5.333,   0.04111
30,       5.5,   0.04285
31,     5.667,   0.04425
32,     5.833,   0.04485
33,         6,   0.04621
34,     6.167,   0.04828
35,     6.333,   0.04897
36,       6.5,   0.05024
37,     6.667,   0.05137
38,     6.833,   0.05279
39,         7,   0.05419
40,     7.167,   0.05567
41,     7.333,   0.05576
42,       7.5,   0.05705
43,     7.667,   0.05886
44,     7.833,   0.06017
45,         8,   0.06123
46,     8.167,   0.06144
47,     8.333,   0.06346
48,       8.5,   0.06562
49,     8.667,   0.06693
50,     8.833,   0.06785
51,         9,   0.06878
52,     9.167,   0.07053
53,     9.333,   0.07124
54,       9.5,   0.07247
55,     9.667,   0.07424
56,     9.833,   0.07454
57,        10,   0.07565
58,     10.17,   0.07757
59,     10.33,   0.07835
60,      10.5,   0.08048
61,     10.67,    0.0816
62,     10.83,   0.08259
63,        11,   0.08376
64,     11.17,   0.08585
65,     11.33,   0.08564
66,      11.5,   0.08757
67,     11.67,   0.08866
68,     11.83,   0.08958
69,        12,   0.09106
70,     12.17,   0.09186
71,     12.33,   0.09466
72,      12.5,   0.09451
73,     12.67,   0.09504
74,     12.83,   0.09689
75,        13,   0.09857
76,     13.17,   0.09921
77,     13.33,    0.1012
78,      13.5,    0.1018
79,     13.67,    0.1035
80,     13.83,    0.1032
81,        14,    0.1045
82,     14.17,    0.1065
83,     14.33,     0.107
84,      14.5,    0.1082
85,     14.67,    0.1101
86,     14.83,    0.1115
87,        15,    0.1124
88,     15.17,     0.114
89,     15.33,    0.1142
90,      15.5,    0.1149
91,     15.67,    0.1169
92,     15.83,    0.1171
93,        16,    0.1191
94,     16.17,    0.1198
95,     16.33,    0.1201
96,      16.5,    0.1223
97,     16.67,    0.1244
98,     16.83,     0.126
99,        17,    0.1258
100,     17.17,    0.1279
101,     17.33,    0.1286
102,      17.5,    0.1284
103,     17.67,    0.1311
104,     17.83,    0.1312
105,        18,    0.1327
106,     18.17,    0.1345
107,     18.33,    0.1364
108,      18.5,     0.137
109,     18.67,    0.1376
110,     18.83,    0.1381
111,        19,    0.1389
112,     19.17,    0.1413
113,     19.33,    0.1418
114,      19.5,    0.1435
115,     19.67,     0.143
116,     19.83,    0.1456
117,        20,    0.1475
118,     20.17,    0.1472
119,     20.33,    0.1494
120,      20.5,    0.1491
121,     20.67,    0.1522
122,     20.83,    0.1525
123,        21,     0.153
124,     21.17,    0.1543
125,     21.33,    0.1551
126,      21.5,    0.1551
127,     21.67,    0.1572
128,     21.83,    0.1587
129,        22,    0.1593
130,     22.17,    0.1601
131,     22.33,    0.1609
132,      22.5,    0.1621
133,     22.67,    0.1647
134,     22.83,    0.1655
135,        23,    0.1666
136,     23.17,    0.1682
137,     23.33,    0.1685
138,      23.5,    0.1698
139,     23.67,    0.1697
140,     23.83,    0.1712
141,        24,    0.1711
142,     24.17,    0.1744
143,     24.33,    0.1748
144,      24.5,    0.1755
145,     24.67,    0.1764
146,     24.83,     0.177
147,        25,    0.1787
148,     25.17,    0.1806
149,     25.33,    0.1813
150,      25.5,    0.1822
151,     25.67,    0.1829
152,     25.83,    0.1846
153,        26,    0.1844
154,     26.17,    0.1855
155,     26.33,     0.188
156,      26.5,    0.1885
157,     26.67,    0.1891
158,     26.83,    0.1905
159,        27,    0.1925
160,     27.17,    0.1933
161,     27.33,    0.1946
162,      27.5,    0.1944
163,     27.67,    0.1947
164,     27.83,    0.1963
165,        28,     0.198
166,     28.17,    0.1994
167,     28.33,    0.1999
168,      28.5,    0.2022
169,     28.67,    0.2019
170,     28.83,     0.204
171,        29,    0.2021
172,     29.17,    0.2037
173,     29.33,    0.2058
174,      29.5,    0.2082
175,     29.67,    0.2077
176,     29.83,    0.2091
177,        30,    0.2105
178,     30.17,    0.2124
179,     30.33,    0.2128
180,      30.5,    0.2125
181,     30.67,    0.2148
182,     30.83,    0.2158
183,        31,    0.2162
184,     31.17,    0.2167
185,     31.33,    0.2181
186,      31.5,     0.219
187,     31.67,    0.2212
188,     31.83,    0.2193
189,        32,    0.2222
190,     32.17,    0.2227
191,     32.33,    0.2251
192,      32.5,    0.2261
193,     32.67,     0.225
194,     32.83,    0.2277
195,        33,    0.2266
196,     33.17,    0.2286
197,     33.33,    0.2291
198,      33.5,    0.2311
199,     33.67,    0.2324
200,     33.83,    0.2328
201,        34,    0.2345
202,     34.17,    0.2352
203,     34.33,    0.2355
204,      34.5,    0.2366
205,     34.67,     0.238
206,     34.83,    0.2391
207,        35,    0.2394
208,     35.17,    0.2416
209,     35.33,    0.2417
210,      35.5,    0.2423
211,     35.67,    0.2439
212,     35.83,    0.2453
213,        36,    0.2463
214,     36.17,    0.2475
215,     36.33,    0.2475
216,      36.5,    0.2483
217,     36.67,    0.2505
218,     36.83,    0.2505
219,        37,    0.2505
220,     37.17,    0.2514
221,     37.33,    0.2529
222,      37.5,    0.2541
223,     37.67,    0.2541
224,     37.83,    0.2565
225,        38,    0.2566
226,     38.17,    0.2586
227,     38.33,    0.2594
228,      38.5,    0.2602
229,     38.67,    0.2611
230,     38.83,    0.2609
231,        39,    0.2637
232,     39.17,    0.2653
233,     39.33,    0.2649
234,      39.5,    0.2639
235,     39.67,    0.2673
236,     39.83,    0.2674
237,        40,     0.267
238,     40.17,    0.2687
239,     40.33,    0.2705
240,      40.5,    0.2699
241,     40.67,     0.271
242,     40.83,    0.2723
243,        41,    0.2738
244,     41.17,    0.2749
245,     41.33,    0.2753
246,      41.5,    0.2762
247,     41.67,    0.2765
248,     41.83,    0.2776
249,        42,    0.2799
250,     42.17,    0.2816
251,     42.33,    0.2808
252,      42.5,    0.2813
253,     42.67,    0.2835
254,     42.83,    0.2838
255,        43,    0.2838
256,     43.17,    0.2845
257,     43.33,     0.285
258,      43.5,    0.2848
259,     43.67,     0.287
260,     43.83,      0.29
261,        44,    0.2905
262,     44.17,     0.289
263,     44.33,    0.2917
264,      44.5,    0.2925
265,     44.67,    0.2927
266,     44.83,    0.2933
267,        45,    0.2966
268,     45.17,    0.2967
269,     45.33,    0.2953
270,      45.5,    0.2976
271,     45.67,    0.2999
272,     45.83,    0.2999
273,        46,    0.3005
274,     46.17,    0.3012
275,     46.33,    0.3026
276,      46.5,    0.3027
277,     46.67,    0.3026
278,     46.83,    0.3058
279,        47,     0.306
280,     47.17,     0.306
281,     47.33,    0.3075
282,      47.5,     0.308
283,     47.67,    0.3099
284,     47.83,    0.3088
285,        48,    0.3104
286,     48.17,    0.3113
287,     48.33,    0.3121
288,      48.5,    0.3138
289,     48.67,    0.3138
290,     48.83,    0.3143
291,        49,    0.3161
292,     49.17,     0.315
293,     49.33,    0.3171
294,      49.5,    0.3182
295,     49.67,    0.3192
296,     49.83,    0.3182
297,        50,    0.3206
298,     50.17,    0.3209
299,     50.33,    0.3216
300,      50.5,    0.3231
301,     50.67,    0.3257
302,     50.83,    0.3235
303,        51,    0.3251
304,     51.17,     0.326
305,     51.33,    0.3262
306,      51.5,     0.328
307,     51.67,    0.3289
308,     51.83,    0.3298
309,        52,      0.33
310,     52.17,    0.3301
311,     52.33,    0.3315
312,      52.5,    0.3319
313,     52.67,    0.3336
314,     52.83,    0.3342
315,        53,    0.3346
316,     53.17,    0.3359
317,     53.33,    0.3372
318,      53.5,    0.3373
319,     53.67,    0.3393
320,     53.83,    0.3389
321,        54,    0.3418
322,     54.17,     0.341
