,time,abs
0,       0.5,  0.006288
1,    0.6667,  0.007234
2,    0.8333,  0.009685
3,         1,   0.01116
4,     1.167,    0.0131
5,     1.333,   0.01459
6,       1.5,   0.01713
7,     1.667,   0.01918
8,     1.833,    0.0205
9,         2,   0.02293
10,     2.167,   0.02425
11,     2.333,   0.02609
12,       2.5,   0.02799
13,     2.667,   0.03019
14,     2.833,   0.03257
15,         3,   0.03353
16,     3.167,   0.03608
17,     3.333,   0.03814
18,       3.5,   0.03997
19,     3.667,    0.0417
20,     3.833,   0.04343
21,         4,   0.04512
22,     4.167,   0.04591
23,     4.333,    0.0497
24,       4.5,   0.05071
25,     4.667,   0.05382
26,     4.833,   0.05347
27,         5,   0.05681
28,     5.167,   0.05912
29,     5.333,   0.06024
30,       5.5,   0.06263
31,     5.667,   0.06444
32,     5.833,   0.06602
33,         6,   0.06683
34,     6.167,   0.06996
35,     6.333,    0.0721
36,       6.5,   0.07309
37,     6.667,   0.07557
38,     6.833,   0.07644
39,         7,   0.07895
40,     7.167,   0.08104
41,     7.333,   0.08271
42,       7.5,   0.08513
43,     7.667,   0.08569
44,     7.833,   0.08876
45,         8,   0.08978
46,     8.167,   0.09272
47,     8.333,   0.09404
48,       8.5,   0.09654
49,     8.667,   0.09676
50,     8.833,   0.09994
51,         9,    0.1016
52,     9.167,    0.1028
53,     9.333,    0.1055
54,       9.5,    0.1069
55,     9.667,    0.1089
56,     9.833,    0.1116
57,        10,    0.1127
58,     10.17,    0.1155
59,     10.33,    0.1164
60,      10.5,    0.1182
61,     10.67,    0.1209
62,     10.83,    0.1226
63,        11,    0.1239
64,     11.17,    0.1268
65,     11.33,    0.1285
66,      11.5,      0.13
67,     11.67,    0.1316
68,     11.83,    0.1326
69,        12,    0.1354
70,     12.17,    0.1374
71,     12.33,    0.1379
72,      12.5,    0.1409
73,     12.67,    0.1431
74,     12.83,    0.1442
75,        13,    0.1473
76,     13.17,    0.1488
77,     13.33,    0.1502
78,      13.5,    0.1515
79,     13.67,    0.1549
80,     13.83,    0.1547
81,        14,    0.1583
82,     14.17,    0.1597
83,     14.33,    0.1614
84,      14.5,    0.1638
85,     14.67,    0.1643
86,     14.83,    0.1666
87,        15,    0.1688
88,     15.17,    0.1714
89,     15.33,    0.1726
90,      15.5,    0.1753
91,     15.67,    0.1765
92,     15.83,     0.177
93,        16,    0.1789
94,     16.17,    0.1811
95,     16.33,    0.1841
96,      16.5,    0.1855
97,     16.67,    0.1864
98,     16.83,    0.1887
99,        17,    0.1914
100,     17.17,    0.1935
101,     17.33,    0.1941
102,      17.5,    0.1982
103,     17.67,    0.1989
104,     17.83,    0.2002
105,        18,    0.2034
106,     18.17,    0.2045
107,     18.33,    0.2065
108,      18.5,    0.2067
109,     18.67,    0.2104
110,     18.83,    0.2113
111,        19,    0.2131
112,     19.17,    0.2153
113,     19.33,    0.2162
114,      19.5,     0.219
115,     19.67,    0.2202
116,     19.83,    0.2231
117,        20,    0.2239
118,     20.17,    0.2265
119,     20.33,    0.2286
120,      20.5,    0.2302
121,     20.67,    0.2313
122,     20.83,    0.2342
123,        21,    0.2359
124,     21.17,    0.2371
125,     21.33,    0.2386
126,      21.5,    0.2395
127,     21.67,    0.2425
128,     21.83,    0.2441
129,        22,    0.2444
130,     22.17,    0.2474
131,     22.33,    0.2497
132,      22.5,    0.2514
133,     22.67,    0.2529
134,     22.83,    0.2559
135,        23,     0.258
136,     23.17,    0.2589
137,     23.33,    0.2611
138,      23.5,    0.2632
139,     23.67,    0.2649
140,     23.83,    0.2667
141,        24,    0.2677
142,     24.17,    0.2699
143,     24.33,    0.2727
144,      24.5,    0.2752
145,     24.67,    0.2739
146,     24.83,    0.2778
147,        25,    0.2792
148,     25.17,    0.2815
149,     25.33,    0.2821
150,      25.5,    0.2844
151,     25.67,    0.2862
152,     25.83,    0.2875
153,        26,    0.2901
154,     26.17,    0.2928
155,     26.33,    0.2937
156,      26.5,    0.2953
157,     26.67,    0.2982
158,     26.83,    0.2993
159,        27,    0.3017
160,     27.17,    0.3033
161,     27.33,    0.3049
162,      27.5,     0.306
163,     27.67,    0.3088
164,     27.83,    0.3104
165,        28,    0.3114
166,     28.17,    0.3133
167,     28.33,    0.3148
168,      28.5,    0.3187
169,     28.67,     0.319
170,     28.83,    0.3194
171,        29,    0.3222
172,     29.17,    0.3262
173,     29.33,    0.3246
174,      29.5,    0.3292
175,     29.67,    0.3309
176,     29.83,    0.3312
177,        30,    0.3324
178,     30.17,    0.3354
179,     30.33,    0.3364
180,      30.5,    0.3381
181,     30.67,    0.3405
182,     30.83,    0.3422
183,        31,    0.3453
184,     31.17,    0.3439
185,     31.33,    0.3466
186,      31.5,    0.3507
187,     31.67,    0.3509
188,     31.83,    0.3535
189,        32,    0.3562
190,     32.17,    0.3582
191,     32.33,    0.3591
192,      32.5,    0.3592
193,     32.67,    0.3625
194,     32.83,    0.3625
195,        33,    0.3675
196,     33.17,    0.3698
197,     33.33,    0.3699
198,      33.5,    0.3714
199,     33.67,    0.3736
200,     33.83,    0.3739
201,        34,    0.3762
202,     34.17,    0.3801
203,     34.33,     0.381
204,      34.5,    0.3836
205,     34.67,    0.3839
206,     34.83,    0.3857
207,        35,    0.3893
208,     35.17,    0.3899
209,     35.33,    0.3907
210,      35.5,    0.3936
211,     35.67,    0.3956
212,     35.83,    0.3973
213,        36,    0.4003
214,     36.17,     0.399
215,     36.33,    0.4025
216,      36.5,    0.4016
217,     36.67,     0.404
218,     36.83,    0.4072
219,        37,    0.4096
220,     37.17,    0.4116
221,     37.33,    0.4117
