,time,abs
0,       0.5,  0.006265
1,    0.6667,  0.009234
2,    0.8333,   0.01108
3,         1,   0.01435
4,     1.167,   0.01675
5,     1.333,   0.01855
6,       1.5,   0.02039
7,     1.667,    0.0232
8,     1.833,   0.02524
9,         2,   0.02718
10,     2.167,   0.02896
11,     2.333,    0.0307
12,       2.5,   0.03451
13,     2.667,   0.03557
14,     2.833,   0.03852
15,         3,   0.04084
16,     3.167,   0.04334
17,     3.333,   0.04538
18,       3.5,   0.04781
19,     3.667,   0.05023
20,     3.833,    0.0513
21,         4,   0.05344
22,     4.167,   0.05647
23,     4.333,   0.05838
24,       4.5,   0.06113
25,     4.667,   0.06303
26,     4.833,   0.06469
27,         5,   0.06801
28,     5.167,   0.06974
29,     5.333,    0.0714
30,       5.5,   0.07443
31,     5.667,   0.07521
32,     5.833,   0.07829
33,         6,   0.08041
34,     6.167,   0.08186
35,     6.333,   0.08618
36,       6.5,   0.08707
37,     6.667,   0.08939
38,     6.833,   0.09135
39,         7,   0.09409
40,     7.167,   0.09724
41,     7.333,   0.09848
42,       7.5,    0.1016
43,     7.667,    0.1022
44,     7.833,    0.1053
45,         8,    0.1074
46,     8.167,    0.1105
47,     8.333,    0.1109
48,       8.5,    0.1147
49,     8.667,    0.1169
50,     8.833,     0.119
51,         9,    0.1214
52,     9.167,    0.1228
53,     9.333,    0.1248
54,       9.5,    0.1284
55,     9.667,    0.1299
56,     9.833,    0.1319
57,        10,    0.1339
58,     10.17,    0.1364
59,     10.33,    0.1389
60,      10.5,    0.1403
61,     10.67,    0.1436
62,     10.83,    0.1451
63,        11,    0.1474
64,     11.17,    0.1495
65,     11.33,    0.1498
66,      11.5,    0.1547
67,     11.67,    0.1568
68,     11.83,    0.1583
69,        12,    0.1615
70,     12.17,    0.1628
71,     12.33,    0.1648
72,      12.5,    0.1669
73,     12.67,    0.1693
74,     12.83,    0.1718
75,        13,    0.1746
76,     13.17,     0.177
77,     13.33,    0.1786
78,      13.5,    0.1809
79,     13.67,    0.1826
80,     13.83,    0.1851
81,        14,    0.1883
82,     14.17,    0.1894
83,     14.33,    0.1917
84,      14.5,    0.1932
85,     14.67,    0.1957
86,     14.83,    0.1984
87,        15,    0.2007
88,     15.17,    0.2017
89,     15.33,    0.2039
90,      15.5,     0.207
91,     15.67,     0.209
92,     15.83,    0.2122
93,        16,    0.2138
94,     16.17,    0.2155
95,     16.33,    0.2176
96,      16.5,    0.2206
97,     16.67,    0.2228
98,     16.83,    0.2241
99,        17,    0.2252
100,     17.17,    0.2284
101,     17.33,    0.2302
102,      17.5,    0.2336
103,     17.67,     0.235
104,     17.83,    0.2376
105,        18,    0.2406
106,     18.17,     0.242
107,     18.33,     0.243
108,      18.5,    0.2452
109,     18.67,    0.2493
110,     18.83,    0.2501
111,        19,    0.2533
112,     19.17,    0.2537
113,     19.33,    0.2562
114,      19.5,    0.2595
115,     19.67,    0.2593
116,     19.83,    0.2643
117,        20,    0.2659
118,     20.17,    0.2682
119,     20.33,    0.2712
120,      20.5,    0.2728
121,     20.67,    0.2743
122,     20.83,    0.2752
123,        21,    0.2778
124,     21.17,    0.2804
125,     21.33,    0.2813
126,      21.5,    0.2857
127,     21.67,    0.2864
128,     21.83,      0.29
129,        22,    0.2927
130,     22.17,    0.2945
131,     22.33,    0.2966
132,      22.5,    0.2973
133,     22.67,    0.2995
134,     22.83,    0.3029
135,        23,    0.3048
136,     23.17,     0.308
137,     23.33,     0.309
138,      23.5,    0.3116
139,     23.67,    0.3124
140,     23.83,    0.3164
141,        24,    0.3175
142,     24.17,    0.3186
143,     24.33,    0.3217
144,      24.5,    0.3231
145,     24.67,     0.327
146,     24.83,    0.3281
147,        25,     0.331
148,     25.17,    0.3323
149,     25.33,    0.3341
150,      25.5,    0.3366
151,     25.67,    0.3394
152,     25.83,    0.3423
153,        26,    0.3437
154,     26.17,    0.3437
155,     26.33,    0.3486
156,      26.5,    0.3487
157,     26.67,    0.3538
158,     26.83,    0.3562
