,time,abs
0,       0.5,   0.01102
1,    0.6667,   0.01474
2,    0.8333,   0.01988
3,         1,   0.02288
4,     1.167,   0.02647
5,     1.333,   0.02992
6,       1.5,   0.03467
7,     1.667,    0.0376
8,     1.833,   0.04174
9,         2,   0.04618
10,     2.167,   0.04959
11,     2.333,   0.05362
12,       2.5,   0.05713
13,     2.667,   0.06077
14,     2.833,   0.06395
15,         3,   0.06886
16,     3.167,   0.07184
17,     3.333,   0.07717
18,       3.5,   0.07972
19,     3.667,   0.08265
20,     3.833,   0.08638
21,         4,   0.08982
22,     4.167,   0.09336
23,     4.333,   0.09798
24,       4.5,    0.1022
25,     4.667,    0.1059
26,     4.833,    0.1099
27,         5,    0.1127
28,     5.167,    0.1162
29,     5.333,    0.1211
30,       5.5,    0.1233
31,     5.667,    0.1277
32,     5.833,     0.131
33,         6,    0.1338
34,     6.167,     0.139
35,     6.333,    0.1416
36,       6.5,    0.1457
37,     6.667,     0.149
38,     6.833,    0.1541
39,         7,    0.1562
40,     7.167,    0.1607
41,     7.333,    0.1636
42,       7.5,    0.1682
43,     7.667,    0.1725
44,     7.833,    0.1747
45,         8,    0.1801
46,     8.167,    0.1826
47,     8.333,    0.1849
48,       8.5,    0.1889
49,     8.667,    0.1917
50,     8.833,    0.1956
51,         9,    0.1992
52,     9.167,    0.2035
53,     9.333,    0.2074
54,       9.5,    0.2107
55,     9.667,     0.214
56,     9.833,    0.2175
57,        10,    0.2218
58,     10.17,    0.2259
59,     10.33,    0.2282
60,      10.5,    0.2321
61,     10.67,    0.2353
62,     10.83,    0.2369
63,        11,    0.2422
64,     11.17,    0.2454
65,     11.33,    0.2493
66,      11.5,    0.2527
67,     11.67,    0.2561
68,     11.83,    0.2591
69,        12,    0.2628
70,     12.17,     0.267
71,     12.33,    0.2702
72,      12.5,    0.2743
73,     12.67,    0.2774
74,     12.83,    0.2809
75,        13,    0.2851
76,     13.17,    0.2875
77,     13.33,    0.2898
78,      13.5,    0.2942
79,     13.67,    0.2979
80,     13.83,     0.303
81,        14,    0.3061
82,     14.17,    0.3084
83,     14.33,    0.3116
84,      14.5,    0.3147
85,     14.67,    0.3187
86,     14.83,    0.3218
87,        15,    0.3248
88,     15.17,    0.3298
89,     15.33,    0.3314
90,      15.5,    0.3345
91,     15.67,    0.3385
92,     15.83,    0.3424
93,        16,    0.3446
94,     16.17,    0.3488
95,     16.33,    0.3514
96,      16.5,    0.3554
97,     16.67,    0.3595
98,     16.83,    0.3604
99,        17,    0.3651
100,     17.17,    0.3683
101,     17.33,    0.3734
102,      17.5,    0.3747
103,     17.67,    0.3782
104,     17.83,    0.3826
105,        18,    0.3845
106,     18.17,    0.3868
107,     18.33,    0.3906
108,      18.5,    0.3947
109,     18.67,    0.4005
110,     18.83,     0.402
111,        19,     0.404
112,     19.17,    0.4089
113,     19.33,    0.4118
114,      19.5,    0.4128
115,     19.67,    0.4176
116,     19.83,    0.4207
117,        20,    0.4233
118,     20.17,    0.4271
119,     20.33,    0.4309
120,      20.5,    0.4333
121,     20.67,    0.4373
122,     20.83,    0.4385
123,        21,    0.4406
124,     21.17,    0.4474
125,     21.33,    0.4502
126,      21.5,    0.4532
127,     21.67,    0.4567
128,     21.83,    0.4602
129,        22,    0.4608
130,     22.17,     0.465
131,     22.33,    0.4696
132,      22.5,    0.4731
133,     22.67,    0.4734
134,     22.83,    0.4781
135,        23,    0.4817
136,     23.17,     0.481
137,     23.33,    0.4884
138,      23.5,    0.4908
139,     23.67,    0.4946
140,     23.83,    0.4973
141,        24,    0.4999
142,     24.17,    0.5017
143,     24.33,    0.5081
144,      24.5,    0.5111
145,     24.67,    0.5141
146,     24.83,    0.5139
147,        25,    0.5188
148,     25.17,    0.5209
149,     25.33,    0.5238
150,      25.5,    0.5268
151,     25.67,    0.5301
152,     25.83,    0.5326
153,        26,    0.5372
154,     26.17,     0.539
155,     26.33,     0.543
156,      26.5,    0.5467
157,     26.67,    0.5456
158,     26.83,    0.5502
159,        27,    0.5552
160,     27.17,    0.5586
161,     27.33,    0.5619
