,time,abs
0,       0.5,  0.001236
1,    0.6667,-0.0001965
2,    0.8333, 0.0005268
3,         1,-0.0005802
4,     1.167, 6.284e-05
5,     1.333,  0.001389
6,       1.5, 0.0009414
7,     1.667, 0.0008441
8,     1.833,  0.001376
9,         2, 0.0008797
10,     2.167, 0.0008095
11,     2.333, 0.0008149
12,       2.5, 0.0002816
13,     2.667, 0.0006144
14,     2.833, 0.0004755
15,         3,  0.001339
16,     3.167,-0.0006926
17,     3.333, 0.0006101
18,       3.5, 0.0008549
19,     3.667, 0.0004504
20,     3.833, 0.0002642
21,         4, 0.0007684
22,     4.167,  0.001067
23,     4.333,  0.001158
24,       4.5,  0.001424
25,     4.667,  0.001627
26,     4.833,   0.00149
27,         5, 0.0004871
28,     5.167,  0.001695
29,     5.333, 0.0005227
30,       5.5,  0.000737
31,     5.667, 0.0005205
32,     5.833,  0.001868
33,         6, 0.0007838
34,     6.167, 0.0007428
35,     6.333,  0.002138
36,       6.5,  0.001198
37,     6.667, 0.0009948
38,     6.833,  0.002028
39,         7,  0.001194
40,     7.167,   0.00229
41,     7.333,  0.001817
42,       7.5,  0.001973
43,     7.667,  0.001627
44,     7.833,  0.002721
45,         8,  0.001633
46,     8.167,  0.001597
47,     8.333,  0.001726
48,       8.5,  0.001797
49,     8.667,  0.001355
50,     8.833,  0.002615
51,         9,  0.001759
52,     9.167,  0.001809
53,     9.333,  0.001379
54,       9.5,  0.001702
55,     9.667,  0.002152
56,     9.833,  0.001971
57,        10,  0.002005
58,     10.17,  0.001959
59,     10.33,  0.002684
60,      10.5,  0.002584
61,     10.67,  0.002083
62,     10.83,   0.00254
63,        11,   0.00254
64,     11.17,  0.002445
65,     11.33,  0.002145
66,      11.5,  0.002837
67,     11.67,  0.003222
68,     11.83,  0.002458
69,        12,  0.002589
70,     12.17,  0.003167
71,     12.33,  0.001921
72,      12.5,  0.003212
73,     12.67,  0.002408
74,     12.83,  0.001935
75,        13,  0.002274
76,     13.17,  0.003572
77,     13.33,  0.003402
78,      13.5,  0.003485
79,     13.67,  0.002507
80,     13.83,  0.001756
81,        14,  0.003141
82,     14.17,  0.002455
83,     14.33,   0.00336
84,      14.5,  0.002821
85,     14.67,  0.002822
86,     14.83,  0.002964
87,        15,  0.002599
88,     15.17,  0.003443
89,     15.33,  0.003893
90,      15.5,  0.002773
91,     15.67,  0.003298
92,     15.83,   0.00331
93,        16,  0.003874
94,     16.17,  0.003464
95,     16.33,  0.003287
96,      16.5,  0.003521
97,     16.67,  0.002929
98,     16.83,  0.003503
99,        17,   0.00202
100,     17.17,  0.003667
101,     17.33,  0.002627
102,      17.5,  0.004012
103,     17.67,  0.003858
104,     17.83,  0.003433
105,        18,  0.003688
106,     18.17,  0.004451
107,     18.33,  0.004215
108,      18.5,  0.004202
109,     18.67,   0.00432
110,     18.83,  0.003844
111,        19,  0.003731
112,     19.17,  0.003613
113,     19.33,  0.004397
114,      19.5,  0.005039
115,     19.67,  0.003828
116,     19.83,  0.004263
117,        20,  0.004182
118,     20.17,  0.004944
119,     20.33,  0.004665
120,      20.5,  0.003715
121,     20.67,  0.004538
122,     20.83,  0.003835
123,        21,   0.00377
124,     21.17,  0.004484
125,     21.33,  0.004906
126,      21.5,  0.003836
127,     21.67,  0.004546
128,     21.83,  0.004549
129,        22,  0.004218
130,     22.17,  0.005216
131,     22.33,  0.003701
132,      22.5,  0.004572
133,     22.67,  0.005156
134,     22.83,  0.005076
135,        23,  0.004387
136,     23.17,  0.004498
137,     23.33,  0.004716
138,      23.5,  0.005818
139,     23.67,  0.005409
140,     23.83,  0.004943
141,        24,  0.005134
142,     24.17,  0.005158
143,     24.33,  0.005847
144,      24.5,  0.004874
145,     24.67,  0.005563
146,     24.83,  0.005538
147,        25,  0.004737
148,     25.17,  0.006049
149,     25.33,  0.004956
150,      25.5,  0.005134
151,     25.67,  0.004749
152,     25.83,  0.005598
153,        26,  0.005467
154,     26.17,  0.005024
155,     26.33,  0.005311
156,      26.5,  0.005113
157,     26.67,  0.005727
158,     26.83,  0.005492
159,        27,  0.004819
160,     27.17,  0.005603
161,     27.33,  0.005173
162,      27.5,  0.005984
163,     27.67,  0.005543
164,     27.83,  0.005765
165,        28,  0.005423
166,     28.17,  0.006707
167,     28.33,  0.006288
168,      28.5,  0.005718
169,     28.67,  0.006298
170,     28.83,  0.005365
171,        29,  0.006268
172,     29.17,  0.005703
173,     29.33,  0.005054
174,      29.5,  0.006165
175,     29.67,  0.005879
176,     29.83,  0.006328
177,        30,  0.006612
178,     30.17,  0.005714
179,     30.33,  0.006358
180,      30.5,  0.006781
181,     30.67,  0.005729
182,     30.83,  0.006745
183,        31,  0.006209
184,     31.17,  0.006627
185,     31.33,  0.006703
186,      31.5,  0.006089
187,     31.67,  0.005827
188,     31.83,  0.006673
189,        32,  0.007204
190,     32.17,  0.006915
191,     32.33,   0.00738
192,      32.5,  0.005983
193,     32.67,  0.007293
194,     32.83,  0.006802
195,        33,   0.00716
196,     33.17,  0.006713
197,     33.33,  0.006961
198,      33.5,  0.007278
199,     33.67,  0.006669
200,     33.83,  0.007083
201,        34,  0.007919
202,     34.17,  0.007056
203,     34.33,  0.007204
204,      34.5,  0.006721
205,     34.67,  0.006148
206,     34.83,  0.007638
207,        35,  0.007758
208,     35.17,  0.007129
209,     35.33,  0.007078
210,      35.5,  0.007852
211,     35.67,    0.0071
212,     35.83,  0.007003
213,        36,  0.007758
214,     36.17,  0.006659
215,     36.33,  0.007669
216,      36.5,  0.007442
217,     36.67,  0.007363
218,     36.83,  0.007231
219,        37,  0.006638
220,     37.17,  0.007398
221,     37.33,  0.006907
222,      37.5,   0.00755
223,     37.67,    0.0067
224,     37.83,  0.008442
225,        38,  0.008145
226,     38.17,  0.007651
227,     38.33,  0.008431
228,      38.5,  0.007221
229,     38.67,  0.007946
230,     38.83,  0.007207
231,        39,  0.007833
232,     39.17,  0.008341
233,     39.33,  0.008822
234,      39.5,  0.008132
235,     39.67,  0.007583
236,     39.83,  0.008185
237,        40,  0.008408
238,     40.17,  0.007788
239,     40.33,  0.007686
240,      40.5,  0.009313
241,     40.67,  0.007601
242,     40.83,  0.009065
243,        41,  0.008752
244,     41.17,  0.008523
245,     41.33,  0.008043
246,      41.5,  0.008148
247,     41.67,    0.0089
248,     41.83,  0.008249
249,        42,  0.008447
250,     42.17,  0.008196
251,     42.33,  0.008655
252,      42.5,  0.008716
253,     42.67,  0.009454
254,     42.83,  0.008807
255,        43,  0.008534
256,     43.17,  0.007743
257,     43.33,  0.009851
258,      43.5,  0.008715
259,     43.67,  0.007963
260,     43.83,  0.009431
261,        44,  0.008609
262,     44.17,  0.008754
263,     44.33,  0.009202
264,      44.5,  0.008476
265,     44.67,  0.008445
266,     44.83,   0.00817
267,        45,  0.009986
268,     45.17,   0.00981
269,     45.33,  0.009088
270,      45.5,  0.009338
271,     45.67,  0.008465
272,     45.83,  0.009603
273,        46,  0.009818
274,     46.17,  0.009915
275,     46.33,  0.008981
276,      46.5,  0.008603
277,     46.67,  0.008507
278,     46.83,  0.009589
279,        47,  0.009151
280,     47.17,  0.009361
281,     47.33,  0.009655
282,      47.5,  0.008772
283,     47.67,  0.009156
284,     47.83,   0.01031
285,        48,   0.01067
286,     48.17,  0.009954
287,     48.33,  0.008985
288,      48.5,  0.009191
289,     48.67,  0.009202
290,     48.83,  0.009114
291,        49,   0.01006
292,     49.17,   0.00944
293,     49.33,  0.009973
294,      49.5,   0.01057
295,     49.67,   0.00969
296,     49.83,  0.009467
297,        50,  0.009732
298,     50.17,  0.009195
299,     50.33,   0.00972
300,      50.5,  0.009488
301,     50.67,  0.009572
302,     50.83,  0.009631
303,        51,   0.01035
304,     51.17,  0.009375
305,     51.33,  0.009929
306,      51.5,  0.009565
307,     51.67,  0.009725
308,     51.83,    0.0101
309,        52,   0.01054
310,     52.17,   0.01033
311,     52.33,   0.01013
312,      52.5,   0.01024
313,     52.67,  0.009567
314,     52.83,   0.01056
315,        53,    0.0103
316,     53.17,   0.01019
317,     53.33,  0.009926
318,      53.5,   0.01051
319,     53.67,   0.01134
320,     53.83,   0.01037
321,        54,   0.01004
322,     54.17,   0.01104
323,     54.33,   0.01081
324,      54.5,   0.01044
325,     54.67,   0.01085
326,     54.83,   0.01094
327,        55,   0.01201
328,     55.17,   0.01025
329,     55.33,   0.01128
330,      55.5,  0.009964
331,     55.67,    0.0116
332,     55.83,   0.01079
333,        56,   0.01054
334,     56.17,   0.01125
335,     56.33,   0.01005
336,      56.5,   0.01092
337,     56.67,   0.01005
338,     56.83,   0.01126
339,        57,   0.01098
340,     57.17,   0.01105
341,     57.33,    0.0112
342,      57.5,   0.01036
343,     57.67,   0.01028
344,     57.83,   0.01174
345,        58,   0.01243
346,     58.17,   0.01143
347,     58.33,   0.01084
348,      58.5,  0.009957
349,     58.67,   0.01123
350,     58.83,   0.01186
351,        59,   0.01128
352,     59.17,   0.01197
353,     59.33,   0.01192
354,      59.5,   0.01096
355,     59.67,   0.01103
356,     59.83,   0.01052
357,        60,   0.01061
