,time,abs
0,       0.5,  0.001462
1,    0.6667,    0.0023
2,    0.8333,  0.002514
3,         1,  0.003951
4,     1.167,   0.00316
5,     1.333,   0.00338
6,       1.5,  0.004336
7,     1.667,  0.005458
8,     1.833,  0.005154
9,         2,  0.005706
10,     2.167,  0.007671
11,     2.333,  0.007266
12,       2.5,  0.007764
13,     2.667,  0.006941
14,     2.833,  0.008508
15,         3,  0.008636
16,     3.167,   0.01048
17,     3.333,  0.009857
18,       3.5,   0.01101
19,     3.667,   0.01135
20,     3.833,   0.01175
21,         4,   0.01181
22,     4.167,   0.01271
23,     4.333,   0.01424
24,       4.5,   0.01377
25,     4.667,   0.01384
26,     4.833,   0.01402
27,         5,   0.01538
28,     5.167,   0.01506
29,     5.333,   0.01649
30,       5.5,    0.0163
31,     5.667,   0.01753
32,     5.833,   0.01844
33,         6,   0.01772
34,     6.167,   0.01881
35,     6.333,   0.01898
36,       6.5,   0.01939
37,     6.667,   0.02095
38,     6.833,   0.02052
39,         7,   0.02111
40,     7.167,   0.02205
41,     7.333,   0.02158
42,       7.5,    0.0229
43,     7.667,   0.02318
44,     7.833,   0.02417
45,         8,   0.02517
46,     8.167,   0.02459
47,     8.333,   0.02465
48,       8.5,   0.02563
49,     8.667,   0.02577
50,     8.833,   0.02665
51,         9,   0.02702
52,     9.167,   0.02722
53,     9.333,   0.02776
54,       9.5,   0.02842
55,     9.667,   0.02875
56,     9.833,   0.02911
57,        10,   0.03083
58,     10.17,   0.03027
59,     10.33,   0.03196
60,      10.5,   0.03181
61,     10.67,   0.03291
62,     10.83,    0.0333
63,        11,   0.03321
64,     11.17,   0.03355
65,     11.33,   0.03424
66,      11.5,   0.03416
67,     11.67,   0.03483
68,     11.83,     0.036
69,        12,   0.03669
70,     12.17,   0.03616
71,     12.33,   0.03727
72,      12.5,    0.0369
73,     12.67,   0.03813
74,     12.83,   0.03924
75,        13,   0.03966
76,     13.17,   0.03967
77,     13.33,   0.04033
78,      13.5,   0.03986
79,     13.67,   0.04126
80,     13.83,   0.04143
81,        14,   0.04162
82,     14.17,   0.04389
83,     14.33,   0.04402
84,      14.5,   0.04416
85,     14.67,   0.04438
86,     14.83,     0.045
87,        15,   0.04554
88,     15.17,   0.04568
89,     15.33,   0.04602
90,      15.5,   0.04724
91,     15.67,   0.04789
92,     15.83,   0.04749
93,        16,   0.04784
94,     16.17,   0.04788
95,     16.33,   0.04932
96,      16.5,   0.04955
97,     16.67,   0.05077
98,     16.83,   0.05051
99,        17,   0.05225
100,     17.17,   0.05121
101,     17.33,   0.05191
102,      17.5,   0.05252
103,     17.67,   0.05424
104,     17.83,   0.05346
105,        18,   0.05361
106,     18.17,   0.05551
107,     18.33,   0.05481
108,      18.5,   0.05537
109,     18.67,   0.05584
110,     18.83,   0.05657
111,        19,    0.0569
112,     19.17,   0.05762
113,     19.33,   0.05821
114,      19.5,   0.05838
115,     19.67,   0.05905
116,     19.83,   0.06012
117,        20,   0.05953
118,     20.17,   0.06071
119,     20.33,   0.06075
120,      20.5,   0.06131
121,     20.67,   0.06205
122,     20.83,    0.0621
123,        21,   0.06267
124,     21.17,   0.06314
125,     21.33,   0.06424
126,      21.5,   0.06436
127,     21.67,   0.06464
128,     21.83,   0.06573
129,        22,   0.06606
130,     22.17,   0.06594
131,     22.33,   0.06662
132,      22.5,   0.06798
133,     22.67,   0.06791
134,     22.83,   0.06888
135,        23,   0.06887
136,     23.17,   0.06935
137,     23.33,   0.07042
138,      23.5,   0.07051
139,     23.67,   0.07052
140,     23.83,   0.07121
141,        24,    0.0719
142,     24.17,   0.07286
143,     24.33,   0.07296
144,      24.5,   0.07382
145,     24.67,   0.07401
146,     24.83,   0.07429
147,        25,   0.07541
148,     25.17,   0.07521
149,     25.33,   0.07577
150,      25.5,   0.07596
151,     25.67,    0.0761
152,     25.83,   0.07642
153,        26,   0.07718
154,     26.17,   0.07819
155,     26.33,   0.07721
156,      26.5,   0.07971
157,     26.67,   0.08015
158,     26.83,   0.07972
159,        27,   0.08008
160,     27.17,   0.08123
161,     27.33,   0.08112
162,      27.5,   0.08244
163,     27.67,   0.08248
164,     27.83,   0.08266
165,        28,   0.08461
166,     28.17,   0.08394
167,     28.33,    0.0843
168,      28.5,   0.08472
169,     28.67,   0.08659
170,     28.83,   0.08774
171,        29,   0.08682
172,     29.17,   0.08694
173,     29.33,   0.08655
174,      29.5,   0.08849
175,     29.67,   0.08737
176,     29.83,   0.08981
177,        30,   0.09015
178,     30.17,   0.08961
179,     30.33,   0.09035
180,      30.5,   0.09006
181,     30.67,   0.09114
182,     30.83,    0.0917
183,        31,   0.09224
184,     31.17,    0.0918
185,     31.33,   0.09277
186,      31.5,   0.09338
187,     31.67,    0.0943
188,     31.83,   0.09414
189,        32,   0.09481
190,     32.17,   0.09658
191,     32.33,   0.09649
192,      32.5,   0.09803
193,     32.67,   0.09746
194,     32.83,   0.09785
195,        33,   0.09746
196,     33.17,   0.09893
197,     33.33,   0.09888
198,      33.5,    0.1007
199,     33.67,    0.1001
200,     33.83,    0.1016
201,        34,    0.1008
202,     34.17,    0.1019
203,     34.33,    0.1023
204,      34.5,    0.1018
205,     34.67,    0.1036
206,     34.83,    0.1049
207,        35,    0.1031
208,     35.17,    0.1047
209,     35.33,    0.1042
210,      35.5,    0.1056
211,     35.67,    0.1054
212,     35.83,    0.1063
213,        36,    0.1061
214,     36.17,    0.1071
215,     36.33,    0.1068
216,      36.5,    0.1084
217,     36.67,    0.1081
218,     36.83,    0.1095
219,        37,    0.1094
220,     37.17,    0.1106
221,     37.33,    0.1103
222,      37.5,    0.1101
223,     37.67,    0.1111
224,     37.83,    0.1122
225,        38,    0.1137
226,     38.17,    0.1128
227,     38.33,    0.1136
228,      38.5,    0.1143
229,     38.67,    0.1149
230,     38.83,    0.1152
231,        39,    0.1151
232,     39.17,    0.1168
233,     39.33,    0.1166
