,time,abs
0,       0.5,  0.002731
1,    0.6667,  0.003984
2,    0.8333,  0.004524
3,         1,  0.006053
4,     1.167,  0.005888
5,     1.333,  0.007351
6,       1.5,  0.007551
7,     1.667,   0.01003
8,     1.833,   0.01058
9,         2,   0.01168
10,     2.167,   0.01311
11,     2.333,   0.01293
12,       2.5,   0.01529
13,     2.667,   0.01523
14,     2.833,   0.01537
15,         3,    0.0175
16,     3.167,    0.0184
17,     3.333,   0.01861
18,       3.5,   0.01932
19,     3.667,   0.02035
20,     3.833,   0.02218
21,         4,   0.02279
22,     4.167,    0.0238
23,     4.333,   0.02494
24,       4.5,   0.02523
25,     4.667,   0.02673
26,     4.833,   0.02723
27,         5,     0.029
28,     5.167,   0.02997
29,     5.333,    0.0305
30,       5.5,   0.03104
31,     5.667,   0.03202
32,     5.833,    0.0326
33,         6,     0.035
34,     6.167,   0.03462
35,     6.333,   0.03573
36,       6.5,   0.03622
37,     6.667,   0.03719
38,     6.833,   0.03862
39,         7,   0.04059
40,     7.167,   0.04049
41,     7.333,    0.0418
42,       7.5,   0.04297
43,     7.667,   0.04346
44,     7.833,   0.04356
45,         8,   0.04407
46,     8.167,   0.04641
47,     8.333,   0.04775
48,       8.5,   0.04879
49,     8.667,   0.04873
50,     8.833,   0.05004
51,         9,   0.05156
52,     9.167,   0.05244
53,     9.333,   0.05205
54,       9.5,   0.05415
55,     9.667,   0.05455
56,     9.833,   0.05719
57,        10,   0.05587
58,     10.17,   0.05726
59,     10.33,   0.05903
60,      10.5,   0.05904
61,     10.67,   0.05979
62,     10.83,   0.06114
63,        11,   0.06218
64,     11.17,   0.06321
65,     11.33,    0.0632
66,      11.5,   0.06647
67,     11.67,   0.06588
68,     11.83,   0.06763
69,        12,   0.06763
70,     12.17,   0.06829
71,     12.33,   0.06933
72,      12.5,   0.07034
73,     12.67,   0.07043
74,     12.83,   0.07166
75,        13,   0.07323
76,     13.17,   0.07432
77,     13.33,   0.07496
78,      13.5,   0.07557
79,     13.67,   0.07732
80,     13.83,   0.07839
81,        14,   0.07832
82,     14.17,   0.07976
83,     14.33,   0.07981
84,      14.5,   0.08075
85,     14.67,   0.08341
86,     14.83,   0.08318
87,        15,   0.08502
88,     15.17,   0.08507
89,     15.33,   0.08644
90,      15.5,   0.08713
91,     15.67,   0.08915
92,     15.83,   0.08877
93,        16,   0.08997
94,     16.17,   0.09041
95,     16.33,   0.09186
96,      16.5,   0.09183
97,     16.67,   0.09436
98,     16.83,    0.0933
