,time,abs
0,       0.5,-6.508e-05
1,    0.6667,  0.001049
2,    0.8333, 0.0004281
3,         1,-0.0002259
4,     1.167, 8.408e-05
5,     1.333, 1.937e-05
6,       1.5,  0.000834
7,     1.667, 0.0004295
8,     1.833,  0.000158
9,         2, 0.0006548
10,     2.167,  0.001037
11,     2.333, 0.0008229
12,       2.5, 0.0003128
13,     2.667, 0.0006308
14,     2.833, 0.0005025
15,         3, 0.0009895
16,     3.167,     2e-05
17,     3.333, 0.0008074
18,       3.5, 0.0008453
19,     3.667, 0.0007354
20,     3.833, 0.0002432
21,         4, 0.0001372
22,     4.167, 0.0003468
23,     4.333, 0.0006779
24,       4.5, 0.0007023
25,     4.667,  0.001053
26,     4.833, 0.0006024
27,         5, 0.0006992
28,     5.167, 0.0001584
29,     5.333, 0.0009891
30,       5.5, 0.0008441
31,     5.667,  0.001155
32,     5.833, 0.0003123
33,         6, 0.0006075
34,     6.167, 0.0007758
35,     6.333, 0.0006812
36,       6.5,  0.002111
37,     6.667, 0.0006083
38,     6.833,  0.001997
39,         7,  0.001814
40,     7.167,  0.001964
41,     7.333, 0.0008275
42,       7.5,    0.0019
43,     7.667, 0.0009985
44,     7.833,  0.001415
45,         8,  0.001335
46,     8.167,   0.00168
47,     8.333,  0.001285
48,       8.5,   0.00104
49,     8.667,  0.001354
50,     8.833,  0.001074
51,         9,  0.001528
52,     9.167,  0.001768
53,     9.333,  0.001507
54,       9.5,  0.001107
55,     9.667,  0.002287
56,     9.833,  0.001288
57,        10,  0.001666
58,     10.17,  0.001602
59,     10.33,  0.001381
60,      10.5,  0.001557
61,     10.67,  0.001357
62,     10.83,    0.0019
63,        11,  0.002185
64,     11.17,  0.001388
65,     11.33,  0.001818
66,      11.5,   0.00189
67,     11.67, 0.0009701
68,     11.83,  0.002283
69,        12,   0.00129
70,     12.17,  0.001919
71,     12.33,  0.002118
72,      12.5,  0.002286
73,     12.67,  0.002415
74,     12.83,  0.002181
75,        13,  0.001991
76,     13.17,  0.001823
77,     13.33,  0.001468
78,      13.5,  0.002026
79,     13.67,  0.002877
80,     13.83,  0.001231
81,        14,  0.001878
82,     14.17,  0.000357
83,     14.33,  0.003153
84,      14.5,  0.002214
85,     14.67,  0.002003
86,     14.83,  0.002143
87,        15,  0.002402
88,     15.17,  0.001644
89,     15.33,  0.002037
90,      15.5,  0.002556
91,     15.67,  0.003087
92,     15.83,  0.002855
93,        16,  0.002459
94,     16.17,  0.002001
95,     16.33,  0.002224
96,      16.5,  0.002449
97,     16.67,  0.002262
98,     16.83,  0.002091
99,        17,  0.002178
100,     17.17,  0.002982
101,     17.33,  0.003451
102,      17.5,  0.002616
103,     17.67,  0.003783
104,     17.83,  0.003042
