,time,abs
0,       0.5, -0.000513
1,    0.6667, 0.0005948
2,    0.8333,-0.0001272
3,         1, 0.0001214
4,     1.167, 0.0005764
5,     1.333, 1.032e-05
6,       1.5, 0.0002556
7,     1.667,-1.668e-05
8,     1.833,  0.000561
9,         2, 6.472e-05
10,     2.167,  0.001254
11,     2.333,  0.001011
12,       2.5, 0.0004838
13,     2.667,  0.002349
14,     2.833,  0.001623
15,         3,  0.001443
16,     3.167,  0.001253
17,     3.333,  0.001346
18,       3.5,  0.001461
19,     3.667,  0.001867
20,     3.833,  0.001178
21,         4,  0.001915
22,     4.167,  0.001843
23,     4.333,   0.00251
24,       4.5,  0.002183
25,     4.667,   0.00121
26,     4.833,  0.002137
27,         5,  0.002194
28,     5.167,  0.002426
29,     5.333,  0.002274
30,       5.5,    0.0017
31,     5.667,  0.002392
32,     5.833,  0.002173
33,         6,  0.002347
34,     6.167,  0.001645
35,     6.333,  0.001754
36,       6.5,  0.002296
37,     6.667,  0.003087
38,     6.833,  0.001424
39,         7,  0.002476
40,     7.167,   0.00242
41,     7.333,  0.003503
42,       7.5,   0.00295
43,     7.667,  0.003432
44,     7.833,  0.003696
45,         8,  0.002621
46,     8.167,  0.003429
47,     8.333,  0.002932
48,       8.5,  0.003389
49,     8.667,  0.004243
50,     8.833,  0.003304
51,         9,  0.003581
52,     9.167,  0.003798
53,     9.333,  0.003057
54,       9.5,  0.003655
55,     9.667,   0.00329
56,     9.833,  0.003254
57,        10,  0.002701
58,     10.17,  0.004233
59,     10.33,   0.00467
60,      10.5,  0.003765
61,     10.67,  0.004207
62,     10.83,  0.003858
63,        11,  0.004177
64,     11.17,  0.004088
65,     11.33,  0.004902
66,      11.5,  0.004073
67,     11.67,  0.004454
68,     11.83,  0.004056
69,        12,  0.004438
70,     12.17,  0.004427
71,     12.33,  0.004245
72,      12.5,     0.005
73,     12.67,  0.004835
74,     12.83,  0.005068
75,        13,  0.004874
76,     13.17,  0.005043
77,     13.33,  0.004328
78,      13.5,  0.004623
79,     13.67,  0.004666
80,     13.83,  0.005523
81,        14,   0.00491
82,     14.17,  0.005298
