,time,abs
0,       0.5,  0.006234
1,    0.6667,  0.008412
2,    0.8333,   0.01134
3,         1,   0.01261
4,     1.167,   0.01519
5,     1.333,   0.01695
6,       1.5,   0.01893
7,     1.667,   0.02086
8,     1.833,    0.0229
9,         2,   0.02483
10,     2.167,   0.02756
11,     2.333,   0.03014
12,       2.5,   0.03141
13,     2.667,   0.03385
14,     2.833,    0.0358
15,         3,    0.0388
16,     3.167,   0.04077
17,     3.333,   0.04248
18,       3.5,   0.04398
19,     3.667,   0.04606
20,     3.833,   0.04929
21,         4,   0.05069
22,     4.167,   0.05306
23,     4.333,   0.05546
24,       4.5,   0.05707
25,     4.667,   0.05865
26,     4.833,    0.0626
27,         5,   0.06345
28,     5.167,   0.06514
29,     5.333,    0.0677
30,       5.5,   0.07011
31,     5.667,   0.07303
32,     5.833,   0.07431
33,         6,   0.07614
34,     6.167,   0.07968
35,     6.333,   0.08194
36,       6.5,   0.08215
37,     6.667,   0.08477
38,     6.833,   0.08755
39,         7,   0.08957
40,     7.167,   0.09015
41,     7.333,   0.09361
42,       7.5,   0.09596
43,     7.667,   0.09782
44,     7.833,    0.1001
45,         8,    0.1005
46,     8.167,    0.1041
47,     8.333,    0.1063
48,       8.5,    0.1088
49,     8.667,    0.1095
50,     8.833,    0.1116
51,         9,    0.1147
52,     9.167,     0.116
53,     9.333,     0.119
54,       9.5,    0.1212
55,     9.667,    0.1236
56,     9.833,    0.1252
57,        10,    0.1282
58,     10.17,    0.1298
59,     10.33,     0.131
60,      10.5,     0.133
61,     10.67,    0.1364
62,     10.83,    0.1376
63,        11,    0.1399
64,     11.17,    0.1418
65,     11.33,    0.1444
66,      11.5,    0.1463
67,     11.67,    0.1488
68,     11.83,     0.152
69,        12,    0.1531
70,     12.17,    0.1563
71,     12.33,    0.1572
72,      12.5,     0.158
73,     12.67,    0.1615
74,     12.83,     0.163
75,        13,    0.1652
76,     13.17,    0.1669
77,     13.33,    0.1695
78,      13.5,    0.1717
79,     13.67,    0.1738
80,     13.83,    0.1751
81,        14,    0.1786
82,     14.17,    0.1801
83,     14.33,    0.1807
84,      14.5,    0.1851
85,     14.67,    0.1869
86,     14.83,    0.1878
87,        15,    0.1898
88,     15.17,    0.1921
89,     15.33,    0.1956
90,      15.5,    0.1958
91,     15.67,    0.1997
92,     15.83,     0.201
93,        16,    0.2035
94,     16.17,    0.2051
95,     16.33,    0.2072
96,      16.5,    0.2096
97,     16.67,    0.2123
98,     16.83,     0.214
99,        17,    0.2163
100,     17.17,    0.2187
101,     17.33,    0.2204
102,      17.5,    0.2216
103,     17.67,    0.2236
104,     17.83,    0.2264
105,        18,    0.2289
106,     18.17,    0.2314
107,     18.33,    0.2312
108,      18.5,    0.2343
109,     18.67,    0.2381
110,     18.83,    0.2391
111,        19,    0.2407
112,     19.17,    0.2423
113,     19.33,    0.2451
114,      19.5,    0.2465
115,     19.67,    0.2489
116,     19.83,     0.253
117,        20,     0.255
118,     20.17,     0.257
119,     20.33,    0.2553
120,      20.5,    0.2612
121,     20.67,    0.2622
122,     20.83,    0.2644
123,        21,    0.2669
124,     21.17,    0.2676
125,     21.33,      0.27
126,      21.5,    0.2724
127,     21.67,    0.2744
128,     21.83,    0.2766
129,        22,    0.2778
130,     22.17,    0.2806
131,     22.33,    0.2835
132,      22.5,    0.2855
133,     22.67,    0.2868
134,     22.83,    0.2905
135,        23,    0.2914
136,     23.17,    0.2921
137,     23.33,    0.2968
138,      23.5,    0.2963
139,     23.67,    0.2986
140,     23.83,    0.3006
141,        24,     0.304
142,     24.17,    0.3047
143,     24.33,    0.3098
144,      24.5,    0.3099
145,     24.67,    0.3112
146,     24.83,    0.3123
147,        25,    0.3166
148,     25.17,    0.3196
149,     25.33,     0.319
150,      25.5,    0.3209
151,     25.67,    0.3237
152,     25.83,    0.3261
153,        26,    0.3288
154,     26.17,     0.331
155,     26.33,    0.3325
156,      26.5,    0.3333
157,     26.67,    0.3362
158,     26.83,    0.3407
159,        27,      0.34
160,     27.17,    0.3438
161,     27.33,    0.3453
162,      27.5,    0.3474
163,     27.67,    0.3507
164,     27.83,    0.3507
165,        28,    0.3538
166,     28.17,     0.355
167,     28.33,    0.3568
168,      28.5,     0.359
169,     28.67,    0.3609
170,     28.83,    0.3638
171,        29,    0.3655
172,     29.17,     0.367
173,     29.33,    0.3703
174,      29.5,    0.3737
175,     29.67,    0.3735
176,     29.83,    0.3769
177,        30,    0.3774
178,     30.17,    0.3812
179,     30.33,    0.3822
180,      30.5,    0.3845
181,     30.67,    0.3858
182,     30.83,    0.3884
183,        31,    0.3898
184,     31.17,    0.3926
185,     31.33,    0.3974
186,      31.5,    0.3949
187,     31.67,     0.399
188,     31.83,     0.403
189,        32,    0.4023
190,     32.17,    0.4042
191,     32.33,    0.4086
192,      32.5,    0.4092
193,     32.67,    0.4098
194,     32.83,    0.4146
195,        33,    0.4157
196,     33.17,    0.4184
197,     33.33,    0.4211
198,      33.5,    0.4217
199,     33.67,    0.4245
200,     33.83,    0.4262
201,        34,    0.4278
202,     34.17,    0.4316
203,     34.33,    0.4323
204,      34.5,    0.4331
205,     34.67,     0.437
206,     34.83,    0.4409
207,        35,     0.441
208,     35.17,    0.4426
209,     35.33,    0.4443
210,      35.5,    0.4465
211,     35.67,    0.4483
212,     35.83,    0.4501
213,        36,    0.4542
214,     36.17,    0.4558
215,     36.33,    0.4584
216,      36.5,    0.4597
217,     36.67,    0.4612
218,     36.83,    0.4649
219,        37,     0.466
220,     37.17,     0.468
221,     37.33,    0.4681
222,      37.5,    0.4707
223,     37.67,    0.4725
224,     37.83,    0.4763
225,        38,    0.4769
226,     38.17,    0.4805
227,     38.33,    0.4804
228,      38.5,    0.4843
229,     38.67,    0.4898
230,     38.83,    0.4897
231,        39,     0.491
232,     39.17,    0.4946
233,     39.33,    0.4936
234,      39.5,    0.4971
235,     39.67,     0.501
236,     39.83,    0.5006
237,        40,    0.5032
238,     40.17,    0.5051
239,     40.33,    0.5068
240,      40.5,    0.5089
241,     40.67,    0.5094
242,     40.83,     0.513
243,        41,    0.5144
244,     41.17,    0.5187
245,     41.33,    0.5208
246,      41.5,    0.5199
247,     41.67,    0.5243
248,     41.83,    0.5246
249,        42,    0.5283
250,     42.17,    0.5295
251,     42.33,    0.5295
252,      42.5,    0.5302
253,     42.67,    0.5371
254,     42.83,     0.536
255,        43,    0.5384
256,     43.17,    0.5417
257,     43.33,    0.5463
258,      43.5,    0.5447
259,     43.67,    0.5455
260,     43.83,    0.5492
261,        44,    0.5506
262,     44.17,     0.552
263,     44.33,    0.5568
264,      44.5,    0.5561
265,     44.67,    0.5595
266,     44.83,     0.564
267,        45,    0.5625
268,     45.17,    0.5667
269,     45.33,    0.5686
270,      45.5,    0.5736
271,     45.67,    0.5709
272,     45.83,    0.5762
273,        46,    0.5771
274,     46.17,    0.5769
275,     46.33,    0.5823
276,      46.5,     0.583
277,     46.67,     0.585
278,     46.83,    0.5873
279,        47,     0.586
280,     47.17,    0.5908
281,     47.33,     0.592
282,      47.5,    0.5946
283,     47.67,    0.5955
284,     47.83,    0.5969
285,        48,     0.604
286,     48.17,    0.6082
287,     48.33,    0.6037
288,      48.5,    0.6077
289,     48.67,     0.611
290,     48.83,    0.6123
291,        49,    0.6162
292,     49.17,    0.6138
293,     49.33,    0.6164
294,      49.5,    0.6207
295,     49.67,    0.6226
296,     49.83,    0.6227
297,        50,     0.625
298,     50.17,    0.6297
299,     50.33,    0.6266
300,      50.5,    0.6308
301,     50.67,    0.6303
302,     50.83,    0.6368
303,        51,    0.6367
304,     51.17,     0.642
305,     51.33,    0.6414
306,      51.5,    0.6433
307,     51.67,    0.6435
308,     51.83,    0.6475
309,        52,    0.6485
310,     52.17,    0.6507
311,     52.33,    0.6562
312,      52.5,    0.6563
313,     52.67,    0.6572
314,     52.83,      0.66
315,        53,    0.6619
316,     53.17,    0.6634
317,     53.33,    0.6649
318,      53.5,    0.6657
319,     53.67,    0.6702
320,     53.83,    0.6724
321,        54,    0.6761
322,     54.17,    0.6722
323,     54.33,     0.678
324,      54.5,    0.6755
325,     54.67,    0.6787
326,     54.83,    0.6824
327,        55,    0.6879
328,     55.17,    0.6867
329,     55.33,      0.69
330,      55.5,    0.6892
331,     55.67,    0.6965
332,     55.83,    0.6963
333,        56,    0.6971
334,     56.17,    0.7015
335,     56.33,     0.702
336,      56.5,    0.7025
337,     56.67,    0.7052
338,     56.83,    0.7065
339,        57,    0.7096
340,     57.17,    0.7153
341,     57.33,    0.7165
342,      57.5,    0.7159
343,     57.67,    0.7195
344,     57.83,    0.7183
345,        58,    0.7214
346,     58.17,    0.7202
347,     58.33,    0.7287
348,      58.5,    0.7232
349,     58.67,    0.7324
350,     58.83,    0.7304
351,        59,     0.734
352,     59.17,    0.7337
353,     59.33,    0.7401
354,      59.5,    0.7402
355,     59.67,    0.7459
356,     59.83,    0.7464
357,        60,    0.7465
