,time,abs
0,       0.5,-0.0004432
1,    0.6667,-3.165e-05
2,    0.8333, 0.0006178
3,         1, 0.0002795
4,     1.167,  0.001082
5,     1.333, 0.0008651
6,       1.5,  0.000921
7,     1.667, 0.0007133
8,     1.833, 3.649e-05
9,         2,  0.001107
10,     2.167,   0.00138
11,     2.333,  0.000218
12,       2.5, 0.0003384
13,     2.667,  0.000369
14,     2.833,  0.001438
15,         3,  0.001264
16,     3.167, 0.0008229
17,     3.333,  0.001563
18,       3.5, 0.0004305
19,     3.667, 0.0009024
20,     3.833,   0.00177
21,         4,  0.002171
22,     4.167,   0.00137
23,     4.333,  0.001161
24,       4.5,  0.001241
25,     4.667,  0.001746
26,     4.833,  0.002587
27,         5,  0.001467
28,     5.167,  0.002001
29,     5.333,  0.002133
30,       5.5,  0.002768
31,     5.667,   0.00219
32,     5.833,  0.001548
33,         6,  0.001758
34,     6.167,  0.001324
35,     6.333,  0.002034
36,       6.5,  0.001773
37,     6.667,  0.002422
38,     6.833,   0.00132
39,         7,  0.002102
40,     7.167,  0.002633
41,     7.333,  0.002549
42,       7.5,  0.002068
43,     7.667,  0.001839
44,     7.833,  0.003329
45,         8,   0.00243
46,     8.167,  0.002777
47,     8.333,  0.001975
48,       8.5,  0.002906
49,     8.667,   0.00176
50,     8.833,  0.002682
51,         9,  0.002971
52,     9.167,  0.003586
53,     9.333,  0.001712
54,       9.5,  0.003188
55,     9.667,  0.003253
56,     9.833,  0.004053
57,        10,  0.002937
58,     10.17,  0.003401
59,     10.33,  0.003325
60,      10.5,  0.003099
61,     10.67,  0.003561
62,     10.83,  0.003649
63,        11,  0.003403
64,     11.17,  0.003621
65,     11.33,  0.004055
66,      11.5,  0.003884
67,     11.67,  0.003714
68,     11.83,  0.003334
69,        12,  0.003085
70,     12.17,  0.004833
71,     12.33,  0.004153
72,      12.5,  0.003189
73,     12.67,  0.003275
74,     12.83,  0.004401
75,        13,  0.003794
76,     13.17,  0.003339
77,     13.33,  0.004784
78,      13.5,  0.003856
79,     13.67,  0.003454
80,     13.83,  0.004333
81,        14,  0.005058
82,     14.17,  0.004377
83,     14.33,  0.004694
84,      14.5,  0.004138
85,     14.67,   0.00448
86,     14.83,  0.003485
87,        15,  0.004183
88,     15.17,  0.004621
89,     15.33,  0.004133
90,      15.5,  0.005721
91,     15.67,  0.005343
92,     15.83,  0.004123
93,        16,  0.004425
94,     16.17,  0.005444
95,     16.33,  0.004179
96,      16.5,  0.005427
97,     16.67,  0.005156
98,     16.83,  0.005391
99,        17,  0.006049
100,     17.17,  0.004486
101,     17.33,  0.004963
102,      17.5,  0.005766
103,     17.67,  0.006486
104,     17.83,  0.004968
105,        18,  0.005408
106,     18.17,  0.005097
107,     18.33,  0.005479
108,      18.5,   0.00571
109,     18.67,  0.006888
110,     18.83,  0.006581
111,        19,  0.005898
112,     19.17,  0.007156
113,     19.33,  0.005228
114,      19.5,  0.006093
115,     19.67,  0.006288
116,     19.83,  0.005558
117,        20,  0.005824
118,     20.17,  0.006511
119,     20.33,  0.006108
120,      20.5,  0.005884
121,     20.67,  0.006856
122,     20.83,  0.006208
123,        21,  0.006675
124,     21.17,  0.007283
125,     21.33,  0.006956
126,      21.5,  0.006942
127,     21.67,  0.005429
128,     21.83,  0.005684
129,        22,   0.00675
130,     22.17,  0.006925
131,     22.33,  0.006843
132,      22.5,   0.00623
133,     22.67,   0.00703
134,     22.83,  0.006778
135,        23,   0.00681
136,     23.17,  0.007429
137,     23.33,   0.00629
138,      23.5,  0.007817
139,     23.67,  0.007593
140,     23.83,  0.007377
141,        24,  0.007604
142,     24.17,  0.006951
143,     24.33,  0.007456
144,      24.5,  0.007885
145,     24.67,  0.008067
146,     24.83,  0.007129
147,        25,  0.007726
148,     25.17,   0.00759
149,     25.33,  0.006931
150,      25.5,  0.007059
151,     25.67,   0.00743
