,time,abs
0,       0.5,  0.004088
1,    0.6667,  0.006376
2,    0.8333,  0.007356
3,         1,  0.008876
4,     1.167,   0.01044
5,     1.333,   0.01101
6,       1.5,   0.01255
7,     1.667,   0.01476
8,     1.833,   0.01622
9,         2,   0.01701
10,     2.167,    0.0197
11,     2.333,   0.02112
12,       2.5,   0.02219
13,     2.667,   0.02394
14,     2.833,   0.02427
15,         3,   0.02717
16,     3.167,   0.02828
17,     3.333,   0.02943
18,       3.5,   0.03068
19,     3.667,    0.0321
20,     3.833,   0.03372
21,         4,   0.03488
22,     4.167,   0.03723
23,     4.333,   0.03832
24,       4.5,   0.03944
25,     4.667,   0.04017
26,     4.833,   0.04272
27,         5,   0.04283
28,     5.167,   0.04467
29,     5.333,   0.04542
30,       5.5,    0.0481
31,     5.667,    0.0491
32,     5.833,   0.05128
33,         6,   0.05192
34,     6.167,   0.05337
35,     6.333,   0.05499
36,       6.5,   0.05655
37,     6.667,   0.05905
38,     6.833,   0.05962
39,         7,   0.06099
40,     7.167,   0.06183
41,     7.333,   0.06346
42,       7.5,   0.06515
43,     7.667,    0.0663
44,     7.833,   0.06791
45,         8,   0.07039
46,     8.167,   0.07151
47,     8.333,   0.07268
48,       8.5,   0.07291
49,     8.667,   0.07479
50,     8.833,   0.07752
51,         9,   0.07783
52,     9.167,   0.07881
53,     9.333,   0.08079
54,       9.5,   0.08194
55,     9.667,   0.08532
56,     9.833,   0.08526
57,        10,   0.08755
58,     10.17,    0.0886
59,     10.33,   0.09083
60,      10.5,    0.0917
61,     10.67,   0.09294
62,     10.83,   0.09475
63,        11,   0.09588
64,     11.17,   0.09634
65,     11.33,   0.09911
66,      11.5,   0.09955
67,     11.67,    0.1016
68,     11.83,    0.1029
69,        12,    0.1034
70,     12.17,    0.1056
71,     12.33,    0.1069
72,      12.5,    0.1086
73,     12.67,    0.1096
74,     12.83,    0.1107
75,        13,    0.1132
76,     13.17,    0.1135
77,     13.33,    0.1159
78,      13.5,    0.1171
79,     13.67,    0.1178
80,     13.83,    0.1198
81,        14,    0.1216
82,     14.17,    0.1217
83,     14.33,    0.1247
84,      14.5,    0.1255
85,     14.67,    0.1267
86,     14.83,    0.1289
87,        15,      0.13
88,     15.17,    0.1321
89,     15.33,    0.1325
90,      15.5,    0.1348
91,     15.67,    0.1365
92,     15.83,    0.1369
93,        16,    0.1394
94,     16.17,    0.1405
95,     16.33,    0.1416
96,      16.5,    0.1422
97,     16.67,    0.1436
98,     16.83,    0.1456
99,        17,    0.1462
100,     17.17,    0.1477
101,     17.33,    0.1493
102,      17.5,    0.1507
103,     17.67,    0.1539
104,     17.83,    0.1551
105,        18,    0.1553
106,     18.17,    0.1561
107,     18.33,    0.1581
108,      18.5,    0.1593
109,     18.67,    0.1612
110,     18.83,    0.1628
111,        19,    0.1646
112,     19.17,    0.1652
113,     19.33,    0.1669
114,      19.5,     0.167
115,     19.67,    0.1698
116,     19.83,    0.1711
117,        20,    0.1725
118,     20.17,    0.1742
119,     20.33,     0.175
120,      20.5,    0.1756
121,     20.67,    0.1785
122,     20.83,    0.1795
123,        21,    0.1801
124,     21.17,     0.182
125,     21.33,    0.1828
126,      21.5,    0.1859
127,     21.67,    0.1869
128,     21.83,    0.1873
129,        22,      0.19
130,     22.17,    0.1902
131,     22.33,    0.1932
132,      22.5,    0.1918
133,     22.67,    0.1948
134,     22.83,    0.1964
135,        23,    0.1984
136,     23.17,    0.2005
137,     23.33,    0.2005
138,      23.5,     0.202
139,     23.67,    0.2037
140,     23.83,    0.2052
141,        24,    0.2069
142,     24.17,    0.2072
143,     24.33,      0.21
144,      24.5,    0.2104
145,     24.67,    0.2124
146,     24.83,     0.213
147,        25,    0.2151
148,     25.17,    0.2173
149,     25.33,    0.2181
150,      25.5,    0.2178
151,     25.67,    0.2217
152,     25.83,    0.2207
153,        26,    0.2217
154,     26.17,    0.2254
155,     26.33,    0.2254
156,      26.5,    0.2279
157,     26.67,    0.2307
158,     26.83,    0.2305
159,        27,    0.2311
160,     27.17,    0.2333
161,     27.33,    0.2348
162,      27.5,    0.2355
163,     27.67,    0.2351
164,     27.83,    0.2382
165,        28,    0.2412
166,     28.17,    0.2423
167,     28.33,    0.2416
168,      28.5,    0.2444
169,     28.67,    0.2466
170,     28.83,    0.2466
171,        29,    0.2488
172,     29.17,    0.2489
173,     29.33,    0.2525
174,      29.5,    0.2538
175,     29.67,    0.2534
176,     29.83,     0.255
177,        30,    0.2557
178,     30.17,    0.2578
179,     30.33,    0.2603
180,      30.5,    0.2597
181,     30.67,    0.2621
182,     30.83,    0.2638
183,        31,    0.2652
184,     31.17,    0.2661
185,     31.33,     0.268
186,      31.5,    0.2675
187,     31.67,    0.2697
188,     31.83,    0.2709
189,        32,    0.2711
190,     32.17,    0.2738
191,     32.33,    0.2744
192,      32.5,    0.2798
193,     32.67,    0.2793
194,     32.83,    0.2807
195,        33,    0.2812
196,     33.17,    0.2837
197,     33.33,     0.284
198,      33.5,    0.2847
199,     33.67,     0.286
200,     33.83,    0.2892
201,        34,    0.2897
202,     34.17,     0.291
203,     34.33,    0.2934
204,      34.5,    0.2926
205,     34.67,    0.2965
206,     34.83,    0.2974
207,        35,    0.2968
208,     35.17,    0.2991
209,     35.33,    0.2998
210,      35.5,    0.3021
211,     35.67,     0.303
212,     35.83,    0.3052
213,        36,    0.3065
214,     36.17,    0.3079
215,     36.33,    0.3088
216,      36.5,    0.3095
217,     36.67,    0.3128
218,     36.83,    0.3139
219,        37,    0.3151
220,     37.17,    0.3155
221,     37.33,    0.3169
222,      37.5,     0.321
223,     37.67,     0.321
224,     37.83,    0.3202
225,        38,    0.3216
226,     38.17,    0.3228
227,     38.33,    0.3245
228,      38.5,    0.3275
229,     38.67,    0.3292
230,     38.83,    0.3292
231,        39,     0.331
232,     39.17,    0.3314
233,     39.33,    0.3339
234,      39.5,    0.3353
235,     39.67,    0.3365
236,     39.83,     0.339
237,        40,    0.3395
238,     40.17,    0.3435
239,     40.33,    0.3418
240,      40.5,    0.3426
241,     40.67,     0.345
242,     40.83,     0.346
243,        41,    0.3478
244,     41.17,    0.3481
245,     41.33,    0.3489
246,      41.5,    0.3525
247,     41.67,    0.3526
248,     41.83,    0.3539
249,        42,    0.3539
250,     42.17,    0.3566
251,     42.33,    0.3577
252,      42.5,     0.359
253,     42.67,     0.361
254,     42.83,    0.3614
255,        43,    0.3634
256,     43.17,    0.3643
257,     43.33,     0.366
258,      43.5,     0.368
259,     43.67,    0.3693
260,     43.83,    0.3711
261,        44,    0.3712
262,     44.17,    0.3719
263,     44.33,     0.375
264,      44.5,    0.3764
265,     44.67,    0.3774
266,     44.83,    0.3795
267,        45,    0.3814
268,     45.17,    0.3813
269,     45.33,    0.3815
270,      45.5,    0.3847
271,     45.67,    0.3866
272,     45.83,    0.3866
273,        46,    0.3871
274,     46.17,    0.3885
275,     46.33,    0.3898
276,      46.5,    0.3909
277,     46.67,    0.3948
278,     46.83,    0.3948
279,        47,    0.3963
280,     47.17,     0.396
281,     47.33,    0.3983
282,      47.5,       0.4
283,     47.67,    0.4016
284,     47.83,    0.4028
285,        48,    0.4054
286,     48.17,    0.4064
287,     48.33,    0.4053
288,      48.5,    0.4073
289,     48.67,    0.4097
290,     48.83,    0.4102
291,        49,    0.4115
292,     49.17,    0.4128
293,     49.33,    0.4136
294,      49.5,    0.4159
295,     49.67,    0.4163
296,     49.83,    0.4187
297,        50,    0.4196
298,     50.17,     0.422
299,     50.33,    0.4223
300,      50.5,    0.4242
301,     50.67,    0.4224
302,     50.83,    0.4261
303,        51,    0.4264
304,     51.17,    0.4266
305,     51.33,    0.4301
306,      51.5,    0.4337
307,     51.67,    0.4334
308,     51.83,    0.4349
309,        52,    0.4382
310,     52.17,    0.4367
311,     52.33,    0.4372
312,      52.5,    0.4399
313,     52.67,    0.4397
314,     52.83,    0.4403
315,        53,    0.4446
316,     53.17,    0.4475
317,     53.33,    0.4465
318,      53.5,    0.4479
319,     53.67,    0.4498
320,     53.83,     0.451
321,        54,      0.45
322,     54.17,    0.4549
323,     54.33,    0.4533
324,      54.5,    0.4553
325,     54.67,    0.4569
326,     54.83,     0.457
327,        55,     0.459
328,     55.17,    0.4618
329,     55.33,     0.461
330,      55.5,    0.4635
331,     55.67,    0.4644
332,     55.83,    0.4654
333,        56,     0.465
334,     56.17,    0.4687
335,     56.33,    0.4687
336,      56.5,    0.4713
337,     56.67,    0.4711
338,     56.83,    0.4748
339,        57,    0.4759
340,     57.17,    0.4776
341,     57.33,    0.4774
342,      57.5,    0.4781
343,     57.67,     0.481
344,     57.83,    0.4816
345,        58,     0.482
