,time,abs
0,       0.5, 0.0004886
1,    0.6667,  0.001164
2,    0.8333,  0.002357
3,         1,  0.001796
4,     1.167,  0.001556
5,     1.333,  0.001408
6,       1.5,  0.003335
7,     1.667,   0.00324
8,     1.833,  0.003533
9,         2,  0.003883
10,     2.167,  0.004007
11,     2.333,   0.00472
12,       2.5,  0.004336
13,     2.667,   0.00588
14,     2.833,  0.005719
15,         3,   0.00593
16,     3.167,   0.00591
17,     3.333,  0.006053
18,       3.5,  0.006832
19,     3.667,  0.006268
20,     3.833,  0.008035
21,         4,  0.007419
22,     4.167,  0.007196
23,     4.333,  0.008616
24,       4.5,  0.007865
25,     4.667,  0.008163
26,     4.833,   0.00825
27,         5,   0.00933
28,     5.167,   0.00954
29,     5.333,  0.009568
30,       5.5,    0.0099
31,     5.667,  0.009896
32,     5.833,   0.01048
33,         6,   0.01124
34,     6.167,   0.01203
35,     6.333,    0.0118
36,       6.5,   0.01269
37,     6.667,   0.01224
38,     6.833,   0.01314
39,         7,   0.01334
40,     7.167,   0.01398
41,     7.333,   0.01319
42,       7.5,   0.01373
43,     7.667,   0.01428
44,     7.833,   0.01464
45,         8,   0.01475
46,     8.167,   0.01576
47,     8.333,   0.01622
48,       8.5,     0.016
49,     8.667,   0.01749
50,     8.833,   0.01627
51,         9,   0.01739
52,     9.167,   0.01684
53,     9.333,   0.01862
54,       9.5,   0.01688
55,     9.667,   0.01792
56,     9.833,   0.01876
57,        10,   0.01875
58,     10.17,   0.01903
59,     10.33,   0.01884
60,      10.5,   0.01923
61,     10.67,   0.01981
62,     10.83,   0.02054
63,        11,   0.02043
64,     11.17,   0.02044
65,     11.33,     0.021
66,      11.5,   0.02125
67,     11.67,   0.02141
68,     11.83,    0.0217
69,        12,   0.02216
70,     12.17,   0.02234
71,     12.33,   0.02271
72,      12.5,   0.02336
73,     12.67,   0.02319
74,     12.83,   0.02307
75,        13,   0.02416
76,     13.17,   0.02495
77,     13.33,   0.02393
