,time,abs
0,       0.5,   0.01364
1,    0.6667,     0.017
2,    0.8333,   0.02207
3,         1,   0.02561
4,     1.167,   0.03069
5,     1.333,   0.03383
6,       1.5,    0.0386
7,     1.667,   0.04331
8,     1.833,    0.0467
9,         2,   0.05169
10,     2.167,   0.05728
11,     2.333,   0.05981
12,       2.5,   0.06403
13,     2.667,   0.06938
14,     2.833,   0.07211
15,         3,   0.07737
16,     3.167,   0.08102
17,     3.333,   0.08658
18,       3.5,   0.09034
19,     3.667,   0.09455
20,     3.833,   0.09919
21,         4,    0.1029
22,     4.167,    0.1072
23,     4.333,    0.1114
24,       4.5,    0.1166
25,     4.667,    0.1192
26,     4.833,    0.1247
27,         5,    0.1277
28,     5.167,     0.133
29,     5.333,    0.1369
30,       5.5,    0.1403
31,     5.667,    0.1451
32,     5.833,     0.151
33,         6,    0.1546
34,     6.167,    0.1589
35,     6.333,    0.1626
36,       6.5,    0.1689
37,     6.667,    0.1714
38,     6.833,    0.1743
39,         7,    0.1792
40,     7.167,    0.1833
41,     7.333,    0.1884
42,       7.5,    0.1917
43,     7.667,    0.1961
44,     7.833,    0.2013
45,         8,    0.2055
46,     8.167,    0.2088
47,     8.333,    0.2142
48,       8.5,    0.2179
49,     8.667,    0.2228
50,     8.833,    0.2268
51,         9,    0.2302
52,     9.167,    0.2334
53,     9.333,     0.239
54,       9.5,    0.2417
55,     9.667,    0.2492
56,     9.833,    0.2512
57,        10,     0.256
58,     10.17,    0.2596
59,     10.33,    0.2628
60,      10.5,    0.2692
61,     10.67,    0.2721
62,     10.83,    0.2779
63,        11,    0.2784
64,     11.17,    0.2836
65,     11.33,    0.2907
66,      11.5,    0.2932
67,     11.67,    0.2977
68,     11.83,     0.301
69,        12,    0.3067
70,     12.17,    0.3098
71,     12.33,    0.3131
72,      12.5,    0.3184
73,     12.67,    0.3222
74,     12.83,    0.3283
75,        13,    0.3307
76,     13.17,    0.3354
77,     13.33,    0.3387
78,      13.5,    0.3415
79,     13.67,    0.3458
80,     13.83,    0.3528
81,        14,    0.3556
82,     14.17,    0.3591
83,     14.33,    0.3645
84,      14.5,    0.3695
85,     14.67,    0.3737
86,     14.83,    0.3751
87,        15,    0.3806
88,     15.17,    0.3848
89,     15.33,    0.3869
90,      15.5,    0.3915
91,     15.67,    0.3985
92,     15.83,    0.4002
93,        16,    0.4064
94,     16.17,    0.4099
95,     16.33,     0.412
96,      16.5,    0.4181
97,     16.67,    0.4224
98,     16.83,    0.4263
99,        17,    0.4309
100,     17.17,    0.4352
101,     17.33,    0.4386
102,      17.5,    0.4431
103,     17.67,    0.4479
104,     17.83,    0.4496
105,        18,    0.4542
106,     18.17,    0.4587
107,     18.33,     0.462
108,      18.5,    0.4671
109,     18.67,    0.4701
110,     18.83,    0.4764
111,        19,    0.4774
112,     19.17,    0.4839
113,     19.33,    0.4844
114,      19.5,      0.49
115,     19.67,    0.4965
116,     19.83,    0.4965
117,        20,    0.5019
118,     20.17,      0.51
119,     20.33,    0.5106
120,      20.5,    0.5185
121,     20.67,    0.5209
122,     20.83,    0.5237
123,        21,    0.5304
124,     21.17,    0.5323
125,     21.33,    0.5395
126,      21.5,    0.5414
127,     21.67,    0.5442
128,     21.83,    0.5507
129,        22,    0.5535
130,     22.17,    0.5573
131,     22.33,    0.5614
132,      22.5,    0.5674
133,     22.67,    0.5678
134,     22.83,    0.5746
135,        23,    0.5744
136,     23.17,    0.5816
137,     23.33,    0.5827
138,      23.5,     0.593
139,     23.67,    0.5949
140,     23.83,    0.5971
141,        24,    0.5997
142,     24.17,    0.6025
143,     24.33,    0.6092
144,      24.5,    0.6148
145,     24.67,    0.6129
146,     24.83,    0.6192
147,        25,     0.624
148,     25.17,    0.6334
149,     25.33,    0.6331
150,      25.5,    0.6347
151,     25.67,     0.641
152,     25.83,    0.6433
153,        26,     0.649
154,     26.17,     0.654
155,     26.33,    0.6525
156,      26.5,    0.6556
157,     26.67,     0.666
158,     26.83,    0.6682
159,        27,    0.6709
160,     27.17,     0.679
161,     27.33,    0.6813
162,      27.5,    0.6843
163,     27.67,    0.6856
164,     27.83,    0.6906
165,        28,    0.6968
166,     28.17,    0.7034
167,     28.33,    0.7058
168,      28.5,    0.7134
169,     28.67,    0.7139
170,     28.83,    0.7188
171,        29,    0.7169
172,     29.17,    0.7276
173,     29.33,    0.7281
174,      29.5,     0.734
175,     29.67,    0.7342
176,     29.83,    0.7392
