,time,abs
0,       0.5, 7.605e-05
1,    0.6667, 0.0003683
2,    0.8333,-0.0002412
3,         1,-0.0004216
4,     1.167, 0.0004089
5,     1.333,-0.0001095
6,       1.5,-0.0003685
7,     1.667, 0.0001901
8,     1.833,-6.687e-05
9,         2,-0.0003288
10,     2.167, 0.0007166
11,     2.333, 0.0001151
12,       2.5, -0.000272
13,     2.667, 0.0003188
14,     2.833,-0.0002096
15,         3,-1.103e-05
16,     3.167,-3.421e-05
17,     3.333, 0.0006116
18,       3.5,-0.0009545
19,     3.667, 0.0007217
20,     3.833, 3.931e-05
21,         4,-0.0001897
22,     4.167,-0.0006047
23,     4.333, 0.0001722
24,       4.5,-7.292e-05
25,     4.667, -0.001364
26,     4.833,-0.0009486
27,         5,-0.0004999
28,     5.167,-0.0006736
29,     5.333, 0.0006209
30,       5.5, 0.0005735
31,     5.667, 0.0005052
32,     5.833,-0.0001589
33,         6, 0.0004099
34,     6.167, -0.001032
35,     6.333,-8.106e-05
36,       6.5, 0.0009358
37,     6.667,-0.0004517
38,     6.833,-0.0002773
39,         7,-0.0002166
40,     7.167, 0.0004981
41,     7.333,-0.0008527
42,       7.5, 0.0005375
43,     7.667, 0.0001302
44,     7.833,-0.0004329
45,         8, 0.0006015
46,     8.167,-0.0005834
47,     8.333, 0.0002662
48,       8.5, 6.576e-05
49,     8.667,-0.0003062
50,     8.833, 0.0004521
51,         9,-0.0003939
52,     9.167, -0.000376
53,     9.333,-4.761e-05
54,       9.5, 4.111e-05
55,     9.667, -0.000617
56,     9.833,-0.0006976
57,        10, -0.000899
58,     10.17,-0.0005273
59,     10.33, 0.0002383
60,      10.5, 0.0005248
61,     10.67, 0.0006069
62,     10.83, 0.0004075
63,        11, 0.0002178
64,     11.17, 6.884e-05
65,     11.33,-0.0007502
66,      11.5, 0.0004183
67,     11.67, 0.0003158
68,     11.83, -1.48e-05
69,        12, 0.0002212
70,     12.17, 4.033e-05
71,     12.33,-0.0004954
72,      12.5,-0.0004432
73,     12.67, 0.0003221
74,     12.83, -0.000396
75,        13,-0.0004471
76,     13.17,-9.002e-06
77,     13.33,-0.0002834
78,      13.5,-0.0001163
79,     13.67,   0.00077
80,     13.83, -0.000107
81,        14,-0.0003112
82,     14.17, 0.0002401
83,     14.33, 0.0002011
84,      14.5,-3.704e-05
85,     14.67, 0.0005772
86,     14.83,-0.0002715
87,        15,-0.0005215
88,     15.17, 0.0003703
89,     15.33,-0.0001306
90,      15.5, 0.0001524
91,     15.67, 0.0001542
92,     15.83, 0.0001556
93,        16, 0.0001974
94,     16.17, 0.0003798
95,     16.33,-0.0005733
96,      16.5, 0.0001481
97,     16.67,-0.0001973
98,     16.83,-0.0001257
99,        17,-1.553e-05
100,     17.17,-0.0002618
101,     17.33, 0.0003736
102,      17.5,-0.0008241
103,     17.67,  0.000308
104,     17.83,-0.0002744
105,        18, 3.963e-05
106,     18.17,  0.000264
107,     18.33,-0.0005983
108,      18.5,-0.0003437
109,     18.67,-0.0004731
110,     18.83, 1.268e-05
111,        19, 3.949e-05
112,     19.17, 7.007e-05
113,     19.33, 0.0003908
114,      19.5,-0.0002775
115,     19.67,-0.0005603
116,     19.83, 5.034e-05
117,        20,  0.000198
118,     20.17,-0.0005616
119,     20.33,-0.0002878
120,      20.5,-3.314e-05
121,     20.67,   0.00091
122,     20.83,-0.0004192
123,        21, 0.0002197
124,     21.17, 0.0006292
125,     21.33,-0.0008352
126,      21.5, -0.000459
127,     21.67,-3.896e-05
128,     21.83,-0.0002658
129,        22,-1.131e-07
130,     22.17,-0.0006029
131,     22.33,-0.0001514
132,      22.5,-6.099e-05
133,     22.67,-0.0002114
134,     22.83, 0.0001404
135,        23,  0.001015
136,     23.17, 0.0006324
137,     23.33,-0.0002443
138,      23.5, -0.000474
139,     23.67,-0.0002279
140,     23.83,-0.0006259
141,        24, 0.0003872
142,     24.17,-0.0004504
143,     24.33, 0.0005137
144,      24.5, 0.0001874
145,     24.67,-0.0003455
146,     24.83,-0.0003366
147,        25, 4.267e-05
148,     25.17,-0.0006636
149,     25.33, 0.0005991
150,      25.5, 0.0003797
